Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:35:17.42;0.00:00:00:281;0.19;-0.98;-0.05;0.6809;0.1269;-0.671;-0.03375;-39.64;-1.41;100.42;4.96;100.29;0.6809;0.6838;-0.002837;-1.669;-1.651;-99.990;0.59;-177.12;
2019-09-27 16:35:17.43;0.00:00:00:290;0.19;-0.98;-0.05;0.6832;0.1296;-0.6699;-0.0349;-39.53;-1.46;100.01;5.11;99.88;0.6832;0.6832;-4.099E-05;-1.655;-1.654;-99.990;0.59;-177.02;
2019-09-27 16:35:17.44;0.00:00:00:298;0.19;-0.98;-0.05;0.6809;0.127;-0.671;-0.03375;-39.64;-1.41;100.41;4.96;100.29;0.6809;0.6837;-0.002779;-1.669;-1.651;-99.990;0.59;-177.12;
2019-09-27 16:35:17.45;0.00:00:00:307;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03486;-39.53;-1.46;100.01;5.10;99.88;0.6831;0.6832;-5.465E-05;-1.655;-1.655;-99.990;0.59;-177.02;
2019-09-27 16:35:17.46;0.00:00:00:316;0.19;-0.98;-0.05;0.6809;0.1269;-0.6709;-0.03371;-39.64;-1.41;100.41;4.95;100.28;0.6809;0.6836;-0.00276;-1.669;-1.652;-99.990;0.59;-177.12;
2019-09-27 16:35:17.47;0.00:00:00:324;0.19;-0.98;-0.05;0.6832;0.1295;-0.6699;-0.03485;-39.53;-1.46;100.00;5.10;99.87;0.6832;0.6832;1.216E-05;-1.655;-1.655;-49.150;0.59;-177.02;
2019-09-27 16:35:17.47;0.00:00:00:334;0.19;-0.98;-0.05;0.6809;0.127;-0.671;-0.03372;-39.64;-1.41;100.41;4.95;100.29;0.6809;0.6837;-0.002797;-1.669;-1.651;-99.990;0.59;-177.12;
2019-09-27 16:35:17.49;0.00:00:00:353;0.19;-0.98;-0.05;0.6832;0.1296;-0.6699;-0.03486;-39.53;-1.46;100.00;5.10;99.87;0.6832;0.6832;1.448E-05;-1.654;-1.655;-48.391;0.59;-177.02;
2019-09-27 16:35:17.51;0.00:00:00:371;0.19;-0.98;-0.05;0.6832;0.1295;-0.6699;-0.03485;-39.53;-1.46;100.00;5.10;99.87;0.6832;0.6832;1.052E-05;-1.655;-1.655;-49.779;0.59;-177.02;
2019-09-27 16:35:17.52;0.00:00:00:379;0.19;-0.98;-0.05;0.6808;0.1269;-0.6709;-0.03373;-39.64;-1.41;100.41;4.95;100.29;0.6808;0.6836;-0.002804;-1.670;-1.652;-99.990;0.59;-177.12;
2019-09-27 16:35:17.53;0.00:00:00:388;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03482;-39.53;-1.46;100.01;5.10;99.88;0.6831;0.6832;-5.465E-05;-1.655;-1.655;-99.990;0.59;-177.02;
2019-09-27 16:35:17.54;0.00:00:00:397;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03369;-39.64;-1.41;100.41;4.95;100.29;0.6809;0.6837;-0.002776;-1.669;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.55;0.00:00:00:405;0.19;-0.98;-0.05;0.6832;0.1295;-0.6699;-0.03484;-39.53;-1.46;100.01;5.10;99.88;0.6832;0.6832;-6.08E-05;-1.655;-1.654;-99.990;0.59;-177.02;
2019-09-27 16:35:17.56;0.00:00:00:414;0.19;-0.98;-0.05;0.6808;0.1269;-0.671;-0.03365;-39.65;-1.41;100.42;4.94;100.30;0.6808;0.6837;-0.002891;-1.670;-1.651;-99.990;0.59;-177.13;
