Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:33:53.24;0.00:00:00:418;0.19;-0.98;0.06;0.07509;0.01428;-0.07346;0.004746;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001058;-11.244;-11.250;-39.755;0.60;176.30;
2019-09-27 16:33:53.25;0.00:00:00:434;0.19;-0.98;0.06;0.0751;0.01428;-0.07347;0.004747;-39.50;1.81;99.87;6.32;99.67;0.0751;0.075;9.913E-05;-11.244;-11.250;-40.038;0.60;176.30;
2019-09-27 16:33:53.27;0.00:00:00:449;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004749;-39.50;1.82;99.85;6.32;99.65;0.07509;0.07498;0.0001129;-11.244;-11.250;-39.474;0.60;176.30;
2019-09-27 16:33:53.28;0.00:00:00:465;0.19;-0.98;0.06;0.07497;0.01409;-0.07353;0.004776;-39.58;1.82;100.07;6.37;99.87;0.07497;0.07502;-5.428E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.30;0.00:00:00:483;0.19;-0.98;0.06;0.07498;0.0141;-0.07354;0.004775;-39.57;1.82;100.08;6.37;99.87;0.07498;0.07503;-5.773E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.32;0.00:00:00:499;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004782;-39.57;1.83;100.08;6.38;99.88;0.07497;0.07503;-6.027E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.33;0.00:00:00:514;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004742;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001022;-11.244;-11.250;-39.904;0.60;176.31;
2019-09-27 16:33:53.35;0.00:00:00:530;0.19;-0.98;0.06;0.07509;0.01426;-0.07347;0.004751;-39.51;1.82;99.87;6.33;99.67;0.07509;0.07499;9.782E-05;-11.244;-11.250;-40.096;0.60;176.30;
2019-09-27 16:33:53.37;0.00:00:00:549;0.19;-0.98;0.06;0.07497;0.01409;-0.07353;0.004777;-39.58;1.83;100.07;6.37;99.87;0.07497;0.07502;-5.578E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.38;0.00:00:00:565;0.19;-0.98;0.06;0.07498;0.01411;-0.07354;0.004784;-39.57;1.83;100.08;6.38;99.87;0.07498;0.07503;-5.721E-05;-11.251;-11.247;-99.990;0.59;176.28;
