Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:43:44.15;0.00:00:00:425;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.29;4.17;100.20;0.003341;0.003351;-9.659E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.17;0.00:00:00:441;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.53;1.19;100.29;4.16;100.21;0.003341;0.003351;-9.769E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.18;0.00:00:00:456;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001296;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.812E-06;-24.746;-24.751;-54.189;0.66;177.65;
2019-10-11 14:43:44.20;0.00:00:00:472;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001297;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.75E-06;-24.746;-24.751;-54.259;0.66;177.65;
2019-10-11 14:43:44.22;0.00:00:00:491;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.000139;-35.53;1.19;100.29;4.16;100.20;0.003341;0.00335;-9.651E-06;-24.762;-24.749;-99.990;0.66;177.49;
2019-10-11 14:43:44.25;0.00:00:00:523;0.32;-0.95;0.04;0.003341;0.001087;-0.003167;0.0001391;-35.53;1.19;100.30;4.16;100.21;0.003341;0.003351;-9.939E-06;-24.761;-24.748;-99.990;0.66;177.48;
2019-10-11 14:43:44.27;0.00:00:00:540;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001295;-35.40;1.11;99.89;3.86;99.81;0.003353;0.003349;3.774E-06;-24.746;-24.750;-54.232;0.66;177.65;
2019-10-11 14:43:44.28;0.00:00:00:555;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001296;-35.40;1.11;99.89;3.86;99.82;0.003353;0.003349;3.625E-06;-24.746;-24.750;-54.407;0.66;177.65;
2019-10-11 14:43:44.30;0.00:00:00:571;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.000139;-35.53;1.19;100.28;4.16;100.20;0.003341;0.00335;-9.482E-06;-24.761;-24.749;-99.990;0.66;177.49;
2019-10-11 14:43:44.31;0.00:00:00:587;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001392;-35.53;1.19;100.30;4.17;100.21;0.003341;0.003351;-9.942E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.33;0.00:00:00:602;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.53;1.19;100.28;4.16;100.20;0.003341;0.00335;-9.405E-06;-24.761;-24.749;-99.990;0.66;177.48;
