Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:55:54.05;0.00:00:00:508;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.27;99.48;0.313;0.312;0.001011;-5.045;-5.059;-29.952;0.77;-175.69;
2019-10-11 14:55:54.06;0.00:00:00:523;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01963;-28.36;-1.80;99.67;6.27;99.48;0.313;0.312;0.00102;-5.045;-5.059;-29.916;0.77;-175.69;
2019-10-11 14:55:54.08;0.00:00:00:539;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.27;99.48;0.313;0.312;0.001012;-5.045;-5.059;-29.949;0.77;-175.69;
2019-10-11 14:55:54.09;0.00:00:00:555;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.75;0.313;0.3128;0.0001696;-5.045;-5.047;-37.706;0.77;-175.76;
2019-10-11 14:55:54.11;0.00:00:00:570;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01939;-28.39;-1.78;99.94;6.20;99.75;0.313;0.3128;0.0001912;-5.045;-5.047;-37.184;0.77;-175.75;
2019-10-11 14:55:54.12;0.00:00:00:586;0.55;-0.83;-0.06;0.3129;0.1708;-0.2603;-0.01961;-28.36;-1.80;99.69;6.27;99.49;0.3129;0.312;0.0009807;-5.045;-5.059;-30.085;0.77;-175.69;
2019-10-11 14:55:54.14;0.00:00:00:602;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01962;-28.35;-1.80;99.67;6.27;99.48;0.313;0.312;0.001024;-5.045;-5.059;-29.896;0.77;-175.69;
2019-10-11 14:55:54.16;0.00:00:00:617;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.75;0.313;0.3128;0.0001658;-5.045;-5.047;-37.804;0.77;-175.76;
2019-10-11 14:55:54.19;0.00:00:00:648;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001574;-5.045;-5.047;-38.029;0.77;-175.76;
2019-10-11 14:55:54.20;0.00:00:00:664;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01962;-28.35;-1.80;99.67;6.27;99.47;0.313;0.3119;0.001029;-5.045;-5.059;-29.876;0.77;-175.69;
2019-10-11 14:55:54.22;0.00:00:00:680;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01962;-28.36;-1.80;99.67;6.27;99.48;0.313;0.3119;0.001025;-5.045;-5.059;-29.894;0.77;-175.69;
2019-10-11 14:55:54.23;0.00:00:00:695;0.55;-0.84;-0.06;0.3129;0.171;-0.2612;-0.01939;-28.39;-1.78;99.95;6.19;99.76;0.3129;0.3128;0.0001481;-5.045;-5.047;-38.295;0.77;-175.76;
2019-10-11 14:55:54.25;0.00:00:00:711;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001589;-5.045;-5.047;-37.990;0.77;-175.76;
2019-10-11 14:55:54.27;0.00:00:00:727;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.27;99.49;0.313;0.312;0.0009913;-5.045;-5.059;-30.038;0.77;-175.69;
2019-10-11 14:55:54.28;0.00:00:00:742;0.55;-0.83;-0.06;0.3129;0.1708;-0.2602;-0.0196;-28.36;-1.80;99.67;6.26;99.48;0.3129;0.3119;0.001022;-5.045;-5.060;-29.907;0.77;-175.69;
2019-10-11 14:55:54.30;0.00:00:00:758;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01961;-28.35;-1.80;99.67;6.27;99.48;0.313;0.312;0.001025;-5.045;-5.059;-29.894;0.77;-175.69;
