Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:41:08.29;0.00:00:00:468;-0.33;0.95;0.02;0.002141;-0.0006984;0.002027;4.23E-05;54.51;0.57;100.14;1.98;100.12;0.002141;0.002144;-3.024E-06;-26.693;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.31;0.00:00:00:485;-0.33;0.95;0.02;0.002142;-0.0006979;0.002027;4.235E-05;54.50;0.57;100.12;1.98;100.10;0.002142;0.002145;-2.53E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.32;0.00:00:00:501;-0.33;0.95;0.02;0.002142;-0.0006982;0.002027;4.251E-05;54.51;0.57;100.11;1.98;100.09;0.002142;0.002144;-2.317E-06;-26.693;-26.688;-99.990;0.34;0.02;
2019-10-11 14:41:08.34;0.00:00:00:517;-0.32;0.95;0.02;0.002148;-0.0006853;0.002026;3.731E-05;54.34;0.50;99.56;1.74;99.54;0.002148;0.002139;9.529E-06;-26.679;-26.698;-50.209;0.34;0.02;
2019-10-11 14:41:08.37;0.00:00:00:548;-0.33;0.95;0.02;0.002142;-0.0006983;0.002027;4.237E-05;54.50;0.57;100.13;1.98;100.11;0.002142;0.002144;-2.829E-06;-26.693;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.39;0.00:00:00:563;-0.33;0.95;0.02;0.002142;-0.0006981;0.002027;4.225E-05;54.50;0.56;100.12;1.97;100.10;0.002142;0.002144;-2.632E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.40;0.00:00:00:579;-0.33;0.95;0.02;0.002142;-0.0006976;0.002027;4.244E-05;54.49;0.57;100.10;1.98;100.08;0.002142;0.002144;-2.187E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.42;0.00:00:00:595;-0.32;0.95;0.02;0.002149;-0.0006851;0.002027;3.787E-05;54.34;0.51;99.58;1.76;99.57;0.002149;0.00214;8.996E-06;-26.678;-26.696;-50.459;0.34;0.02;
2019-10-11 14:41:08.43;0.00:00:00:610;-0.32;0.95;0.02;0.002149;-0.000685;0.002026;3.782E-05;54.34;0.51;99.57;1.76;99.56;0.002149;0.002139;9.207E-06;-26.679;-26.697;-50.359;0.34;0.02;
2019-10-11 14:41:08.45;0.00:00:00:626;-0.33;0.95;0.02;0.002141;-0.0006988;0.002027;4.275E-05;54.51;0.57;100.17;2.00;100.15;0.002141;0.002145;-3.539E-06;-26.694;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.46;0.00:00:00:642;-0.33;0.95;0.02;0.002142;-0.0006982;0.002027;4.237E-05;54.50;0.57;100.13;1.98;100.11;0.002142;0.002144;-2.698E-06;-26.693;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.48;0.00:00:00:660;-0.32;0.95;0.02;0.002148;-0.0006854;0.002026;3.745E-05;54.34;0.50;99.58;1.74;99.56;0.002148;0.002139;9.107E-06;-26.679;-26.697;-50.406;0.34;0.02;
2019-10-11 14:41:08.51;0.00:00:00:691;-0.33;0.95;0.02;0.002142;-0.0006976;0.002028;4.267E-05;54.49;0.57;100.10;1.99;100.08;0.002142;0.002145;-2.211E-06;-26.691;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.55;0.00:00:00:724;-0.33;0.95;0.02;0.002142;-0.0006981;0.002027;4.255E-05;54.50;0.57;100.13;1.99;100.11;0.002142;0.002145;-2.707E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.56;0.00:00:00:740;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.771E-05;54.34;0.50;99.60;1.76;99.58;0.002149;0.00214;8.669E-06;-26.679;-26.696;-50.621;0.34;0.02;
2019-10-11 14:41:08.58;0.00:00:00:755;-0.32;0.95;0.02;0.002149;-0.0006853;0.002027;3.764E-05;54.34;0.50;99.58;1.75;99.56;0.002149;0.00214;9.042E-06;-26.678;-26.696;-50.438;0.34;0.02;
2019-10-11 14:41:08.60;0.00:00:00:773;-0.33;0.95;0.02;0.002142;-0.0006976;0.002027;4.276E-05;54.49;0.57;100.09;2.00;100.07;0.002142;0.002144;-1.937E-06;-26.691;-26.687;-99.990;0.34;0.02;
