Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:55:42.80;0.00:00:00:432;-0.41;-0.56;0.72;-3.905E-07;-3.886E-08;-5.363E-08;6.923E-08;-62.97;23.13;-24.54;17.73;16.96;-3.905E-07;9.581E-08;-4.863E-07;-99.990;-70.186;-99.990;0.30;127.76;
2019-10-11 16:55:42.82;0.00:00:00:448;-0.27;-0.63;0.73;-3.829E-07;-2.585E-08;-6.096E-08;7.006E-08;-56.49;23.31;-25.18;18.30;17.29;-3.829E-07;9.64E-08;-4.793E-07;-99.990;-70.159;-99.990;0.37;131.02;
2019-10-11 16:55:42.84;0.00:00:00:467;-0.36;-0.59;0.72;-3.836E-07;-3.547E-08;-5.755E-08;6.999E-08;-60.83;23.00;-25.37;18.24;17.62;-3.836E-07;9.731E-08;-4.809E-07;-99.990;-70.119;-99.990;0.32;129.43;
2019-10-11 16:55:42.87;0.00:00:00:498;-0.35;-0.58;0.73;-3.821E-07;-3.287E-08;-5.405E-08;6.815E-08;-60.65;23.57;-24.34;17.84;16.56;-3.821E-07;9.299E-08;-4.751E-07;-99.990;-70.316;-99.990;0.32;128.42;
2019-10-11 16:55:42.89;0.00:00:00:514;-0.37;-0.54;0.76;-3.863E-07;-3.431E-08;-4.991E-08;7.082E-08;-62.25;24.73;-24.12;18.33;15.68;-3.863E-07;9.318E-08;-4.795E-07;-99.990;-70.307;-99.990;0.32;125.17;
2019-10-11 16:55:42.90;0.00:00:00:529;-0.33;-0.55;0.76;-3.796E-07;-3.146E-08;-5.259E-08;7.242E-08;-60.45;24.88;-24.99;19.08;16.15;-3.796E-07;9.487E-08;-4.744E-07;-99.990;-70.229;-99.990;0.33;125.98;
2019-10-11 16:55:42.92;0.00:00:00:548;-0.36;-0.52;0.77;-3.824E-07;-3.15E-08;-4.533E-08;6.713E-08;-62.40;25.29;-22.73;17.56;14.43;-3.824E-07;8.691E-08;-4.693E-07;-99.990;-70.609;-99.990;0.32;124.03;
2019-10-11 16:55:42.94;0.00:00:00:563;-0.36;-0.53;0.76;-3.916E-07;-3.547E-08;-5.17E-08;7.431E-08;-62.23;24.92;-24.83;18.98;16.01;-3.916E-07;9.723E-08;-4.888E-07;-99.990;-70.122;-99.990;0.32;124.83;
2019-10-11 16:55:42.95;0.00:00:00:579;-0.51;-0.57;0.65;-3.977E-07;-5.177E-08;-5.825E-08;6.615E-08;-65.81;20.16;-25.70;16.63;19.59;-3.977E-07;1.022E-07;-4.999E-07;-99.990;-69.905;-99.990;0.25;131.37;
2019-10-11 16:55:42.97;0.00:00:00:595;-0.23;-0.55;0.80;-3.742E-07;-2.176E-08;-5.162E-08;7.427E-08;-56.43;26.49;-24.86;19.85;14.97;-3.742E-07;9.303E-08;-4.672E-07;-99.990;-70.314;-99.990;0.38;124.80;
2019-10-11 16:55:42.98;0.00:00:00:610;-0.48;-0.55;0.68;-3.921E-07;-4.973E-08;-5.706E-08;6.97E-08;-65.54;21.32;-26.24;17.78;19.30;-3.921E-07;1.029E-07;-4.95E-07;-99.990;-69.876;-99.990;0.26;129.31;
