Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:49:43.64;0.00:00:00:346;-0.82;0.20;-0.54;-5.168E-07;-1.098E-08;2.742E-09;-7.265E-09;82.99;-16.35;-2.60;1.41;2.19;-5.168E-07;1.345E-08;-5.302E-07;-99.990;-78.714;-99.990;0.09;-1.21;
2019-10-11 16:49:43.65;0.00:00:00:364;-0.65;0.75;-0.11;-5.136E-07;-1.324E-08;1.519E-08;-2.331E-09;65.53;-3.30;-3.95;0.45;3.92;-5.136E-07;2.029E-08;-5.339E-07;-99.990;-76.928;-99.990;0.17;-0.15;
2019-10-11 16:49:43.67;0.00:00:00:380;-0.71;0.30;-0.64;-5.162E-07;-9.461E-09;3.945E-09;-8.496E-09;78.68;-19.83;-2.58;1.65;1.99;-5.162E-07;1.331E-08;-5.296E-07;-99.990;-78.757;-99.990;0.14;-1.14;
2019-10-11 16:49:43.72;0.00:00:00:427;-0.40;0.91;0.12;-5.105E-07;-6.015E-09;1.354E-08;1.785E-09;56.97;3.43;-2.92;0.35;2.90;-5.105E-07;1.492E-08;-5.254E-07;-99.990;-78.261;-99.990;0.30;0.13;
2019-10-11 16:49:43.73;0.00:00:00:442;0.76;0.24;-0.60;-5.018E-07;1.128E-08;3.539E-09;-8.937E-09;8.71;-18.54;-2.95;1.78;2.36;-5.018E-07;1.482E-08;-5.166E-07;-99.990;-78.292;-99.990;0.88;-1.19;
2019-10-11 16:49:43.75;0.00:00:00:458;-0.30;-0.41;-0.86;-5.114E-07;-2.024E-09;-2.754E-09;-5.83E-09;-63.16;-29.81;-1.32;1.14;0.67;-5.114E-07;6.757E-09;-5.182E-07;-99.990;-81.702;-99.990;0.35;-115.28;
2019-10-11 16:49:43.76;0.00:00:00:474;-0.57;-0.71;-0.41;-5.123E-07;-7.583E-09;-9.357E-09;-5.418E-09;-64.51;-12.11;-2.58;1.06;2.35;-5.123E-07;1.321E-08;-5.255E-07;-99.990;-78.792;-99.990;0.21;-149.93;
2019-10-11 16:49:43.78;0.00:00:00:489;-0.64;-0.38;-0.67;-5.137E-07;-7.188E-09;-4.209E-09;-7.428E-09;-74.83;-20.86;-2.17;1.45;1.62;-5.137E-07;1.116E-08;-5.249E-07;-99.990;-79.523;-99.990;0.18;-119.54;
2019-10-11 16:49:43.80;0.00:00:00:505;-0.86;-0.49;-0.13;-5.202E-07;-1.165E-08;-6.61E-09;-1.784E-09;-75.22;-3.79;-2.60;0.34;2.58;-5.202E-07;1.352E-08;-5.337E-07;-99.990;-78.692;-99.990;0.07;-164.89;
2019-10-11 16:49:43.81;0.00:00:00:521;-0.97;-0.10;-0.21;-5.193E-07;-1.819E-08;-1.791E-09;-3.91E-09;-87.19;-6.04;-3.60;0.75;3.52;-5.193E-07;1.869E-08;-5.38E-07;-99.990;-77.283;-99.990;0.01;-114.61;
2019-10-11 16:49:43.83;0.00:00:00:536;-0.80;-0.36;-0.48;-5.156E-07;-6.544E-09;-2.94E-09;-3.969E-09;-77.90;-14.48;-1.59;0.77;1.39;-5.156E-07;8.199E-09;-5.238E-07;-99.990;-80.862;-99.990;0.10;-126.53;
2019-10-11 16:49:43.86;0.00:00:00:567;-0.35;0.85;-0.39;-5.088E-07;-5.198E-09;1.285E-08;-5.907E-09;56.01;-11.54;-2.96;1.16;2.72;-5.088E-07;1.507E-08;-5.239E-07;-99.990;-78.220;-99.990;0.33;-0.43;
2019-10-11 16:49:43.89;0.00:00:00:599;0.27;-0.34;-0.90;-5.141E-07;3.011E-09;-3.782E-09;-9.997E-09;-25.74;-32.10;-2.16;1.94;0.94;-5.141E-07;1.11E-08;-5.252E-07;-99.990;-79.545;-99.990;0.64;-110.72;
2019-10-11 16:49:43.91;0.00:00:00:617;0.98;0.12;-0.14;-4.956E-07;1.145E-08;1.372E-09;-1.594E-09;3.42;-3.94;-2.35;0.32;2.33;-4.956E-07;1.164E-08;-5.073E-07;-99.990;-79.342;-99.990;0.99;-0.86;
2019-10-11 16:49:43.92;0.00:00:00:632;-0.08;0.98;-0.18;-5.036E-07;-6.657E-10;7.776E-09;-1.394E-09;47.45;-5.06;-1.57;0.28;1.55;-5.036E-07;7.928E-09;-5.115E-07;-99.990;-81.008;-99.990;0.46;-0.18;
2019-10-11 16:49:43.94;0.00:00:00:648;0.22;0.77;-0.60;-5.085E-07;4.82E-09;1.652E-08;-1.282E-08;36.87;-18.35;-4.22;2.52;3.38;-5.085E-07;2.146E-08;-5.3E-07;-99.990;-76.684;-99.990;0.61;-0.66;
2019-10-11 16:49:43.95;0.00:00:00:664;0.62;-0.56;0.55;-5.067E-07;1.359E-08;-1.237E-08;1.2E-08;-21.15;16.57;-4.33;2.37;3.63;-5.067E-07;2.195E-08;-5.287E-07;-99.990;-76.587;-99.990;0.81;135.86;
2019-10-11 16:49:43.97;0.00:00:00:679;-0.45;-0.84;-0.31;-5.143E-07;-2.7E-09;-5.083E-09;-1.869E-09;-58.99;-8.99;-1.18;0.36;1.12;-5.143E-07;6.051E-09;-5.203E-07;-99.990;-82.181;-99.990;0.28;-159.81;
2019-10-11 16:49:44.02;0.00:00:00:726;0.10;0.75;-0.65;-5.034E-07;1.239E-09;9.616E-09;-8.299E-09;41.33;-20.28;-2.54;1.65;1.93;-5.034E-07;1.276E-08;-5.162E-07;-99.990;-78.941;-99.990;0.55;-0.71;
2019-10-11 16:49:44.03;0.00:00:00:742;0.84;0.40;-0.36;-4.992E-07;1.358E-08;6.527E-09;-5.764E-09;12.83;-10.47;-3.23;1.15;3.02;-4.992E-07;1.613E-08;-5.153E-07;-99.990;-77.923;-99.990;0.92;-0.72;
2019-10-11 16:49:44.05;0.00:00:00:757;-0.80;0.20;-0.57;-5.073E-07;-3.22E-09;8.268E-10;-2.286E-09;82.80;-17.26;-0.80;0.45;0.66;-5.073E-07;4.035E-09;-5.114E-07;-99.990;-83.942;-99.990;0.10;-1.22;
2019-10-11 16:49:44.06;0.00:00:00:773;-0.73;0.66;-0.20;-5.094E-07;-8.522E-09;7.732E-09;-2.364E-09;68.89;-5.80;-2.31;0.46;2.26;-5.094E-07;1.175E-08;-5.211E-07;-99.990;-79.301;-99.990;0.14;-0.30;
2019-10-11 16:49:44.08;0.00:00:00:789;0.55;0.54;-0.64;-4.969E-07;1.145E-08;1.116E-08;-1.32E-08;22.13;-19.76;-4.17;2.66;3.22;-4.969E-07;2.073E-08;-5.177E-07;-99.990;-76.833;-99.990;0.78;-0.87;
2019-10-11 16:49:44.10;0.00:00:00:807;-0.16;0.77;-0.62;-5.021E-07;-1.945E-09;9.465E-09;-7.722E-09;50.81;-19.32;-2.46;1.54;1.92;-5.021E-07;1.237E-08;-5.145E-07;-99.990;-79.077;-99.990;0.42;-0.68;
2019-10-11 16:49:44.11;0.00:00:00:823;-0.03;0.68;-0.73;-5.073E-07;-2.253E-10;4.953E-09;-5.283E-09;46.30;-23.41;-1.43;1.04;0.98;-5.073E-07;7.245E-09;-5.146E-07;-99.990;-81.399;-99.990;0.48;-0.82;
2019-10-11 16:49:44.13;0.00:00:00:838;-0.29;0.57;-0.77;-5.093E-07;-1.297E-09;2.513E-09;-3.415E-09;58.65;-25.19;-0.87;0.67;0.56;-5.093E-07;4.434E-09;-5.138E-07;-99.990;-83.532;-99.990;0.35;-0.94;
2019-10-11 16:49:44.14;0.00:00:00:854;-0.91;0.12;-0.39;-5.175E-07;-1.639E-08;2.106E-09;-7.072E-09;86.34;-11.59;-3.47;1.37;3.19;-5.175E-07;1.797E-08;-5.354E-07;-99.990;-77.454;-99.990;0.04;-1.28;
2019-10-11 16:49:44.16;0.00:00:00:870;-0.09;0.82;-0.57;-5.06E-07;-9.575E-10;9.099E-09;-6.289E-09;48.00;-17.25;-2.19;1.24;1.81;-5.06E-07;1.11E-08;-5.171E-07;-99.990;-79.546;-99.990;0.46;-0.60;
2019-10-11 16:49:44.18;0.00:00:00:885;-0.63;0.77;0.09;-5.134E-07;-3.443E-09;4.194E-09;4.638E-10;64.69;2.44;-1.06;0.09;1.06;-5.134E-07;5.446E-09;-5.189E-07;-99.990;-82.639;-99.990;0.18;0.11;
2019-10-11 16:49:44.19;0.00:00:00:901;-0.47;0.63;-0.61;-5.118E-07;-7.771E-09;1.05E-08;-1.019E-08;63.25;-18.97;-3.24;1.99;2.55;-5.118E-07;1.656E-08;-5.284E-07;-99.990;-77.808;-99.990;0.27;-0.77;
2019-10-11 16:49:44.21;0.00:00:00:917;-0.94;-0.10;-0.31;-5.122E-07;-1.314E-08;-1.362E-09;-4.368E-09;-87.04;-9.15;-2.72;0.85;2.58;-5.122E-07;1.392E-08;-5.261E-07;-99.990;-78.565;-99.990;0.03;-107.32;
2019-10-11 16:49:44.22;0.00:00:00:932;-0.02;0.15;-0.99;-5.074E-07;-1.956E-10;1.909E-09;-1.282E-08;47.93;-40.74;-2.55;2.53;0.38;-5.074E-07;1.296E-08;-5.204E-07;-99.990;-78.873;-99.990;0.49;-1.42;
2019-10-11 16:49:44.24;0.00:00:00:948;-0.04;0.48;-0.88;-5.069E-07;-5.679E-10;6.358E-09;-1.171E-08;47.55;-30.70;-2.63;2.31;1.26;-5.069E-07;1.334E-08;-5.203E-07;-99.990;-78.749;-99.990;0.48;-1.07;
2019-10-11 16:49:44.25;0.00:00:00:963;-0.03;0.87;-0.49;-4.986E-07;-7.372E-10;2.031E-08;-1.156E-08;46.04;-14.81;-4.69;2.32;4.08;-4.986E-07;2.339E-08;-5.22E-07;-99.990;-76.311;-99.990;0.48;-0.52;
2019-10-11 16:49:44.30;0.00:00:01:010;0.14;0.21;-0.97;-5.083E-07;1.479E-09;2.143E-09;-9.894E-09;27.69;-37.63;-2.01;1.95;0.51;-5.083E-07;1.023E-08;-5.185E-07;-99.990;-79.901;-99.990;0.57;-1.36;
2019-10-11 16:49:44.33;0.00:00:01:042;-0.16;-0.40;-0.90;-5.09E-07;-1.408E-09;-3.462E-09;-7.864E-09;-56.07;-32.29;-1.71;1.54;0.73;-5.09E-07;8.706E-09;-5.177E-07;-99.990;-80.602;-99.990;0.42;-113.76;
2019-10-11 16:49:44.35;0.00:00:01:057;-0.54;0.83;-0.15;-5.18E-07;-9.009E-09;1.383E-08;-2.536E-09;61.54;-4.37;-3.22;0.49;3.19;-5.18E-07;1.67E-08;-5.347E-07;-99.990;-77.773;-99.990;0.23;-0.18;
2019-10-11 16:49:44.36;0.00:00:01:073;0.14;0.67;-0.73;-5.196E-07;8.858E-10;4.346E-09;-4.759E-09;39.24;-23.51;-1.25;0.92;0.85;-5.196E-07;6.505E-09;-5.261E-07;-99.990;-81.867;-99.990;0.57;-0.83;
2019-10-11 16:49:44.38;0.00:00:01:088;-0.40;0.02;-0.91;-5.133E-07;-2.802E-09;1.434E-10;-6.349E-09;88.54;-33.08;-1.35;1.24;0.55;-5.133E-07;6.941E-09;-5.203E-07;-99.990;-81.586;-99.990;0.30;-1.55;
2019-10-11 16:49:44.39;0.00:00:01:104;0.73;0.57;-0.37;-5.002E-07;1.67E-08;1.316E-08;-8.535E-09;19.12;-10.93;-4.58;1.71;4.25;-5.002E-07;2.291E-08;-5.231E-07;-99.990;-76.399;-99.990;0.86;-0.58;
2019-10-11 16:49:44.41;0.00:00:01:120;-0.37;-0.82;-0.45;-5.199E-07;-5.338E-09;-1.185E-08;-6.484E-09;-57.13;-13.26;-2.79;1.25;2.50;-5.199E-07;1.452E-08;-5.345E-07;-99.990;-78.379;-99.990;0.32;-151.31;
2019-10-11 16:49:44.44;0.00:00:01:151;-0.61;0.41;-0.68;-5.142E-07;-2.588E-09;1.731E-09;-2.903E-09;73.11;-21.50;-0.83;0.56;0.61;-5.142E-07;4.257E-09;-5.185E-07;-99.990;-83.709;-99.990;0.20;-1.03;
2019-10-11 16:49:44.48;0.00:00:01:185;-0.01;0.54;-0.84;-5.054E-07;-1.474E-10;6.714E-09;-1.057E-08;45.63;-28.78;-2.48;2.09;1.33;-5.054E-07;1.252E-08;-5.179E-07;-99.990;-79.023;-99.990;0.49;-1.00;
2019-10-11 16:49:44.49;0.00:00:01:201;-0.15;-0.67;-0.72;-5.096E-07;-2.205E-09;-9.61E-09;-1.029E-08;-51.46;-23.12;-2.80;2.02;1.93;-5.096E-07;1.425E-08;-5.238E-07;-99.990;-78.460;-99.990;0.42;-133.03;
2019-10-11 16:49:44.51;0.00:00:01:216;-0.88;0.38;-0.30;-5.171E-07;-1.317E-08;5.687E-09;-4.48E-09;78.32;-8.67;-2.91;0.87;2.78;-5.171E-07;1.503E-08;-5.321E-07;-99.990;-78.230;-99.990;0.06;-0.67;
2019-10-11 16:49:44.52;0.00:00:01:232;-0.63;-0.53;-0.57;-5.071E-07;-2.41E-09;-2.036E-09;-2.197E-09;-69.90;-17.43;-0.76;0.43;0.62;-5.071E-07;3.845E-09;-5.11E-07;-99.990;-84.151;-99.990;0.19;-132.82;
2019-10-11 16:49:44.54;0.00:00:01:247;-0.72;-0.30;-0.62;-5.094E-07;-7.542E-09;-3.121E-09;-6.492E-09;-78.76;-19.25;-2.05;1.27;1.60;-5.094E-07;1.043E-08;-5.199E-07;-99.990;-79.817;-99.990;0.14;-115.68;
2019-10-11 16:49:44.55;0.00:00:01:263;0.20;0.68;-0.71;-5.003E-07;2.45E-09;8.097E-09;-8.452E-09;36.58;-22.49;-2.39;1.69;1.69;-5.003E-07;1.196E-08;-5.123E-07;-99.990;-79.223;-99.990;0.60;-0.81;
2019-10-11 16:49:44.58;0.00:00:01:294;0.32;-0.12;-0.94;-5.036E-07;4.249E-09;-1.555E-09;-1.228E-08;-10.05;-34.89;-2.60;2.44;0.90;-5.036E-07;1.309E-08;-5.167E-07;-99.990;-78.830;-99.990;0.66;-97.22;
2019-10-11 16:49:44.62;0.00:00:01:326;0.58;0.76;-0.28;-4.955E-07;9.437E-09;1.231E-08;-4.488E-09;26.27;-8.07;-3.26;0.91;3.13;-4.955E-07;1.615E-08;-5.117E-07;-99.990;-77.918;-99.990;0.79;-0.35;
2019-10-11 16:49:44.63;0.00:00:01:341;-0.85;-0.53;0.07;-5.237E-07;-1.883E-08;-1.176E-08;1.483E-09;-74.01;1.91;-4.25;0.28;4.24;-5.237E-07;2.225E-08;-5.459E-07;-99.990;-76.527;-99.990;0.08;172.81;
2019-10-11 16:49:44.65;0.00:00:01:357;-0.75;-0.42;-0.50;-5.19E-07;-1.153E-08;-6.498E-09;-7.742E-09;-75.30;-15.16;-2.95;1.49;2.55;-5.19E-07;1.533E-08;-5.343E-07;-99.990;-78.143;-99.990;0.12;-130.01;
2019-10-11 16:49:44.66;0.00:00:01:372;-0.51;0.74;-0.44;-5.096E-07;-1.117E-08;1.602E-08;-9.633E-09;62.44;-13.13;-4.27;1.89;3.83;-5.096E-07;2.178E-08;-5.314E-07;-99.990;-76.620;-99.990;0.24;-0.54;
2019-10-11 16:49:44.68;0.00:00:01:388;-1.00;0.09;-0.02;-5.133E-07;-2.058E-08;1.767E-09;-4.753E-10;87.55;-0.66;-4.02;0.09;4.02;-5.133E-07;2.066E-08;-5.34E-07;-99.990;-76.849;-99.990;0.00;-0.26;
2019-10-11 16:49:44.70;0.00:00:01:406;0.06;0.86;-0.50;-5.013E-07;1.128E-09;1.544E-08;-8.917E-09;42.91;-14.97;-3.56;1.78;3.09;-5.013E-07;1.786E-08;-5.191E-07;-99.990;-77.480;-99.990;0.53;-0.52;
2019-10-11 16:49:44.73;0.00:00:01:437;-0.93;0.09;-0.35;-5.009E-07;-8.922E-09;8.378E-10;-3.3E-09;87.32;-10.11;-1.91;0.66;1.79;-5.009E-07;9.549E-09;-5.105E-07;-99.990;-80.200;-99.990;0.03;-1.32;
2019-10-11 16:49:44.74;0.00:00:01:453;0.38;-0.74;-0.55;-4.949E-07;3.294E-09;-6.456E-09;-4.791E-09;-31.49;-16.73;-1.76;0.97;1.46;-4.949E-07;8.688E-09;-5.035E-07;-99.990;-80.611;-99.990;0.69;-143.42;
2019-10-11 16:49:44.76;0.00:00:01:469;0.41;0.85;-0.33;-5.002E-07;6.214E-09;1.307E-08;-5.095E-09;32.29;-9.70;-3.07;1.02;2.89;-5.002E-07;1.534E-08;-5.156E-07;-99.990;-78.141;-99.990;0.70;-0.37;
2019-10-11 16:49:44.77;0.00:00:01:484;0.63;0.71;-0.31;-4.955E-07;4.593E-09;5.166E-09;-2.255E-09;24.18;-9.03;-1.47;0.46;1.39;-4.955E-07;7.271E-09;-5.028E-07;-99.990;-81.384;-99.990;0.82;-0.41;
2019-10-11 16:49:44.79;0.00:00:01:500;0.10;-0.98;-0.19;-4.926E-07;2.963E-09;-2.944E-08;-5.576E-09;-42.13;-5.34;-6.11;1.13;6.01;-4.926E-07;3.011E-08;-5.227E-07;-99.990;-75.213;-99.990;0.55;-169.28;
2019-10-11 16:49:44.81;0.00:00:01:518;0.26;0.03;-0.97;-4.894E-07;1.561E-09;1.892E-10;-5.826E-09;3.45;-37.45;-1.23;1.19;0.32;-4.894E-07;6.035E-09;-4.955E-07;-99.990;-82.193;-99.990;0.63;-1.54;
2019-10-11 16:49:44.82;0.00:00:01:534;-0.61;-0.57;-0.55;-5.074E-07;-8.45E-09;-7.962E-09;-7.683E-09;-68.35;-16.75;-2.74;1.51;2.29;-5.074E-07;1.392E-08;-5.213E-07;-99.990;-78.563;-99.990;0.20;-136.02;
2019-10-11 16:49:44.84;0.00:00:01:550;0.70;0.66;-0.27;-4.917E-07;1.625E-08;1.539E-08;-6.181E-09;21.72;-7.72;-4.72;1.26;4.55;-4.917E-07;2.322E-08;-5.15E-07;-99.990;-76.341;-99.990;0.85;-0.38;
2019-10-11 16:49:44.86;0.00:00:01:565;-0.68;0.11;-0.72;-5.142E-07;-8.295E-09;1.381E-09;-8.785E-09;85.27;-23.13;-2.36;1.71;1.64;-5.142E-07;1.216E-08;-5.264E-07;-99.990;-79.150;-99.990;0.16;-1.41;
2019-10-11 16:49:44.89;0.00:00:01:597;0.88;-0.01;-0.48;-4.976E-07;1.09E-08;-1.402E-10;-5.937E-09;-0.37;-14.28;-2.50;1.19;2.19;-4.976E-07;1.242E-08;-5.1E-07;-99.990;-79.060;-99.990;0.94;-91.35;
2019-10-11 16:49:44.90;0.00:00:01:612;-0.31;0.88;-0.37;-5.062E-07;-2.803E-09;7.883E-09;-3.336E-09;54.79;-10.87;-1.78;0.66;1.65;-5.062E-07;9.007E-09;-5.153E-07;-99.990;-80.454;-99.990;0.34;-0.40;
2019-10-11 16:49:44.92;0.00:00:01:628;0.10;0.24;-0.97;-5.022E-07;4.135E-10;1.021E-09;-4.062E-09;33.97;-37.42;-0.84;0.81;0.22;-5.022E-07;4.209E-09;-5.064E-07;-99.990;-83.758;-99.990;0.55;-1.32;
2019-10-11 16:49:44.94;0.00:00:01:646;0.10;-0.60;-0.79;-5.048E-07;7.175E-10;-4.444E-09;-5.817E-09;-40.41;-26.13;-1.46;1.15;0.89;-5.048E-07;7.355E-09;-5.121E-07;-99.990;-81.334;-99.990;0.55;-127.38;
2019-10-11 16:49:44.95;0.00:00:01:661;0.17;0.98;-0.14;-4.972E-07;5.099E-09;3.004E-08;-4.414E-09;40.18;-4.12;-6.19;0.89;6.13;-4.972E-07;3.079E-08;-5.28E-07;-99.990;-75.116;-99.990;0.58;-0.15;
2019-10-11 16:49:44.97;0.00:00:01:677;0.65;0.41;-0.63;-5.027E-07;1.141E-08;7.181E-09;-1.105E-08;16.09;-19.67;-3.47;2.20;2.68;-5.027E-07;1.744E-08;-5.201E-07;-99.990;-77.586;-99.990;0.83;-0.99;
2019-10-11 16:49:44.98;0.00:00:01:693;0.52;0.38;-0.77;-5.027E-07;4.186E-09;3.084E-09;-6.198E-09;18.19;-25.00;-1.61;1.23;1.03;-5.027E-07;8.09E-09;-5.108E-07;-99.990;-80.920;-99.990;0.76;-1.11;
2019-10-11 16:49:45.03;0.00:00:01:739;-0.81;0.51;-0.29;-5.223E-07;-1.545E-08;9.635E-09;-5.552E-09;74.03;-8.48;-3.64;1.06;3.49;-5.223E-07;1.904E-08;-5.414E-07;-99.990;-77.204;-99.990;0.09;-0.52;
2019-10-11 16:49:45.05;0.00:00:01:756;-0.85;0.31;-0.42;-5.152E-07;-1.412E-08;5.08E-09;-7.03E-09;80.10;-12.55;-3.22;1.36;2.91;-5.152E-07;1.657E-08;-5.318E-07;-99.990;-77.807;-99.990;0.07;-0.94;
2019-10-11 16:49:45.06;0.00:00:01:772;-0.75;0.60;-0.28;-5.121E-07;-1.438E-08;1.159E-08;-5.459E-09;70.57;-8.23;-3.76;1.07;3.61;-5.121E-07;1.926E-08;-5.313E-07;-99.990;-77.153;-99.990;0.13;-0.44;
2019-10-11 16:49:45.08;0.00:00:01:788;-0.30;0.79;-0.54;-5.147E-07;-5.059E-09;1.342E-08;-9.171E-09;55.33;-16.30;-3.31;1.78;2.79;-5.147E-07;1.702E-08;-5.317E-07;-99.990;-77.690;-99.990;0.35;-0.60;
2019-10-11 16:49:45.09;0.00:00:01:803;0.26;-0.13;-0.96;-5.076E-07;2.651E-09;-1.28E-09;-9.716E-09;-12.88;-36.57;-2.00;1.91;0.58;-5.076E-07;1.015E-08;-5.177E-07;-99.990;-79.934;-99.990;0.63;-97.50;
