Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:37:40.71;0.00:00:00:416;0.45;-0.89;0.10;0.0004765;0.000213;-0.0004238;4.786E-05;-31.66;2.88;100.06;10.04;99.56;0.0004765;0.0004768;-2.983E-07;-33.220;-33.217;-99.990;0.72;173.56;
2019-10-11 18:37:40.72;0.00:00:00:431;0.45;-0.89;0.10;0.0004766;0.0002131;-0.000424;4.787E-05;-31.66;2.88;100.08;10.04;99.57;0.0004766;0.000477;-3.617E-07;-33.218;-33.215;-99.990;0.72;173.56;
2019-10-11 18:37:40.74;0.00:00:00:450;0.44;-0.89;0.10;0.0004762;0.0002122;-0.0004251;4.879E-05;-31.74;2.93;100.31;10.25;99.79;0.0004762;0.0004776;-1.494E-06;-33.223;-33.209;-99.990;0.72;173.45;
2019-10-11 18:37:40.75;0.00:00:00:465;0.44;-0.89;0.10;0.0004762;0.0002123;-0.0004251;4.876E-05;-31.73;2.93;100.31;10.24;99.79;0.0004762;0.0004777;-1.496E-06;-33.222;-33.209;-99.990;0.72;173.46;
2019-10-11 18:37:40.77;0.00:00:00:484;0.44;-0.89;0.10;0.0004761;0.0002122;-0.0004251;4.877E-05;-31.74;2.93;100.32;10.24;99.80;0.0004761;0.0004777;-1.526E-06;-33.223;-33.209;-99.990;0.72;173.46;
2019-10-11 18:37:40.79;0.00:00:00:500;0.45;-0.89;0.10;0.0004765;0.0002131;-0.0004239;4.781E-05;-31.66;2.88;100.07;10.03;99.57;0.0004765;0.0004768;-3.326E-07;-33.219;-33.216;-99.990;0.72;173.57;
2019-10-11 18:37:40.80;0.00:00:00:515;0.45;-0.89;0.10;0.0004765;0.0002131;-0.0004238;4.785E-05;-31.65;2.88;100.05;10.04;99.54;0.0004765;0.0004768;-2.216E-07;-33.219;-33.217;-99.990;0.72;173.56;
2019-10-11 18:37:40.82;0.00:00:00:531;0.45;-0.89;0.10;0.0004765;0.000213;-0.0004239;4.783E-05;-31.66;2.88;100.07;10.04;99.57;0.0004765;0.0004769;-3.54E-07;-33.219;-33.216;-99.990;0.72;173.56;
2019-10-11 18:37:40.84;0.00:00:00:547;0.44;-0.89;0.10;0.000476;0.0002121;-0.000425;4.872E-05;-31.74;2.93;100.32;10.24;99.80;0.000476;0.0004775;-1.519E-06;-33.224;-33.210;-99.990;0.72;173.46;
2019-10-11 18:37:40.85;0.00:00:00:562;0.44;-0.89;0.10;0.0004761;0.0002122;-0.0004251;4.874E-05;-31.74;2.93;100.32;10.24;99.79;0.0004761;0.0004776;-1.509E-06;-33.223;-33.209;-99.990;0.72;173.46;
