Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:40:13.85;0.00:00:00:851;-0.39;-0.44;-0.81;-3.79E-07;-5.152E-08;-5.823E-08;-1.067E-07;-65.75;-26.96;-34.84;28.16;20.52;-3.79E-07;1.32E-07;-5.11E-07;-99.990;-68.794;-99.990;0.30;-118.62;
2019-10-11 18:40:13.87;0.00:00:00:869;-0.37;-0.44;-0.82;-3.803E-07;-4.705E-08;-5.604E-08;-1.039E-07;-65.01;-27.43;-33.42;27.32;19.24;-3.803E-07;1.271E-07;-5.074E-07;-99.990;-68.959;-99.990;0.31;-118.33;
2019-10-11 18:40:13.89;0.00:00:00:884;-0.31;-0.48;-0.82;-3.812E-07;-4.095E-08;-6.254E-08;-1.067E-07;-61.61;-27.49;-34.17;27.98;19.61;-3.812E-07;1.303E-07;-5.115E-07;-99.990;-68.852;-99.990;0.34;-120.38;
2019-10-11 18:40:13.90;0.00:00:00:900;-0.41;-0.41;-0.82;-3.821E-07;-5.065E-08;-5.03E-08;-1.007E-07;-67.60;-27.34;-32.31;26.36;18.68;-3.821E-07;1.235E-07;-5.056E-07;-99.990;-69.085;-99.990;0.29;-116.54;
2019-10-11 18:40:13.92;0.00:00:00:916;-0.31;-0.43;-0.85;-3.702E-07;-3.86E-08;-5.306E-08;-1.051E-07;-63.02;-29.01;-33.46;28.39;17.72;-3.702E-07;1.239E-07;-4.941E-07;-99.990;-69.070;-99.990;0.34;-116.79;
2019-10-11 18:40:13.93;0.00:00:00:931;-0.50;-0.38;-0.78;-3.937E-07;-6.793E-08;-5.106E-08;-1.059E-07;-71.53;-25.62;-34.48;26.89;21.58;-3.937E-07;1.357E-07;-5.294E-07;-99.990;-68.673;-99.990;0.25;-115.75;
2019-10-11 18:40:13.96;0.00:00:00:963;-0.35;-0.43;-0.83;-3.787E-07;-4.303E-08;-5.371E-08;-1.03E-07;-64.35;-28.13;-32.71;27.20;18.17;-3.787E-07;1.239E-07;-5.026E-07;-99.990;-69.070;-99.990;0.33;-117.54;
2019-10-11 18:40:13.98;0.00:00:00:978;-0.40;-0.50;-0.77;-3.836E-07;-5.543E-08;-6.822E-08;-1.053E-07;-64.55;-25.08;-35.77;27.46;22.91;-3.836E-07;1.372E-07;-5.208E-07;-99.990;-68.627;-99.990;0.30;-122.93;
2019-10-11 18:40:14.00;0.00:00:00:994;-0.41;-0.42;-0.81;-3.764E-07;-5.187E-08;-5.287E-08;-1.023E-07;-67.23;-27.04;-33.54;27.16;19.68;-3.764E-07;1.263E-07;-5.027E-07;-99.990;-68.987;-99.990;0.29;-117.34;
2019-10-11 18:40:14.01;0.00:00:01:010;-0.42;-0.50;-0.75;-3.816E-07;-5.486E-08;-6.566E-08;-9.832E-08;-64.94;-24.48;-34.16;25.77;22.42;-3.816E-07;1.303E-07;-5.119E-07;-99.990;-68.849;-99.990;0.29;-123.74;
2019-10-11 18:40:14.03;0.00:00:01:025;-0.37;-0.50;-0.79;-3.771E-07;-4.82E-08;-6.479E-08;-1.026E-07;-63.32;-25.89;-34.61;27.20;21.41;-3.771E-07;1.305E-07;-5.076E-07;-99.990;-68.843;-99.990;0.32;-122.28;
2019-10-11 18:40:14.04;0.00:00:01:041;-0.41;-0.49;-0.77;-3.825E-07;-5.371E-08;-6.359E-08;-1.001E-07;-65.09;-25.13;-34.05;26.18;21.76;-3.825E-07;1.302E-07;-5.127E-07;-99.990;-68.854;-99.990;0.29;-122.42;
2019-10-11 18:40:14.06;0.00:00:01:056;-0.36;-0.48;-0.80;-3.739E-07;-4.488E-08;-5.877E-08;-9.898E-08;-63.68;-26.62;-33.04;26.47;19.78;-3.739E-07;1.236E-07;-4.975E-07;-99.990;-69.082;-99.990;0.32;-120.70;
2019-10-11 18:40:14.07;0.00:00:01:072;-0.33;-0.45;-0.83;-3.767E-07;-3.787E-08;-5.195E-08;-9.617E-08;-63.05;-28.12;-30.71;25.53;17.06;-3.767E-07;1.157E-07;-4.924E-07;-99.990;-69.367;-99.990;0.34;-118.38;
2019-10-11 18:40:14.12;0.00:00:01:119;-0.41;-0.46;-0.78;-3.816E-07;-5.208E-08;-5.843E-08;-9.884E-08;-65.85;-25.81;-33.04;25.90;20.51;-3.816E-07;1.261E-07;-5.077E-07;-99.990;-68.993;-99.990;0.29;-120.59;
2019-10-11 18:40:14.14;0.00:00:01:135;-0.50;-0.31;-0.80;-3.875E-07;-6.118E-08;-3.79E-08;-9.756E-08;-74.11;-26.79;-31.29;25.18;18.57;-3.875E-07;1.212E-07;-5.087E-07;-99.990;-69.164;-99.990;0.25;-111.23;
2019-10-11 18:40:14.15;0.00:00:01:150;-0.47;-0.42;-0.78;-3.757E-07;-5.521E-08;-4.958E-08;-9.264E-08;-69.04;-25.65;-31.59;24.66;19.75;-3.757E-07;1.187E-07;-4.944E-07;-99.990;-69.256;-99.990;0.27;-118.15;
2019-10-11 18:40:14.17;0.00:00:01:166;-0.48;-0.53;-0.70;-3.799E-07;-6.122E-08;-6.756E-08;-9.058E-08;-66.09;-22.41;-33.83;23.84;24.00;-3.799E-07;1.285E-07;-5.084E-07;-99.990;-68.910;-99.990;0.26;-126.72;
2019-10-11 18:40:14.18;0.00:00:01:181;-0.51;-0.53;-0.68;-3.85E-07;-6.875E-08;-7.239E-08;-9.22E-08;-66.76;-21.36;-35.29;23.95;25.93;-3.85E-07;1.359E-07;-5.209E-07;-99.990;-68.668;-99.990;0.25;-128.14;
2019-10-11 18:40:14.20;0.00:00:01:197;-0.55;-0.48;-0.69;-3.935E-07;-7.233E-08;-6.285E-08;-9.026E-08;-69.51;-21.64;-33.45;22.94;24.35;-3.935E-07;1.316E-07;-5.252E-07;-99.990;-68.806;-99.990;0.23;-124.85;
2019-10-11 18:40:14.22;0.00:00:01:213;-0.48;-0.50;-0.72;-3.746E-07;-6.057E-08;-6.238E-08;-9.006E-08;-67.08;-23.00;-33.42;24.04;23.21;-3.746E-07;1.252E-07;-4.998E-07;-99.990;-69.025;-99.990;0.26;-124.71;
2019-10-11 18:40:14.23;0.00:00:01:228;-0.52;-0.42;-0.74;-3.795E-07;-6.514E-08;-5.283E-08;-9.215E-08;-70.48;-23.85;-32.83;24.28;22.10;-3.795E-07;1.246E-07;-5.041E-07;-99.990;-69.045;-99.990;0.24;-119.83;
2019-10-11 18:40:14.25;0.00:00:01:244;-0.53;-0.51;-0.67;-3.826E-07;-7.233E-08;-7.001E-08;-9.16E-08;-67.97;-21.15;-35.57;23.94;26.31;-3.826E-07;1.361E-07;-5.187E-07;-99.990;-68.662;-99.990;0.23;-127.39;
2019-10-11 18:40:14.26;0.00:00:01:260;-0.49;-0.53;-0.69;-3.81E-07;-6.2E-08;-6.714E-08;-8.71E-08;-66.36;-21.81;-33.14;22.86;23.99;-3.81E-07;1.263E-07;-5.073E-07;-99.990;-68.988;-99.990;0.25;-127.63;
2019-10-11 18:40:14.28;0.00:00:01:275;-0.48;-0.55;-0.68;-3.719E-07;-6.072E-08;-6.985E-08;-8.659E-08;-65.50;-21.55;-34.08;23.28;24.89;-3.719E-07;1.267E-07;-4.986E-07;-99.990;-68.971;-99.990;0.26;-128.89;
2019-10-11 18:40:14.29;0.00:00:01:291;-0.59;-0.45;-0.67;-3.832E-07;-8.036E-08;-6.09E-08;-9.205E-08;-71.42;-21.20;-35.62;24.02;26.31;-3.832E-07;1.365E-07;-5.198E-07;-99.990;-68.648;-99.990;0.21;-123.49;
2019-10-11 18:40:14.31;0.00:00:01:306;-0.51;-0.32;-0.79;-3.695E-07;-6.092E-08;-3.847E-08;-9.398E-08;-73.86;-26.26;-32.05;25.43;19.50;-3.695E-07;1.184E-07;-4.879E-07;-99.990;-69.266;-99.990;0.24;-112.26;
2019-10-11 18:40:14.32;0.00:00:01:322;-0.61;-0.46;-0.64;-3.888E-07;-8.328E-08;-6.199E-08;-8.754E-08;-71.67;-20.07;-34.93;22.52;26.70;-3.888E-07;1.358E-07;-5.246E-07;-99.990;-68.671;-99.990;0.19;-125.30;
2019-10-11 18:40:14.34;0.00:00:01:341;-0.56;-0.51;-0.66;-3.943E-07;-7.316E-08;-6.616E-08;-8.561E-08;-68.94;-20.48;-33.13;21.71;25.02;-3.943E-07;1.306E-07;-5.249E-07;-99.990;-68.840;-99.990;0.22;-127.70;
2019-10-11 18:40:14.36;0.00:00:01:356;-0.62;-0.41;-0.66;-3.93E-07;-8.325E-08;-5.502E-08;-8.863E-08;-73.27;-20.81;-33.96;22.55;25.39;-3.93E-07;1.335E-07;-5.265E-07;-99.990;-68.746;-99.990;0.19;-121.83;
2019-10-11 18:40:14.39;0.00:00:01:388;-0.48;-0.55;-0.68;-3.67E-07;-5.721E-08;-6.555E-08;-8.139E-08;-65.56;-21.55;-32.46;22.18;23.71;-3.67E-07;1.191E-07;-4.862E-07;-99.990;-69.239;-99.990;0.26;-128.85;
2019-10-11 18:40:14.42;0.00:00:01:419;-0.56;-0.47;-0.68;-3.811E-07;-7.142E-08;-6.058E-08;-8.718E-08;-69.85;-21.48;-33.57;22.88;24.57;-3.811E-07;1.279E-07;-5.091E-07;-99.990;-68.930;-99.990;0.22;-124.79;
2019-10-11 18:40:14.44;0.00:00:01:435;-0.51;-0.52;-0.68;-3.812E-07;-6.239E-08;-6.34E-08;-8.274E-08;-67.27;-21.46;-31.87;21.71;23.34;-3.812E-07;1.215E-07;-5.027E-07;-99.990;-69.155;-99.990;0.24;-127.46;
2019-10-11 18:40:14.45;0.00:00:01:450;-0.56;-0.57;-0.60;-3.844E-07;-7.361E-08;-7.563E-08;-7.91E-08;-67.11;-18.43;-34.31;20.58;27.45;-3.844E-07;1.319E-07;-5.163E-07;-99.990;-68.798;-99.990;0.22;-133.71;
2019-10-11 18:40:14.47;0.00:00:01:466;-0.55;-0.44;-0.71;-3.839E-07;-6.443E-08;-5.112E-08;-8.254E-08;-70.79;-22.55;-30.35;21.50;21.42;-3.839E-07;1.165E-07;-5.005E-07;-99.990;-69.336;-99.990;0.22;-121.77;
2019-10-11 18:40:14.49;0.00:00:01:483;-0.61;-0.50;-0.62;-3.863E-07;-7.833E-08;-6.438E-08;-7.925E-08;-70.29;-19.01;-33.31;20.51;26.25;-3.863E-07;1.287E-07;-5.15E-07;-99.990;-68.905;-99.990;0.20;-129.09;
2019-10-11 18:40:14.50;0.00:00:01:499;-0.58;-0.51;-0.64;-3.806E-07;-6.944E-08;-6.104E-08;-7.713E-08;-69.34;-19.92;-31.64;20.27;24.29;-3.806E-07;1.204E-07;-5.01E-07;-99.990;-69.194;-99.990;0.21;-128.36;
2019-10-11 18:40:14.53;0.00:00:01:530;-0.51;-0.63;-0.59;-3.79E-07;-6.487E-08;-8.057E-08;-7.607E-08;-64.42;-18.16;-33.88;20.07;27.29;-3.79E-07;1.284E-07;-5.074E-07;-99.990;-68.914;-99.990;0.25;-136.65;
2019-10-11 18:40:14.56;0.00:00:01:561;-0.63;-0.47;-0.62;-3.829E-07;-8.082E-08;-6.063E-08;-7.943E-08;-71.56;-19.09;-33.57;20.74;26.39;-3.829E-07;1.285E-07;-5.114E-07;-99.990;-68.910;-99.990;0.19;-127.35;
2019-10-11 18:40:14.58;0.00:00:01:577;-0.54;-0.55;-0.63;-3.692E-07;-6.931E-08;-7.028E-08;-8.028E-08;-67.30;-19.56;-34.46;21.75;26.74;-3.692E-07;1.272E-07;-4.964E-07;-99.990;-68.954;-99.990;0.23;-131.20;
2019-10-11 18:40:14.59;0.00:00:01:592;-0.58;-0.52;-0.63;-3.709E-07;-7.113E-08;-6.426E-08;-7.81E-08;-68.95;-19.59;-33.34;21.06;25.85;-3.709E-07;1.236E-07;-4.945E-07;-99.990;-69.078;-99.990;0.21;-129.45;
2019-10-11 18:40:14.61;0.00:00:01:610;-0.52;-0.62;-0.59;-3.82E-07;-6.655E-08;-7.94E-08;-7.544E-08;-64.98;-18.03;-33.55;19.75;27.12;-3.82E-07;1.282E-07;-5.102E-07;-99.990;-68.923;-99.990;0.24;-136.47;
2019-10-11 18:40:14.63;0.00:00:01:626;-0.60;-0.52;-0.61;-3.833E-07;-7.451E-08;-6.489E-08;-7.549E-08;-69.47;-18.69;-32.44;19.69;25.78;-3.833E-07;1.243E-07;-5.076E-07;-99.990;-69.054;-99.990;0.20;-130.68;
2019-10-11 18:40:14.64;0.00:00:01:641;-0.60;-0.37;-0.70;-3.641E-07;-7.107E-08;-4.405E-08;-8.297E-08;-74.10;-22.39;-32.35;22.79;22.97;-3.641E-07;1.178E-07;-4.819E-07;-99.990;-69.289;-99.990;0.20;-117.96;
2019-10-11 18:40:14.67;0.00:00:01:672;-0.66;-0.45;-0.60;-3.813E-07;-8.397E-08;-5.683E-08;-7.56E-08;-72.95;-18.35;-33.17;19.83;26.59;-3.813E-07;1.265E-07;-5.078E-07;-99.990;-68.980;-99.990;0.17;-126.93;
2019-10-11 18:40:14.71;0.00:00:01:704;-0.61;-0.54;-0.58;-3.819E-07;-8.222E-08;-7.285E-08;-7.722E-08;-69.23;-17.55;-35.16;20.22;28.77;-3.819E-07;1.343E-07;-5.162E-07;-99.990;-68.720;-99.990;0.19;-133.33;
2019-10-11 18:40:14.72;0.00:00:01:721;-0.57;-0.57;-0.60;-3.647E-07;-6.726E-08;-6.794E-08;-7.081E-08;-67.35;-18.26;-32.62;19.41;26.21;-3.647E-07;1.19E-07;-4.837E-07;-99.990;-69.246;-99.990;0.22;-133.82;
2019-10-11 18:40:14.74;0.00:00:01:737;-0.57;-0.61;-0.56;-3.714E-07;-7.563E-08;-8.092E-08;-7.419E-08;-66.53;-16.91;-35.90;19.98;29.83;-3.714E-07;1.333E-07;-5.047E-07;-99.990;-68.751;-99.990;0.22;-137.48;
