Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:27:49.85;0.00:00:00:443;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03795;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.00132;-0.627;-0.634;-28.793;0.74;177.14;
2019-10-11 20:27:49.87;0.00:00:00:459;0.47;-0.88;0.04;0.8655;0.4086;-0.7606;0.03794;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.001311;-0.627;-0.634;-28.823;0.74;177.14;
2019-10-11 20:27:49.89;0.00:00:00:474;0.47;-0.88;0.05;0.8655;0.408;-0.7631;0.03925;-30.93;1.30;100.08;4.54;99.98;0.8655;0.8663;-0.0007305;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:49.90;0.00:00:00:490;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03925;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0007158;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:49.92;0.00:00:00:505;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03799;-30.88;1.26;99.85;4.39;99.75;0.8655;0.8642;0.001286;-0.627;-0.634;-28.907;0.74;177.14;
2019-10-11 20:27:49.93;0.00:00:00:521;0.47;-0.88;0.04;0.8655;0.4086;-0.7606;0.03793;-30.88;1.26;99.85;4.38;99.76;0.8655;0.8643;0.001273;-0.627;-0.634;-28.952;0.74;177.15;
2019-10-11 20:27:49.95;0.00:00:00:537;0.47;-0.88;0.05;0.8656;0.408;-0.7632;0.03922;-30.94;1.30;100.09;4.53;99.98;0.8656;0.8663;-0.0007513;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:49.96;0.00:00:00:552;0.47;-0.88;0.05;0.8656;0.408;-0.7632;0.03927;-30.94;1.30;100.08;4.54;99.98;0.8656;0.8663;-0.0007331;-0.627;-0.623;-99.990;0.74;177.05;
2019-10-11 20:27:49.98;0.00:00:00:568;0.47;-0.88;0.05;0.8655;0.408;-0.7631;0.03924;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0007097;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:49.99;0.00:00:00:584;0.47;-0.88;0.04;0.8655;0.4086;-0.7606;0.03795;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.001313;-0.627;-0.634;-28.817;0.74;177.14;
2019-10-11 20:27:50.01;0.00:00:00:599;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03794;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.001321;-0.627;-0.634;-28.790;0.74;177.14;
2019-10-11 20:27:50.03;0.00:00:00:615;0.47;-0.88;0.05;0.8655;0.408;-0.7632;0.03923;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0007331;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.06;0.00:00:00:646;0.47;-0.88;0.04;0.8655;0.4085;-0.7607;0.03797;-30.88;1.26;99.85;4.39;99.76;0.8655;0.8642;0.00126;-0.627;-0.634;-28.995;0.74;177.14;
