Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:30:58.82;0.00:00:00:164;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03658;59.00;-1.22;100.01;4.24;99.92;0.8625;0.8626;-6.383E-05;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:58.83;0.00:00:00:175;-0.47;0.88;-0.05;0.8669;-0.4045;0.7655;-0.04037;58.93;-1.33;99.98;4.66;99.88;0.8669;0.8667;0.0001429;-0.620;-0.621;-38.451;0.27;-0.05;
2019-10-11 20:30:58.84;0.00:00:00:184;-0.47;0.88;-0.04;0.8624;-0.4048;0.761;-0.03656;59.01;-1.21;100.04;4.24;99.95;0.8624;0.8627;-0.0003027;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:58.86;0.00:00:00:204;-0.47;0.88;-0.05;0.8668;-0.4046;0.7654;-0.04034;58.93;-1.33;99.98;4.65;99.87;0.8668;0.8667;0.0001881;-0.621;-0.622;-37.256;0.27;-0.05;
2019-10-11 20:30:58.88;0.00:00:00:218;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04034;58.93;-1.33;100.00;4.65;99.89;0.8668;0.8668;3.398E-05;-0.621;-0.621;-44.688;0.27;-0.05;
2019-10-11 20:30:58.88;0.00:00:00:226;-0.47;0.88;-0.04;0.8625;-0.4047;0.761;-0.03663;59.00;-1.22;100.02;4.25;99.93;0.8625;0.8627;-0.0001794;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:58.89;0.00:00:00:234;-0.47;0.88;-0.05;0.8668;-0.4045;0.7654;-0.04036;58.93;-1.33;99.98;4.66;99.88;0.8668;0.8667;0.0001378;-0.621;-0.621;-38.607;0.27;-0.05;
2019-10-11 20:30:58.91;0.00:00:00:253;-0.47;0.88;-0.04;0.8625;-0.4047;0.761;-0.03659;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8627;-0.0001621;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:58.92;0.00:00:00:263;-0.47;0.88;-0.05;0.8668;-0.4046;0.7654;-0.04033;58.93;-1.33;99.98;4.65;99.88;0.8668;0.8667;0.0001442;-0.621;-0.622;-38.409;0.27;-0.05;
2019-10-11 20:30:58.93;0.00:00:00:271;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03655;59.00;-1.21;100.01;4.24;99.92;0.8625;0.8626;-0.0001268;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:58.94;0.00:00:00:281;-0.47;0.88;-0.05;0.8668;-0.4046;0.7653;-0.04035;58.93;-1.33;99.98;4.66;99.88;0.8668;0.8666;0.0001411;-0.621;-0.622;-38.504;0.27;-0.05;
2019-10-11 20:30:58.95;0.00:00:00:290;-0.47;0.88;-0.04;0.8624;-0.4047;0.761;-0.03657;59.00;-1.21;100.03;4.24;99.94;0.8624;0.8627;-0.0002717;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:58.96;0.00:00:00:298;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04032;58.93;-1.33;100.00;4.65;99.89;0.8668;0.8667;1.335E-05;-0.621;-0.621;-48.746;0.27;-0.05;
2019-10-11 20:30:58.96;0.00:00:00:306;-0.47;0.88;-0.04;0.8624;-0.4048;0.761;-0.03658;59.01;-1.22;100.04;4.24;99.95;0.8624;0.8627;-0.0003579;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:58.97;0.00:00:00:315;-0.47;0.88;-0.05;0.8669;-0.4045;0.7654;-0.04034;58.93;-1.33;99.97;4.65;99.87;0.8669;0.8666;0.0002276;-0.620;-0.622;-36.428;0.27;-0.05;
2019-10-11 20:30:58.99;0.00:00:00:334;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03661;59.00;-1.22;100.01;4.24;99.92;0.8625;0.8626;-8.194E-05;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.01;0.00:00:00:356;-0.47;0.88;-0.04;0.8625;-0.4046;0.7608;-0.03657;59.00;-1.22;99.99;4.24;99.90;0.8625;0.8624;7.28E-05;-0.642;-0.643;-41.379;0.27;-0.05;
2019-10-11 20:30:59.02;0.00:00:00:365;-0.47;0.88;-0.05;0.8668;-0.4046;0.7654;-0.04037;58.93;-1.33;99.99;4.66;99.88;0.8668;0.8667;8.46E-05;-0.621;-0.621;-40.726;0.27;-0.05;
2019-10-11 20:30:59.03;0.00:00:00:375;-0.47;0.88;-0.04;0.8626;-0.4045;0.761;-0.03654;59.00;-1.21;100.00;4.24;99.91;0.8626;0.8626;1.553E-05;-0.642;-0.642;-48.089;0.27;-0.05;
2019-10-11 20:30:59.04;0.00:00:00:384;-0.47;0.88;-0.05;0.8668;-0.4045;0.7653;-0.04033;58.93;-1.33;99.97;4.65;99.87;0.8668;0.8666;0.0002247;-0.621;-0.622;-36.484;0.27;-0.05;
2019-10-11 20:30:59.05;0.00:00:00:394;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03659;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8626;-0.0001734;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.06;0.00:00:00:401;-0.47;0.88;-0.05;0.8669;-0.4045;0.7655;-0.04032;58.93;-1.33;99.98;4.65;99.88;0.8669;0.8667;0.0001396;-0.620;-0.621;-38.552;0.27;-0.05;
2019-10-11 20:30:59.07;0.00:00:00:410;-0.47;0.88;-0.04;0.8626;-0.4046;0.7609;-0.03661;59.00;-1.22;100.00;4.24;99.91;0.8626;0.8626;-4.313E-06;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.08;0.00:00:00:419;-0.47;0.88;-0.05;0.8668;-0.4045;0.7655;-0.04032;58.93;-1.33;99.99;4.65;99.88;0.8668;0.8668;6.432E-05;-0.621;-0.621;-41.917;0.27;-0.05;
2019-10-11 20:30:59.08;0.00:00:00:427;-0.47;0.88;-0.04;0.8624;-0.4048;0.761;-0.03658;59.01;-1.22;100.03;4.24;99.94;0.8624;0.8627;-0.0002932;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.09;0.00:00:00:435;-0.47;0.88;-0.05;0.8669;-0.4045;0.7654;-0.04037;58.93;-1.33;99.97;4.66;99.86;0.8669;0.8666;0.0002628;-0.620;-0.622;-35.803;0.27;-0.05;
2019-10-11 20:30:59.11;0.00:00:00:455;-0.47;0.88;-0.04;0.8624;-0.4048;0.761;-0.03654;59.00;-1.21;100.04;4.24;99.95;0.8624;0.8628;-0.0003553;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.12;0.00:00:00:464;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04038;58.93;-1.34;100.00;4.66;99.89;0.8668;0.8668;2.254E-06;-0.621;-0.621;-56.471;0.27;-0.05;
2019-10-11 20:30:59.13;0.00:00:00:474;-0.47;0.88;-0.04;0.8625;-0.4047;0.761;-0.03661;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8627;-0.0002148;-0.642;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.15;0.00:00:00:492;-0.47;0.88;-0.04;0.8625;-0.4047;0.761;-0.03655;59.00;-1.21;100.03;4.24;99.94;0.8625;0.8627;-0.0002493;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.16;0.00:00:00:500;-0.47;0.88;-0.05;0.8668;-0.4045;0.7654;-0.04031;58.93;-1.33;99.98;4.65;99.87;0.8668;0.8666;0.0001959;-0.621;-0.622;-37.080;0.27;-0.05;
2019-10-11 20:30:59.17;0.00:00:00:509;-0.47;0.88;-0.04;0.8625;-0.4047;0.761;-0.03654;59.00;-1.21;100.03;4.24;99.94;0.8625;0.8627;-0.0002268;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.17;0.00:00:00:517;-0.47;0.88;-0.05;0.8669;-0.4045;0.7653;-0.04037;58.93;-1.34;99.97;4.66;99.86;0.8669;0.8666;0.0002826;-0.620;-0.622;-35.488;0.27;-0.05;
2019-10-11 20:30:59.19;0.00:00:00:536;-0.47;0.88;-0.04;0.8626;-0.4046;0.761;-0.03655;59.00;-1.21;100.00;4.24;99.92;0.8626;0.8626;-4.313E-05;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.20;0.00:00:00:545;-0.47;0.88;-0.05;0.8668;-0.4045;0.7654;-0.04036;58.93;-1.33;99.98;4.66;99.87;0.8668;0.8666;0.0002054;-0.621;-0.622;-36.873;0.27;-0.05;
2019-10-11 20:30:59.21;0.00:00:00:555;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03658;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8626;-0.0001354;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.22;0.00:00:00:565;-0.47;0.88;-0.05;0.8668;-0.4045;0.7654;-0.04035;58.93;-1.33;99.98;4.65;99.87;0.8668;0.8666;0.0002013;-0.621;-0.622;-36.962;0.27;-0.05;
2019-10-11 20:30:59.23;0.00:00:00:574;-0.47;0.88;-0.04;0.8624;-0.4046;0.761;-0.03657;59.00;-1.22;100.02;4.24;99.93;0.8624;0.8626;-0.000194;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.24;0.00:00:00:582;-0.47;0.88;-0.05;0.8668;-0.4045;0.7653;-0.04033;58.93;-1.33;99.97;4.65;99.86;0.8668;0.8666;0.0002314;-0.621;-0.622;-36.356;0.27;-0.05;
2019-10-11 20:30:59.25;0.00:00:00:590;-0.47;0.88;-0.04;0.8624;-0.4048;0.7609;-0.03662;59.01;-1.22;100.02;4.25;99.93;0.8624;0.8626;-0.000182;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.26;0.00:00:00:599;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04034;58.93;-1.33;99.99;4.65;99.88;0.8668;0.8667;7.645E-05;-0.621;-0.621;-41.166;0.27;-0.05;
2019-10-11 20:30:59.27;0.00:00:00:608;-0.47;0.88;-0.04;0.8625;-0.4047;0.7609;-0.03659;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8626;-0.0001854;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.30;0.00:00:00:643;-0.47;0.88;-0.05;0.8669;-0.4045;0.7655;-0.04029;58.93;-1.33;99.99;4.65;99.88;0.8669;0.8668;0.0001025;-0.620;-0.621;-39.894;0.27;-0.05;
2019-10-11 20:30:59.31;0.00:00:00:651;-0.47;0.88;-0.04;0.8624;-0.4048;0.7609;-0.03659;59.01;-1.22;100.03;4.24;99.94;0.8624;0.8627;-0.0002682;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.32;0.00:00:00:659;-0.47;0.88;-0.05;0.8669;-0.4045;0.7654;-0.04037;58.93;-1.33;99.97;4.66;99.86;0.8669;0.8667;0.0002367;-0.620;-0.621;-36.259;0.27;-0.05;
2019-10-11 20:30:59.33;0.00:00:00:677;-0.47;0.88;-0.04;0.8625;-0.4046;0.7609;-0.03658;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8626;-0.0001423;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.34;0.00:00:00:686;-0.47;0.88;-0.05;0.8668;-0.4046;0.7652;-0.04035;58.93;-1.33;99.97;4.66;99.87;0.8668;0.8665;0.0002295;-0.621;-0.622;-36.392;0.27;-0.05;
2019-10-11 20:30:59.35;0.00:00:00:694;-0.47;0.88;-0.04;0.8624;-0.4047;0.7609;-0.03658;59.00;-1.22;100.03;4.24;99.94;0.8624;0.8626;-0.0002208;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.36;0.00:00:00:703;-0.47;0.88;-0.05;0.8669;-0.4045;0.7654;-0.04032;58.93;-1.33;99.97;4.65;99.86;0.8669;0.8666;0.0002641;-0.620;-0.622;-35.783;0.27;-0.05;
2019-10-11 20:30:59.37;0.00:00:00:711;-0.47;0.88;-0.04;0.8625;-0.4046;0.761;-0.0366;59.00;-1.22;100.02;4.24;99.93;0.8625;0.8627;-0.0001371;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.38;0.00:00:00:720;-0.47;0.88;-0.05;0.8669;-0.4044;0.7654;-0.0403;58.93;-1.33;99.97;4.65;99.86;0.8669;0.8666;0.0002403;-0.620;-0.622;-36.193;0.27;-0.05;
2019-10-11 20:30:59.39;0.00:00:00:729;-0.47;0.88;-0.04;0.8624;-0.4048;0.7609;-0.03656;59.01;-1.21;100.03;4.24;99.94;0.8624;0.8626;-0.0002242;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.40;0.00:00:00:747;-0.47;0.88;-0.05;0.8669;-0.4045;0.7653;-0.04031;58.93;-1.33;99.96;4.65;99.86;0.8669;0.8665;0.0003128;-0.621;-0.622;-35.048;0.27;-0.05;
2019-10-11 20:30:59.42;0.00:00:00:765;-0.47;0.88;-0.05;0.8669;-0.4043;0.7653;-0.04032;58.92;-1.33;99.95;4.65;99.84;0.8669;0.8665;0.0004581;-0.620;-0.622;-33.390;0.27;-0.05;
2019-10-11 20:30:59.43;0.00:00:00:774;-0.47;0.88;-0.04;0.8625;-0.4046;0.7609;-0.03648;59.00;-1.21;100.01;4.23;99.92;0.8625;0.8626;-4.744E-05;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.44;0.00:00:00:782;-0.47;0.88;-0.05;0.8669;-0.4044;0.7654;-0.04034;58.93;-1.33;99.97;4.65;99.86;0.8669;0.8666;0.0002984;-0.620;-0.622;-35.252;0.27;-0.05;
2019-10-11 20:30:59.45;0.00:00:00:790;-0.47;0.88;-0.04;0.8625;-0.4046;0.7611;-0.03651;59.00;-1.21;100.03;4.23;99.94;0.8625;0.8627;-0.0002406;-0.642;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.46;0.00:00:00:799;-0.47;0.88;-0.05;0.8669;-0.4044;0.7655;-0.0403;58.92;-1.33;99.98;4.65;99.87;0.8669;0.8667;0.0001973;-0.620;-0.621;-37.049;0.27;-0.05;
2019-10-11 20:30:59.48;0.00:00:00:818;-0.47;0.88;-0.04;0.8624;-0.4047;0.7609;-0.03659;59.00;-1.22;100.02;4.24;99.93;0.8624;0.8626;-0.0002147;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.49;0.00:00:00:828;-0.47;0.88;-0.05;0.867;-0.4044;0.7656;-0.0404;58.92;-1.34;99.98;4.66;99.87;0.867;0.8668;0.0001692;-0.620;-0.621;-37.715;0.27;-0.05;
2019-10-11 20:30:59.50;0.00:00:00:838;-0.47;0.88;-0.04;0.8625;-0.4046;0.7609;-0.03659;59.00;-1.22;100.01;4.24;99.92;0.8625;0.8626;-0.0001044;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.51;0.00:00:00:849;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04031;58.93;-1.33;99.99;4.65;99.89;0.8668;0.8668;4.663E-05;-0.621;-0.621;-43.313;0.27;-0.05;
2019-10-11 20:30:59.52;0.00:00:00:859;-0.47;0.88;-0.04;0.8625;-0.4046;0.761;-0.03657;59.00;-1.22;100.01;4.24;99.92;0.8625;0.8626;-5.952E-05;-0.642;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.53;0.00:00:00:869;-0.47;0.88;-0.05;0.8669;-0.4044;0.7653;-0.04034;58.93;-1.33;99.96;4.65;99.86;0.8669;0.8666;0.0003173;-0.620;-0.622;-34.986;0.27;-0.05;
2019-10-11 20:30:59.54;0.00:00:00:880;-0.47;0.88;-0.05;0.8669;-0.4044;0.7655;-0.04038;58.92;-1.34;99.97;4.66;99.86;0.8669;0.8667;0.0002384;-0.620;-0.622;-36.227;0.27;-0.05;
2019-10-11 20:30:59.59;0.00:00:00:929;-0.47;0.88;-0.04;0.8624;-0.4047;0.761;-0.03654;59.00;-1.21;100.04;4.24;99.95;0.8624;0.8627;-0.0003243;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.59;0.00:00:00:937;-0.47;0.88;-0.04;0.8625;-0.4046;0.7611;-0.03651;59.00;-1.21;100.02;4.23;99.93;0.8625;0.8627;-0.0001958;-0.642;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.60;0.00:00:00:944;-0.47;0.88;-0.05;0.8669;-0.4044;0.7655;-0.04028;58.92;-1.33;99.99;4.65;99.88;0.8669;0.8667;0.000117;-0.621;-0.621;-39.317;0.27;-0.05;
2019-10-11 20:30:59.61;0.00:00:00:954;-0.47;0.88;-0.04;0.8624;-0.4046;0.7609;-0.03655;59.00;-1.21;100.02;4.24;99.93;0.8624;0.8626;-0.0001587;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.62;0.00:00:00:961;-0.47;0.88;-0.05;0.8669;-0.4044;0.7655;-0.04034;58.92;-1.33;99.97;4.65;99.87;0.8669;0.8667;0.0002209;-0.620;-0.621;-36.558;0.27;-0.05;
2019-10-11 20:30:59.64;0.00:00:00:978;-0.47;0.88;-0.04;0.8625;-0.4046;0.7608;-0.03655;59.00;-1.21;100.01;4.24;99.92;0.8625;0.8625;-5.778E-05;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.65;0.00:00:00:988;-0.47;0.88;-0.05;0.8669;-0.4044;0.7654;-0.04036;58.93;-1.33;99.97;4.66;99.86;0.8669;0.8666;0.0002989;-0.620;-0.622;-35.245;0.27;-0.05;
2019-10-11 20:30:59.65;0.00:00:00:996;-0.47;0.88;-0.04;0.8624;-0.4046;0.761;-0.03651;59.00;-1.21;100.02;4.23;99.93;0.8624;0.8626;-0.0001958;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.66;0.00:00:01:004;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04028;58.93;-1.33;100.00;4.65;99.89;0.8668;0.8668;3.207E-05;-0.621;-0.621;-44.939;0.27;-0.05;
2019-10-11 20:30:59.67;0.00:00:01:013;-0.47;0.88;-0.04;0.8624;-0.4047;0.7608;-0.03658;59.01;-1.22;100.02;4.24;99.93;0.8624;0.8626;-0.0001932;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.68;0.00:00:01:023;-0.47;0.88;-0.05;0.8669;-0.4044;0.7654;-0.04033;58.93;-1.33;99.97;4.65;99.87;0.8669;0.8666;0.0002223;-0.620;-0.622;-36.531;0.27;-0.05;
2019-10-11 20:30:59.72;0.00:00:01:062;-0.47;0.88;-0.04;0.8624;-0.4048;0.7611;-0.03657;59.00;-1.21;100.05;4.24;99.96;0.8624;0.8628;-0.0004191;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.73;0.00:00:01:071;-0.47;0.88;-0.05;0.8668;-0.4044;0.7654;-0.04029;58.93;-1.33;99.97;4.65;99.87;0.8668;0.8666;0.0002238;-0.621;-0.622;-36.501;0.27;-0.05;
2019-10-11 20:30:59.74;0.00:00:01:079;-0.47;0.88;-0.04;0.8624;-0.4047;0.7609;-0.03648;59.00;-1.21;100.03;4.23;99.94;0.8624;0.8626;-0.000232;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.74;0.00:00:01:087;-0.47;0.88;-0.05;0.8668;-0.4046;0.7654;-0.04034;58.93;-1.33;99.99;4.65;99.89;0.8668;0.8667;4.975E-05;-0.621;-0.621;-43.032;0.27;-0.05;
2019-10-11 20:30:59.75;0.00:00:01:095;-0.47;0.88;-0.04;0.8624;-0.4046;0.7609;-0.03651;59.00;-1.21;100.01;4.23;99.92;0.8624;0.8625;-9.487E-05;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.76;0.00:00:01:103;-0.47;0.88;-0.05;0.8669;-0.4044;0.7653;-0.0403;58.92;-1.33;99.96;4.65;99.85;0.8669;0.8665;0.0003207;-0.621;-0.622;-34.938;0.27;-0.05;
2019-10-11 20:30:59.78;0.00:00:01:122;-0.47;0.88;-0.04;0.8625;-0.4045;0.761;-0.03654;59.00;-1.21;100.02;4.24;99.93;0.8625;0.8626;-0.0001682;-0.643;-0.642;-99.990;0.27;-0.05;
2019-10-11 20:30:59.79;0.00:00:01:133;-0.47;0.88;-0.05;0.8669;-0.4044;0.7655;-0.04025;58.92;-1.33;99.97;4.64;99.87;0.8669;0.8667;0.0002332;-0.620;-0.622;-36.323;0.27;-0.05;
2019-10-11 20:30:59.80;0.00:00:01:143;-0.47;0.88;-0.04;0.8624;-0.4048;0.761;-0.03656;59.01;-1.21;100.04;4.24;99.95;0.8624;0.8627;-0.0003484;-0.643;-0.641;-99.990;0.27;-0.05;
2019-10-11 20:30:59.81;0.00:00:01:153;-0.47;0.88;-0.05;0.8668;-0.4046;0.7655;-0.04029;58.93;-1.33;99.99;4.65;99.88;0.8668;0.8667;7.056E-05;-0.621;-0.621;-41.514;0.27;-0.05;
2019-10-11 20:30:59.82;0.00:00:01:162;-0.47;0.88;-0.04;0.8625;-0.4046;0.7612;-0.03653;58.99;-1.21;100.03;4.24;99.94;0.8625;0.8628;-0.0002803;-0.642;-0.641;-99.990;0.27;-0.05;
