Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:11:14.88;0.00:00:00:283;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04276;-29.28;1.64;100.12;5.73;99.95;0.7458;0.7467;-0.0008689;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:14.89;0.00:00:00:292;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04141;-29.22;1.59;99.92;5.55;99.76;0.7467;0.746;0.0006284;-1.269;-1.272;-32.018;0.76;176.27;
2019-10-03 19:11:14.90;0.00:00:00:302;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04277;-29.28;1.64;100.12;5.74;99.96;0.7458;0.7468;-0.0009204;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:14.91;0.00:00:00:310;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.0414;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006693;-1.269;-1.273;-31.744;0.76;176.27;
2019-10-03 19:11:14.92;0.00:00:00:319;0.52;-0.85;0.06;0.7459;0.3889;-0.636;0.04276;-29.28;1.64;100.11;5.73;99.95;0.7459;0.7467;-0.0008451;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:14.93;0.00:00:00:327;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04138;-29.22;1.59;99.91;5.54;99.76;0.7467;0.746;0.0006584;-1.269;-1.273;-31.815;0.76;176.27;
2019-10-03 19:11:14.94;0.00:00:00:335;0.52;-0.85;0.06;0.7458;0.3887;-0.6361;0.04275;-29.29;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009158;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:14.95;0.00:00:00:353;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.0414;-29.22;1.59;99.91;5.54;99.75;0.7467;0.746;0.000693;-1.268;-1.272;-31.593;0.76;176.27;
2019-10-03 19:11:14.96;0.00:00:00:363;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7468;-0.0008831;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:14.98;0.00:00:00:381;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04278;-29.28;1.64;100.12;5.74;99.96;0.7458;0.7468;-0.0009151;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:14.99;0.00:00:00:389;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04141;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006701;-1.269;-1.273;-31.739;0.76;176.27;
2019-10-03 19:11:15.00;0.00:00:00:397;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7467;-0.0008675;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.01;0.00:00:00:406;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.04141;-29.22;1.59;99.91;5.55;99.75;0.7467;0.746;0.0007018;-1.269;-1.273;-31.538;0.76;176.27;
2019-10-03 19:11:15.02;0.00:00:00:416;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04275;-29.28;1.64;100.12;5.73;99.95;0.7458;0.7467;-0.0008622;-1.274;-1.269;-99.990;0.76;176.16;
2019-10-03 19:11:15.04;0.00:00:00:434;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.04138;-29.22;1.59;99.91;5.54;99.75;0.7467;0.746;0.0006953;-1.269;-1.273;-31.578;0.76;176.27;
2019-10-03 19:11:15.04;0.00:00:00:444;0.52;-0.85;0.06;0.7458;0.3887;-0.6361;0.04275;-29.29;1.64;100.13;5.73;99.96;0.7458;0.7467;-0.0009442;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.05;0.00:00:00:453;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04142;-29.22;1.59;99.92;5.55;99.76;0.7467;0.7461;0.000625;-1.269;-1.272;-32.041;0.76;176.27;
2019-10-03 19:11:15.07;0.00:00:00:465;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04275;-29.28;1.64;100.12;5.73;99.95;0.7458;0.7467;-0.0008599;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.08;0.00:00:00:474;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.0414;-29.22;1.59;99.91;5.54;99.75;0.7467;0.746;0.000708;-1.269;-1.273;-31.500;0.76;176.27;
2019-10-03 19:11:15.09;0.00:00:00:485;0.52;-0.85;0.06;0.7458;0.3888;-0.6362;0.04277;-29.28;1.64;100.13;5.73;99.96;0.7458;0.7468;-0.0009472;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.10;0.00:00:00:494;0.52;-0.85;0.06;0.7466;0.3898;-0.6347;0.04137;-29.22;1.59;99.91;5.54;99.76;0.7466;0.746;0.0006623;-1.269;-1.273;-31.790;0.76;176.27;
2019-10-03 19:11:15.11;0.00:00:00:512;0.52;-0.85;0.06;0.7466;0.3898;-0.6346;0.04139;-29.22;1.59;99.91;5.54;99.75;0.7466;0.7459;0.0007051;-1.269;-1.273;-31.517;0.76;176.27;
2019-10-03 19:11:15.12;0.00:00:00:520;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0008912;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.13;0.00:00:00:530;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04138;-29.22;1.59;99.91;5.54;99.76;0.7467;0.746;0.0006362;-1.269;-1.272;-31.964;0.76;176.27;
2019-10-03 19:11:15.14;0.00:00:00:539;0.52;-0.85;0.06;0.7458;0.3887;-0.6361;0.04277;-29.29;1.64;100.12;5.74;99.96;0.7458;0.7467;-0.0009307;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.15;0.00:00:00:547;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.0414;-29.22;1.59;99.91;5.54;99.76;0.7467;0.7461;0.0006381;-1.269;-1.272;-31.951;0.76;176.27;
2019-10-03 19:11:15.16;0.00:00:00:557;0.52;-0.85;0.06;0.7458;0.3889;-0.636;0.04279;-29.28;1.64;100.11;5.74;99.95;0.7458;0.7467;-0.0008495;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.18;0.00:00:00:575;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04141;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006441;-1.269;-1.272;-31.910;0.76;176.27;
2019-10-03 19:11:15.18;0.00:00:00:584;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009054;-1.274;-1.268;-99.990;0.76;176.15;
