Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:10:07.24;0.00:00:00:367;-0.43;-0.74;0.52;-3.21E-07;-6.29E-08;-1.07E-07;7.543E-08;-60.22;15.64;-45.26;23.50;38.68;-3.21E-07;1.453E-07;-4.662E-07;-99.990;-68.378;-99.990;0.28;144.83;
2019-10-03 19:10:07.26;0.00:00:00:384;-0.45;-0.73;0.51;-3.217E-07;-6.587E-08;-1.058E-07;7.439E-08;-60.95;15.41;-45.12;23.12;38.74;-3.217E-07;1.452E-07;-4.669E-07;-99.990;-68.381;-99.990;0.27;144.90;
2019-10-03 19:10:07.27;0.00:00:00:400;-0.37;-0.75;0.55;-3.144E-07;-5.756E-08;-1.163E-07;8.568E-08;-58.17;16.72;-49.45;27.25;41.26;-3.144E-07;1.555E-07;-4.699E-07;-99.990;-68.083;-99.990;0.31;143.61;
2019-10-03 19:10:07.29;0.00:00:00:415;-0.45;-0.76;0.47;-3.304E-07;-7.008E-08;-1.19E-07;7.323E-08;-60.24;13.96;-47.32;22.16;41.81;-3.304E-07;1.564E-07;-4.868E-07;-99.990;-68.059;-99.990;0.28;148.40;
2019-10-03 19:10:07.30;0.00:00:00:431;-0.47;-0.72;0.51;-3.271E-07;-6.967E-08;-1.053E-07;7.541E-08;-61.74;15.42;-44.97;23.06;38.61;-3.271E-07;1.471E-07;-4.742E-07;-99.990;-68.324;-99.990;0.26;144.40;
2019-10-03 19:10:07.32;0.00:00:00:447;-0.39;-0.77;0.51;-3.191E-07;-6.054E-08;-1.195E-07;7.935E-08;-58.44;15.32;-48.78;24.87;41.97;-3.191E-07;1.557E-07;-4.748E-07;-99.990;-68.078;-99.990;0.31;146.40;
2019-10-03 19:10:07.33;0.00:00:00:462;-0.58;-0.56;0.59;-3.327E-07;-8.588E-08;-8.383E-08;8.872E-08;-67.85;18.24;-44.86;26.67;36.07;-3.327E-07;1.492E-07;-4.82E-07;-99.990;-68.261;-99.990;0.21;133.38;
2019-10-03 19:10:07.35;0.00:00:00:480;-0.50;-0.71;0.49;-3.322E-07;-7.889E-08;-1.129E-07;7.736E-08;-62.47;14.66;-47.56;23.29;41.46;-3.322E-07;1.58E-07;-4.901E-07;-99.990;-68.014;-99.990;0.25;145.58;
2019-10-03 19:10:07.37;0.00:00:00:499;-0.48;-0.74;0.48;-3.412E-07;-7.675E-08;-1.181E-07;7.608E-08;-61.51;14.19;-46.91;22.30;41.27;-3.412E-07;1.601E-07;-5.013E-07;-99.990;-67.957;-99.990;0.26;147.20;
2019-10-03 19:10:07.39;0.00:00:00:516;-0.44;-0.74;0.51;-3.353E-07;-6.865E-08;-1.168E-07;8.061E-08;-60.22;15.37;-47.03;24.04;40.41;-3.353E-07;1.577E-07;-4.929E-07;-99.990;-68.023;-99.990;0.28;145.39;
2019-10-03 19:10:07.41;0.00:00:00:535;-0.42;-0.74;0.53;-3.297E-07;-6.302E-08;-1.11E-07;7.982E-08;-59.80;16.01;-45.65;24.21;38.70;-3.297E-07;1.505E-07;-4.802E-07;-99.990;-68.224;-99.990;0.29;144.27;
2019-10-03 19:10:07.42;0.00:00:00:550;-0.45;-0.73;0.51;-3.291E-07;-6.531E-08;-1.06E-07;7.291E-08;-60.82;15.18;-43.83;22.15;37.82;-3.291E-07;1.443E-07;-4.734E-07;-99.990;-68.408;-99.990;0.27;145.47;
2019-10-03 19:10:07.44;0.00:00:00:566;-0.46;-0.74;0.50;-3.372E-07;-7.676E-08;-1.223E-07;8.261E-08;-61.06;14.89;-49.34;24.50;42.82;-3.372E-07;1.663E-07;-5.035E-07;-99.990;-67.790;-99.990;0.27;145.96;
2019-10-03 19:10:07.46;0.00:00:00:585;-0.48;-0.74;0.46;-3.386E-07;-7.824E-08;-1.202E-07;7.518E-08;-61.53;13.83;-47.83;22.20;42.37;-3.386E-07;1.619E-07;-5.005E-07;-99.990;-67.906;-99.990;0.26;147.98;
2019-10-03 19:10:07.48;0.00:00:00:604;-0.47;-0.75;0.47;-3.306E-07;-7.136E-08;-1.149E-07;7.172E-08;-60.92;13.97;-46.30;21.69;40.90;-3.306E-07;1.531E-07;-4.837E-07;-99.990;-68.151;-99.990;0.27;148.03;
2019-10-03 19:10:07.50;0.00:00:00:623;-0.50;-0.71;0.50;-3.441E-07;-8.078E-08;-1.159E-07;8.145E-08;-62.44;14.98;-47.39;23.67;41.06;-3.441E-07;1.631E-07;-5.072E-07;-99.990;-67.876;-99.990;0.25;144.90;
2019-10-03 19:10:07.51;0.00:00:00:641;-0.47;-0.75;0.46;-3.331E-07;-7.674E-08;-1.221E-07;7.499E-08;-61.07;13.73;-48.80;22.51;43.30;-3.331E-07;1.626E-07;-4.957E-07;-99.990;-67.889;-99.990;0.26;148.45;
2019-10-03 19:10:07.53;0.00:00:00:656;-0.44;-0.78;0.46;-3.355E-07;-6.735E-08;-1.194E-07;7.015E-08;-59.72;13.55;-45.89;20.91;40.85;-3.355E-07;1.54E-07;-4.895E-07;-99.990;-68.126;-99.990;0.28;149.56;
2019-10-03 19:10:07.54;0.00:00:00:672;-0.36;-0.79;0.50;-3.3E-07;-5.792E-08;-1.252E-07;7.918E-08;-57.41;14.93;-48.21;24.00;41.81;-3.3E-07;1.591E-07;-4.89E-07;-99.990;-67.984;-99.990;0.32;147.69;
2019-10-03 19:10:07.56;0.00:00:00:687;-0.48;-0.73;0.48;-3.361E-07;-7.346E-08;-1.113E-07;7.368E-08;-61.72;14.46;-45.33;21.92;39.67;-3.361E-07;1.523E-07;-4.884E-07;-99.990;-68.172;-99.990;0.26;146.49;
2019-10-03 19:10:07.58;0.00:00:00:703;-0.49;-0.73;0.47;-3.354E-07;-7.718E-08;-1.144E-07;7.331E-08;-62.00;13.99;-46.59;21.86;41.14;-3.354E-07;1.563E-07;-4.917E-07;-99.990;-68.061;-99.990;0.25;147.35;
2019-10-03 19:10:07.59;0.00:00:00:721;-0.50;-0.74;0.44;-3.383E-07;-8.14E-08;-1.196E-07;7.172E-08;-62.12;13.19;-47.72;21.20;42.75;-3.383E-07;1.614E-07;-4.998E-07;-99.990;-67.920;-99.990;0.25;149.04;
2019-10-03 19:10:07.61;0.00:00:00:740;-0.48;-0.74;0.47;-3.334E-07;-7.432E-08;-1.153E-07;7.276E-08;-61.40;13.97;-46.59;21.83;41.16;-3.334E-07;1.553E-07;-4.887E-07;-99.990;-68.088;-99.990;0.26;147.75;
2019-10-03 19:10:07.63;0.00:00:00:760;-0.42;-0.76;0.49;-3.313E-07;-6.319E-08;-1.138E-07;7.297E-08;-59.53;14.64;-45.03;22.02;39.28;-3.313E-07;1.492E-07;-4.805E-07;-99.990;-68.262;-99.990;0.29;147.32;
2019-10-03 19:10:07.65;0.00:00:00:775;-0.46;-0.74;0.49;-3.325E-07;-7.188E-08;-1.147E-07;7.547E-08;-61.03;14.57;-46.61;22.70;40.72;-3.325E-07;1.55E-07;-4.875E-07;-99.990;-68.097;-99.990;0.27;146.66;
2019-10-03 19:10:07.67;0.00:00:00:794;-0.40;-0.68;0.61;-3.187E-07;-5.38E-08;-9.161E-08;8.285E-08;-60.21;18.97;-42.27;26.00;33.33;-3.187E-07;1.347E-07;-4.535E-07;-99.990;-68.705;-99.990;0.30;137.87;
2019-10-03 19:10:07.69;0.00:00:00:812;-0.43;-0.73;0.53;-3.204E-07;-6.08E-08;-1.046E-07;7.554E-08;-60.08;15.99;-44.51;23.57;37.76;-3.204E-07;1.426E-07;-4.631E-07;-99.990;-68.458;-99.990;0.29;144.16;
2019-10-03 19:10:07.70;0.00:00:00:828;-0.56;-0.68;0.47;-3.399E-07;-9.18E-08;-1.099E-07;7.685E-08;-64.94;14.11;-47.81;22.61;42.12;-3.399E-07;1.625E-07;-5.024E-07;-99.990;-67.891;-99.990;0.22;145.03;
2019-10-03 19:10:07.72;0.00:00:00:844;-0.54;-0.68;0.50;-3.346E-07;-8.291E-08;-1.039E-07;7.727E-08;-64.29;15.08;-45.95;23.09;39.73;-3.346E-07;1.538E-07;-4.884E-07;-99.990;-68.132;-99.990;0.23;143.36;
2019-10-03 19:10:07.73;0.00:00:00:859;-0.41;-0.79;0.46;-3.227E-07;-6.396E-08;-1.239E-07;7.196E-08;-58.65;13.65;-48.62;22.30;43.21;-3.227E-07;1.569E-07;-4.796E-07;-99.990;-68.044;-99.990;0.30;149.85;
2019-10-03 19:10:07.75;0.00:00:00:877;-0.42;-0.74;0.53;-3.195E-07;-6.381E-08;-1.127E-07;8.01E-08;-59.76;15.87;-47.65;25.07;40.53;-3.195E-07;1.523E-07;-4.718E-07;-99.990;-68.174;-99.990;0.29;144.59;
2019-10-03 19:10:07.77;0.00:00:00:893;-0.41;-0.71;0.57;-3.198E-07;-5.92E-08;-1.04E-07;8.276E-08;-59.83;17.34;-45.49;25.88;37.41;-3.198E-07;1.455E-07;-4.653E-07;-99.990;-68.372;-99.990;0.30;141.48;
2019-10-03 19:10:07.78;0.00:00:00:910;-0.46;-0.74;0.49;-3.258E-07;-7.218E-08;-1.163E-07;7.757E-08;-60.92;14.77;-48.28;23.81;42.00;-3.258E-07;1.573E-07;-4.831E-07;-99.990;-68.033;-99.990;0.27;146.29;
2019-10-03 19:10:07.80;0.00:00:00:925;-0.49;-0.74;0.45;-3.382E-07;-7.964E-08;-1.202E-07;7.358E-08;-61.76;13.52;-47.86;21.75;42.63;-3.382E-07;1.619E-07;-5.001E-07;-99.990;-67.908;-99.990;0.25;148.53;
2019-10-03 19:10:07.82;0.00:00:00:943;-0.42;-0.77;0.48;-3.333E-07;-6.935E-08;-1.255E-07;7.877E-08;-59.46;14.39;-49.09;23.63;43.02;-3.333E-07;1.636E-07;-4.969E-07;-99.990;-67.862;-99.990;0.29;147.89;
