Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:33:02.07;0.00:00:00:276;0.51;-0.86;-0.04;0.6264;0.316;-0.5383;-0.0249;-29.79;-1.14;99.73;3.97;99.65;0.6264;0.6247;0.001696;-2.032;-2.043;-27.706;0.75;-177.35;
2019-10-11 20:33:02.08;0.00:00:00:285;0.51;-0.86;-0.04;0.6268;0.3165;-0.5401;-0.02439;-29.82;-1.12;99.96;3.89;99.88;0.6268;0.6265;0.0002817;-2.029;-2.031;-35.502;0.75;-177.41;
2019-10-11 20:33:02.09;0.00:00:00:295;0.51;-0.86;-0.04;0.6263;0.3159;-0.5382;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6263;0.6246;0.001701;-2.032;-2.044;-27.693;0.75;-177.35;
2019-10-11 20:33:02.11;0.00:00:00:313;0.51;-0.86;-0.04;0.6267;0.3164;-0.5402;-0.02439;-29.82;-1.12;99.96;3.89;99.89;0.6267;0.6265;0.0002382;-2.029;-2.031;-36.231;0.75;-177.41;
2019-10-11 20:33:02.11;0.00:00:00:321;0.51;-0.86;-0.04;0.6263;0.3159;-0.5382;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6263;0.6246;0.001687;-2.032;-2.044;-27.730;0.75;-177.35;
2019-10-11 20:33:02.12;0.00:00:00:330;0.51;-0.86;-0.04;0.6268;0.3165;-0.5402;-0.0244;-29.82;-1.12;99.96;3.89;99.89;0.6268;0.6266;0.0002294;-2.029;-2.030;-36.394;0.75;-177.41;
2019-10-11 20:33:02.13;0.00:00:00:339;0.51;-0.86;-0.04;0.6264;0.316;-0.5383;-0.02489;-29.79;-1.14;99.73;3.97;99.65;0.6264;0.6247;0.001665;-2.032;-2.043;-27.785;0.75;-177.35;
2019-10-11 20:33:02.14;0.00:00:00:346;0.51;-0.86;-0.04;0.6268;0.3165;-0.5402;-0.02444;-29.82;-1.12;99.97;3.90;99.89;0.6268;0.6265;0.000215;-2.029;-2.030;-36.676;0.75;-177.41;
2019-10-11 20:33:02.15;0.00:00:00:362;0.51;-0.86;-0.04;0.6262;0.3159;-0.5382;-0.02487;-29.80;-1.14;99.73;3.97;99.65;0.6262;0.6245;0.001707;-2.033;-2.045;-27.678;0.75;-177.35;
2019-10-11 20:33:02.16;0.00:00:00:369;0.51;-0.86;-0.04;0.6267;0.3165;-0.5402;-0.02442;-29.82;-1.12;99.97;3.90;99.89;0.6267;0.6265;0.000213;-2.029;-2.031;-36.717;0.75;-177.41;
