Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:14:07.02;0.00:00:00:380;0.15;-0.99;0.06;4.312E-07;1.412E-07;-9.299E-07;5.299E-08;-40.68;1.61;218.49;12.29;218.15;4.312E-07;9.421E-07;-5.109E-07;-63.653;-60.259;-99.990;0.57;176.74;
2019-10-11 16:14:07.04;0.00:00:00:396;0.15;-0.99;0.07;4.334E-07;1.443E-07;-9.21E-07;6.137E-08;-40.55;1.88;215.56;14.16;215.10;4.334E-07;9.343E-07;-5.009E-07;-63.631;-60.295;-99.990;0.58;176.19;
2019-10-11 16:14:07.05;0.00:00:00:412;0.18;-0.98;0.07;4.483E-07;1.664E-07;-9.191E-07;6.205E-08;-39.87;1.90;208.83;13.84;208.37;4.483E-07;9.361E-07;-4.878E-07;-63.485;-60.287;-99.990;0.59;176.14;
2019-10-11 16:14:07.07;0.00:00:00:430;0.16;-0.98;0.06;4.43E-07;1.515E-07;-9.171E-07;5.819E-08;-40.31;1.79;210.22;13.13;209.81;4.43E-07;9.313E-07;-4.883E-07;-63.536;-60.309;-99.990;0.58;176.37;
2019-10-11 16:14:07.09;0.00:00:00:446;0.16;-0.99;0.06;4.369E-07;1.467E-07;-9.162E-07;5.355E-08;-40.45;1.65;212.72;12.26;212.37;4.369E-07;9.294E-07;-4.925E-07;-63.596;-60.318;-99.990;0.58;176.66;
2019-10-11 16:14:07.10;0.00:00:00:462;0.16;-0.98;0.06;4.56E-07;1.536E-07;-9.2E-07;5.326E-08;-40.26;1.63;204.86;11.68;204.53;4.56E-07;9.342E-07;-4.782E-07;-63.410;-60.295;-99.990;0.58;176.69;
2019-10-11 16:14:07.12;0.00:00:00:477;0.17;-0.98;0.05;4.554E-07;1.576E-07;-9.185E-07;4.353E-08;-40.13;1.34;204.84;9.56;204.62;4.554E-07;9.329E-07;-4.775E-07;-63.416;-60.302;-99.990;0.58;177.29;
2019-10-11 16:14:07.13;0.00:00:00:493;0.16;-0.98;0.06;4.501E-07;1.576E-07;-9.535E-07;5.538E-08;-40.31;1.64;215.08;12.30;214.72;4.501E-07;9.681E-07;-5.18E-07;-63.467;-60.141;-99.990;0.58;176.68;
2019-10-11 16:14:07.15;0.00:00:00:508;0.17;-0.98;0.07;4.518E-07;1.613E-07;-9.378E-07;6.275E-08;-40.12;1.89;211.06;13.89;210.61;4.518E-07;9.537E-07;-5.018E-07;-63.450;-60.206;-99.990;0.58;176.17;
2019-10-11 16:14:07.16;0.00:00:00:524;0.14;-0.99;0.07;4.435E-07;1.342E-07;-9.254E-07;6.264E-08;-40.87;1.92;211.29;14.12;210.82;4.435E-07;9.372E-07;-4.936E-07;-63.531;-60.282;-99.990;0.57;176.13;
2019-10-11 16:14:07.18;0.00:00:00:540;0.15;-0.99;0.05;4.455E-07;1.465E-07;-9.338E-07;5.162E-08;-40.54;1.56;212.50;11.59;212.19;4.455E-07;9.466E-07;-5.012E-07;-63.512;-60.238;-99.990;0.58;176.84;
2019-10-11 16:14:07.19;0.00:00:00:555;0.16;-0.99;0.05;4.345E-07;1.502E-07;-9.239E-07;4.95E-08;-40.38;1.51;215.72;11.39;215.42;4.345E-07;9.374E-07;-5.028E-07;-63.620;-60.281;-99.990;0.58;176.93;
2019-10-11 16:14:07.21;0.00:00:00:571;0.17;-0.98;0.06;4.495E-07;1.617E-07;-9.239E-07;5.808E-08;-40.04;1.77;209.08;12.92;208.68;4.495E-07;9.397E-07;-4.903E-07;-63.473;-60.270;-99.990;0.59;176.40;
2019-10-11 16:14:07.23;0.00:00:00:587;0.16;-0.99;0.06;4.456E-07;1.473E-07;-9.088E-07;5.315E-08;-40.40;1.65;206.95;11.93;206.61;4.456E-07;9.222E-07;-4.766E-07;-63.510;-60.352;-99.990;0.58;176.65;
2019-10-11 16:14:07.24;0.00:00:00:602;0.16;-0.99;0.06;4.411E-07;1.454E-07;-9.17E-07;5.383E-08;-40.50;1.66;210.86;12.20;210.51;4.411E-07;9.3E-07;-4.89E-07;-63.555;-60.315;-99.990;0.58;176.64;
2019-10-11 16:14:07.26;0.00:00:00:618;0.16;-0.99;0.06;4.454E-07;1.493E-07;-9.221E-07;5.728E-08;-40.40;1.75;210.10;12.86;209.71;4.454E-07;9.358E-07;-4.904E-07;-63.512;-60.288;-99.990;0.58;176.45;
2019-10-11 16:14:07.27;0.00:00:00:633;0.16;-0.99;0.06;4.422E-07;1.469E-07;-9.185E-07;5.666E-08;-40.46;1.74;210.75;12.81;210.36;4.422E-07;9.319E-07;-4.897E-07;-63.544;-60.306;-99.990;0.58;176.47;
