Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:16:25.87;0.00:00:00:288;-0.53;0.85;0.01;0.9133;-0.4805;0.7765;0.004671;60.87;0.15;99.99;0.51;99.99;0.9133;0.9132;9.315E-05;-0.394;-0.394;-40.308;0.24;0.01;
2019-10-11 16:16:25.89;0.00:00:00:304;-0.53;0.85;0.01;0.9133;-0.4806;0.7765;0.004715;60.88;0.15;99.99;0.52;99.99;0.9133;0.9132;8.676E-05;-0.394;-0.394;-40.617;0.24;0.01;
2019-10-11 16:16:25.90;0.00:00:00:320;-0.53;0.85;0.01;0.909;-0.481;0.7729;0.008996;60.95;0.28;100.15;0.99;100.14;0.909;0.9104;-0.00134;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:25.95;0.00:00:00:366;-0.53;0.85;0.01;0.9133;-0.4805;0.7766;0.004688;60.87;0.15;99.99;0.51;99.99;0.9133;0.9133;6.192E-05;-0.394;-0.394;-42.081;0.24;0.01;
2019-10-11 16:16:25.97;0.00:00:00:382;-0.53;0.85;0.01;0.909;-0.481;0.773;0.008997;60.95;0.28;100.16;0.99;100.16;0.909;0.9105;-0.001477;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:25.98;0.00:00:00:398;-0.53;0.85;0.01;0.909;-0.481;0.7728;0.008931;60.95;0.28;100.15;0.98;100.15;0.909;0.9104;-0.001384;-0.415;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.00;0.00:00:00:416;-0.53;0.85;0.01;0.909;-0.481;0.7729;0.008958;60.95;0.28;100.15;0.99;100.15;0.909;0.9104;-0.001393;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.02;0.00:00:00:431;-0.53;0.85;0.01;0.9131;-0.4807;0.7765;0.004713;60.88;0.15;100.01;0.52;100.01;0.9131;0.9132;-7.67E-05;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.03;0.00:00:00:447;-0.53;0.85;0.01;0.9132;-0.4807;0.7766;0.004709;60.88;0.15;100.01;0.52;100.01;0.9132;0.9133;-0.0001269;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.05;0.00:00:00:463;-0.53;0.85;0.01;0.909;-0.4809;0.7729;0.00904;60.95;0.28;100.15;0.99;100.14;0.909;0.9104;-0.001334;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.06;0.00:00:00:479;-0.53;0.85;0.01;0.9091;-0.4808;0.773;0.008998;60.94;0.28;100.14;0.99;100.13;0.9091;0.9104;-0.001267;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.09;0.00:00:00:510;-0.53;0.85;0.01;0.9133;-0.4805;0.7766;0.004689;60.87;0.15;99.99;0.51;99.99;0.9133;0.9132;5.699E-05;-0.394;-0.394;-42.442;0.24;0.01;
2019-10-11 16:16:26.11;0.00:00:00:526;-0.53;0.85;0.01;0.9132;-0.4806;0.7765;0.00466;60.88;0.15;100.00;0.51;100.00;0.9132;0.9132;-3.47E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.13;0.00:00:00:541;-0.53;0.85;0.01;0.9092;-0.4808;0.7729;0.008943;60.94;0.28;100.12;0.98;100.12;0.9092;0.9103;-0.001113;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.14;0.00:00:00:557;-0.53;0.85;0.01;0.9091;-0.4809;0.7731;0.009027;60.94;0.28;100.16;0.99;100.16;0.9091;0.9105;-0.001468;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.16;0.00:00:00:572;-0.53;0.85;0.01;0.9133;-0.4804;0.7766;0.004774;60.87;0.15;99.99;0.52;99.99;0.9133;0.9132;7.014E-05;-0.394;-0.394;-41.540;0.24;0.01;
2019-10-11 16:16:26.17;0.00:00:00:588;-0.53;0.85;0.01;0.9131;-0.4807;0.7766;0.004702;60.88;0.15;100.02;0.51;100.02;0.9131;0.9133;-0.0001781;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.19;0.00:00:00:604;-0.53;0.85;0.01;0.9132;-0.4805;0.7767;0.004768;60.87;0.15;100.01;0.52;100.01;0.9132;0.9133;-0.0001078;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.20;0.00:00:00:619;-0.53;0.85;0.01;0.909;-0.481;0.7729;0.00904;60.95;0.28;100.15;0.99;100.14;0.909;0.9104;-0.001352;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.24;0.00:00:00:651;-0.53;0.85;0.01;0.9132;-0.4806;0.7767;0.00477;60.88;0.15;100.02;0.52;100.02;0.9132;0.9134;-0.0001607;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.25;0.00:00:00:666;-0.53;0.85;0.01;0.9132;-0.4806;0.7766;0.004726;60.88;0.15;100.01;0.52;100.01;0.9132;0.9133;-8.493E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.27;0.00:00:00:684;-0.53;0.85;0.01;0.9091;-0.4809;0.7731;0.009067;60.94;0.29;100.15;1.00;100.14;0.9091;0.9105;-0.001344;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.28;0.00:00:00:700;-0.53;0.85;0.01;0.9091;-0.4808;0.7728;0.009;60.94;0.28;100.12;0.99;100.11;0.9091;0.9102;-0.001066;-0.414;-0.409;-99.990;0.24;0.01;
2019-10-11 16:16:26.30;0.00:00:00:715;-0.53;0.85;0.01;0.909;-0.4809;0.7731;0.00905;60.94;0.28;100.16;1.00;100.16;0.909;0.9105;-0.001454;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.32;0.00:00:00:731;-0.53;0.85;0.01;0.9132;-0.4806;0.7765;0.004805;60.88;0.15;100.00;0.53;100.00;0.9132;0.9132;1.826E-06;-0.394;-0.394;-57.384;0.24;0.01;
2019-10-11 16:16:26.33;0.00:00:00:748;-0.53;0.85;0.01;0.9131;-0.4808;0.7765;0.004708;60.88;0.15;100.02;0.52;100.02;0.9131;0.9133;-0.0001635;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.35;0.00:00:00:764;-0.53;0.85;0.01;0.9091;-0.4809;0.773;0.009031;60.94;0.28;100.14;0.99;100.13;0.9091;0.9104;-0.001256;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.38;0.00:00:00:795;-0.53;0.85;0.01;0.9089;-0.4811;0.7729;0.00903;60.95;0.28;100.17;0.99;100.16;0.9089;0.9104;-0.001515;-0.415;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.40;0.00:00:00:811;-0.53;0.85;0.01;0.9131;-0.4807;0.7766;0.004812;60.88;0.15;100.03;0.53;100.03;0.9131;0.9134;-0.0002456;-0.395;-0.393;-99.990;0.24;0.01;
2019-10-11 16:16:26.41;0.00:00:00:826;-0.53;0.85;0.01;0.9133;-0.4805;0.7768;0.004781;60.87;0.15;100.01;0.52;100.01;0.9133;0.9134;-7.398E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.43;0.00:00:00:842;-0.53;0.85;0.01;0.909;-0.481;0.7729;0.009059;60.95;0.29;100.15;1.00;100.15;0.909;0.9104;-0.001386;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.44;0.00:00:00:858;-0.53;0.85;0.01;0.909;-0.481;0.773;0.009101;60.94;0.29;100.16;1.00;100.15;0.909;0.9104;-0.001427;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.46;0.00:00:00:873;-0.53;0.85;0.01;0.9133;-0.4804;0.7765;0.004832;60.87;0.15;99.98;0.53;99.98;0.9133;0.9131;0.0001637;-0.394;-0.395;-37.860;0.24;0.01;
2019-10-11 16:16:26.47;0.00:00:00:889;-0.53;0.85;0.01;0.9132;-0.4807;0.7766;0.004806;60.88;0.15;100.01;0.53;100.01;0.9132;0.9133;-0.0001132;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.49;0.00:00:00:905;-0.53;0.85;0.01;0.9133;-0.4806;0.7767;0.004874;60.87;0.15;100.01;0.53;100.01;0.9133;0.9134;-8.585E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.52;0.00:00:00:936;-0.53;0.85;0.01;0.909;-0.4809;0.7729;0.00903;60.95;0.28;100.15;0.99;100.15;0.909;0.9104;-0.001409;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.54;0.00:00:00:951;-0.53;0.85;0.01;0.9132;-0.4806;0.7765;0.004845;60.88;0.15;100.01;0.53;100.01;0.9132;0.9133;-9.862E-05;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.55;0.00:00:00:967;-0.53;0.85;0.01;0.9132;-0.4805;0.7766;0.004752;60.87;0.15;100.00;0.52;100.00;0.9132;0.9132;-1.37E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.57;0.00:00:00:983;-0.53;0.85;0.01;0.909;-0.4809;0.773;0.009087;60.94;0.29;100.15;1.00;100.15;0.909;0.9104;-0.001376;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.58;0.00:00:00:998;-0.53;0.85;0.01;0.9089;-0.481;0.7729;0.009049;60.95;0.28;100.16;1.00;100.16;0.9089;0.9104;-0.001483;-0.415;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.60;0.00:00:01:014;-0.53;0.85;0.01;0.9091;-0.4808;0.773;0.009091;60.94;0.29;100.14;1.00;100.13;0.9091;0.9103;-0.001245;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.61;0.00:00:01:030;-0.53;0.85;0.01;0.9132;-0.4805;0.7765;0.004783;60.87;0.15;99.99;0.52;99.99;0.9132;0.9132;4.913E-05;-0.394;-0.394;-43.086;0.24;0.01;
2019-10-11 16:16:26.63;0.00:00:01:045;-0.53;0.85;0.01;0.9133;-0.4805;0.7768;0.004776;60.87;0.15;100.02;0.52;100.01;0.9133;0.9134;-0.0001443;-0.394;-0.393;-99.990;0.24;0.01;
2019-10-11 16:16:26.65;0.00:00:01:061;-0.53;0.85;0.01;0.909;-0.481;0.7731;0.0091;60.94;0.29;100.17;1.00;100.17;0.909;0.9106;-0.001553;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.66;0.00:00:01:076;-0.53;0.85;0.01;0.909;-0.4808;0.7731;0.009072;60.94;0.29;100.16;1.00;100.15;0.909;0.9105;-0.001422;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.68;0.00:00:01:092;-0.53;0.85;0.01;0.9131;-0.4806;0.7766;0.004834;60.88;0.15;100.02;0.53;100.02;0.9131;0.9133;-0.0001936;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.69;0.00:00:01:108;-0.53;0.85;0.01;0.9132;-0.4805;0.7766;0.004885;60.87;0.15;100.01;0.53;100.01;0.9132;0.9133;-9.041E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.71;0.00:00:01:123;-0.53;0.85;0.01;0.9091;-0.4808;0.7731;0.009127;60.94;0.29;100.15;1.00;100.15;0.9091;0.9104;-0.001394;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.72;0.00:00:01:139;-0.53;0.85;0.01;0.9091;-0.4809;0.7731;0.00909;60.94;0.29;100.15;1.00;100.15;0.9091;0.9105;-0.001369;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.74;0.00:00:01:155;-0.53;0.85;0.01;0.9133;-0.4804;0.7766;0.004856;60.87;0.15;99.99;0.53;99.99;0.9133;0.9132;0.0001109;-0.394;-0.394;-39.552;0.24;0.01;
2019-10-11 16:16:26.76;0.00:00:01:170;-0.53;0.85;0.01;0.9133;-0.4805;0.7767;0.00492;60.87;0.15;100.01;0.54;100.01;0.9133;0.9133;-7.306E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.77;0.00:00:01:186;-0.53;0.85;0.01;0.9133;-0.4804;0.7766;0.004802;60.87;0.15;99.99;0.53;99.98;0.9133;0.9132;0.0001302;-0.394;-0.395;-38.853;0.24;0.01;
2019-10-11 16:16:26.79;0.00:00:01:201;-0.53;0.85;0.01;0.909;-0.4809;0.773;0.009049;60.94;0.28;100.15;1.00;100.15;0.909;0.9104;-0.001397;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.80;0.00:00:01:217;-0.53;0.85;0.01;0.909;-0.4809;0.773;0.009139;60.94;0.29;100.16;1.01;100.15;0.909;0.9105;-0.001445;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.82;0.00:00:01:233;-0.53;0.85;0.01;0.9132;-0.4805;0.7766;0.004875;60.87;0.15;100.00;0.53;100.00;0.9132;0.9132;2.995E-05;-0.394;-0.394;-45.235;0.24;0.01;
2019-10-11 16:16:26.83;0.00:00:01:248;-0.53;0.85;0.01;0.9132;-0.4805;0.7766;0.004843;60.87;0.15;100.00;0.53;100.00;0.9132;0.9132;1.023E-05;-0.394;-0.394;-49.902;0.24;0.01;
2019-10-11 16:16:26.85;0.00:00:01:264;-0.53;0.85;0.01;0.909;-0.481;0.7731;0.009165;60.94;0.29;100.17;1.01;100.16;0.909;0.9105;-0.001514;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.86;0.00:00:01:280;-0.53;0.85;0.01;0.909;-0.4809;0.7731;0.009056;60.94;0.28;100.16;1.00;100.15;0.909;0.9105;-0.001427;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:26.88;0.00:00:01:295;-0.53;0.85;0.01;0.909;-0.4809;0.7729;0.00915;60.94;0.29;100.14;1.01;100.14;0.909;0.9104;-0.001311;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.90;0.00:00:01:311;-0.53;0.85;0.01;0.9132;-0.4805;0.7768;0.004814;60.87;0.15;100.02;0.53;100.01;0.9132;0.9134;-0.0001434;-0.394;-0.393;-99.990;0.24;0.01;
2019-10-11 16:16:26.91;0.00:00:01:326;-0.53;0.85;0.01;0.9132;-0.4805;0.7767;0.004863;60.87;0.15;100.00;0.53;100.00;0.9132;0.9133;-4.384E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:26.94;0.00:00:01:358;-0.53;0.85;0.01;0.909;-0.4809;0.7729;0.009105;60.95;0.29;100.14;1.00;100.14;0.909;0.9104;-0.001317;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:26.96;0.00:00:01:373;-0.53;0.85;0.01;0.9134;-0.4804;0.7767;0.004839;60.87;0.15;99.98;0.53;99.98;0.9134;0.9132;0.0001544;-0.393;-0.394;-38.115;0.24;0.01;
2019-10-11 16:16:26.97;0.00:00:01:389;-0.53;0.85;0.01;0.9132;-0.4805;0.7768;0.004819;60.87;0.15;100.02;0.53;100.02;0.9132;0.9134;-0.0002155;-0.394;-0.393;-99.990;0.24;0.01;
2019-10-11 16:16:26.99;0.00:00:01:405;-0.53;0.85;0.01;0.9133;-0.4804;0.7766;0.004882;60.87;0.15;100.00;0.53;99.99;0.9133;0.9132;4.512E-05;-0.394;-0.394;-43.457;0.24;0.01;
2019-10-11 16:16:27.01;0.00:00:01:420;-0.53;0.85;0.01;0.909;-0.4808;0.7729;0.009092;60.94;0.29;100.14;1.00;100.14;0.909;0.9103;-0.001294;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.02;0.00:00:01:436;-0.53;0.85;0.01;0.9091;-0.4808;0.7731;0.009116;60.94;0.29;100.15;1.00;100.14;0.9091;0.9104;-0.001355;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.04;0.00:00:01:451;-0.53;0.85;0.01;0.9133;-0.4805;0.7767;0.004833;60.87;0.15;100.00;0.53;100.00;0.9133;0.9133;-4.384E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.05;0.00:00:01:467;-0.53;0.85;0.01;0.9132;-0.4806;0.7766;0.004841;60.87;0.15;100.00;0.53;100.00;0.9132;0.9133;-4.018E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.07;0.00:00:01:483;-0.53;0.85;0.01;0.9131;-0.4806;0.7767;0.004879;60.87;0.15;100.02;0.53;100.02;0.9131;0.9134;-0.0002192;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.08;0.00:00:01:498;-0.53;0.85;0.01;0.909;-0.481;0.7731;0.009106;60.94;0.29;100.17;1.00;100.16;0.909;0.9105;-0.001523;-0.414;-0.407;-99.990;0.24;0.01;
2019-10-11 16:16:27.10;0.00:00:01:514;-0.53;0.85;0.01;0.9091;-0.4808;0.773;0.009174;60.94;0.29;100.14;1.01;100.14;0.9091;0.9104;-0.001301;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.11;0.00:00:01:530;-0.53;0.85;0.01;0.9133;-0.4805;0.7766;0.004855;60.87;0.15;100.00;0.53;99.99;0.9133;0.9133;4.493E-05;-0.394;-0.394;-43.474;0.24;0.01;
2019-10-11 16:16:27.13;0.00:00:01:549;-0.53;0.85;0.01;0.9133;-0.4804;0.7767;0.004834;60.87;0.15;99.99;0.53;99.99;0.9133;0.9133;6.759E-05;-0.394;-0.394;-41.701;0.24;0.01;
2019-10-11 16:16:27.15;0.00:00:01:564;-0.53;0.85;0.01;0.909;-0.4809;0.773;0.009194;60.94;0.29;100.15;1.01;100.14;0.909;0.9104;-0.00136;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.16;0.00:00:01:580;-0.53;0.85;0.01;0.909;-0.4808;0.7731;0.009121;60.94;0.29;100.16;1.00;100.15;0.909;0.9104;-0.001426;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.18;0.00:00:01:596;-0.53;0.85;0.01;0.909;-0.4809;0.7729;0.009113;60.94;0.29;100.16;1.00;100.15;0.909;0.9104;-0.001429;-0.415;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.20;0.00:00:01:611;-0.53;0.85;0.01;0.9132;-0.4805;0.7767;0.004917;60.87;0.15;100.01;0.54;100.01;0.9132;0.9133;-0.0001333;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.21;0.00:00:01:627;-0.53;0.85;0.01;0.9131;-0.4805;0.7767;0.004876;60.87;0.15;100.02;0.53;100.02;0.9131;0.9133;-0.0001872;-0.395;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.23;0.00:00:01:642;-0.53;0.85;0.01;0.909;-0.4808;0.7729;0.009138;60.94;0.29;100.14;1.01;100.14;0.909;0.9103;-0.001287;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.24;0.00:00:01:658;-0.53;0.85;0.01;0.9091;-0.4807;0.773;0.009148;60.94;0.29;100.14;1.01;100.14;0.9091;0.9104;-0.001298;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.26;0.00:00:01:674;-0.53;0.85;0.01;0.9133;-0.4805;0.7766;0.004881;60.87;0.15;100.00;0.53;100.00;0.9133;0.9133;1.571E-05;-0.394;-0.394;-48.039;0.24;0.01;
2019-10-11 16:16:27.27;0.00:00:01:689;-0.53;0.85;0.01;0.9132;-0.4805;0.7767;0.00493;60.87;0.15;100.01;0.54;100.00;0.9132;0.9133;-5.753E-05;-0.394;-0.394;-99.990;0.24;0.01;
2019-10-11 16:16:27.29;0.00:00:01:705;-0.53;0.85;0.01;0.9131;-0.4806;0.7767;0.004884;60.87;0.15;100.03;0.53;100.03;0.9131;0.9134;-0.0002447;-0.395;-0.393;-99.990;0.24;0.01;
2019-10-11 16:16:27.31;0.00:00:01:720;-0.53;0.85;0.01;0.9091;-0.4807;0.773;0.009197;60.94;0.29;100.14;1.01;100.13;0.9091;0.9104;-0.001272;-0.414;-0.408;-99.990;0.24;0.01;
2019-10-11 16:16:27.32;0.00:00:01:739;-0.53;0.85;0.01;0.9089;-0.4809;0.7729;0.009159;60.95;0.29;100.16;1.01;100.15;0.9089;0.9104;-0.00145;-0.415;-0.408;-99.990;0.24;0.01;
