Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 15:56:24.79;0.00:00:00:428;0.45;-0.89;0.02;0.00234;0.001051;-0.002081;4.22E-05;-31.60;0.52;99.63;1.80;99.62;0.00234;0.002331;8.544E-06;-26.308;-26.324;-50.683;0.73;178.84;
2019-10-11 15:56:24.81;0.00:00:00:443;0.45;-0.89;0.02;0.00234;0.001051;-0.00208;4.202E-05;-31.59;0.52;99.62;1.80;99.60;0.00234;0.002331;8.91E-06;-26.308;-26.325;-50.501;0.73;178.84;
2019-10-11 15:56:24.82;0.00:00:00:459;0.45;-0.89;0.02;0.002337;0.001047;-0.002088;4.682E-05;-31.68;0.57;99.96;2.00;99.94;0.002337;0.002336;9.025E-07;-26.313;-26.315;-60.445;0.72;178.72;
2019-10-11 15:56:24.84;0.00:00:00:474;0.45;-0.89;0.02;0.002337;0.001047;-0.002088;4.682E-05;-31.68;0.57;99.96;2.00;99.94;0.002337;0.002336;1.008E-06;-26.313;-26.315;-59.965;0.72;178.72;
2019-10-11 15:56:24.85;0.00:00:00:490;0.45;-0.89;0.02;0.002337;0.001047;-0.002088;4.7E-05;-31.68;0.58;99.96;2.01;99.94;0.002337;0.002336;9.583E-07;-26.313;-26.315;-60.185;0.72;178.71;
2019-10-11 15:56:24.87;0.00:00:00:506;0.45;-0.89;0.02;0.00234;0.001052;-0.00208;4.199E-05;-31.59;0.52;99.60;1.79;99.58;0.00234;0.002331;9.342E-06;-26.307;-26.325;-50.295;0.73;178.84;
2019-10-11 15:56:24.89;0.00:00:00:523;0.45;-0.89;0.02;0.002339;0.001051;-0.00208;4.206E-05;-31.60;0.52;99.63;1.80;99.61;0.002339;0.00233;8.713E-06;-26.309;-26.326;-50.598;0.73;178.84;
2019-10-11 15:56:24.90;0.00:00:00:539;0.45;-0.89;0.02;0.00234;0.001052;-0.002079;4.201E-05;-31.59;0.52;99.60;1.80;99.59;0.00234;0.002331;9.269E-06;-26.308;-26.325;-50.330;0.73;178.84;
2019-10-11 15:56:24.92;0.00:00:00:555;0.45;-0.89;0.02;0.002337;0.001047;-0.002087;4.666E-05;-31.68;0.57;99.95;2.00;99.93;0.002337;0.002335;1.125E-06;-26.314;-26.316;-59.489;0.72;178.72;
2019-10-11 15:56:24.93;0.00:00:00:570;0.45;-0.89;0.02;0.002337;0.001047;-0.002087;4.68E-05;-31.68;0.57;99.95;2.00;99.93;0.002337;0.002336;1.182E-06;-26.314;-26.316;-59.274;0.72;178.72;
