Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:14:13.30;0.00:00:00:294;0.25;-0.97;-0.07;0.3529;0.0876;-0.3418;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007121;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.31;0.00:00:00:303;0.25;-0.97;-0.07;0.3538;0.08847;-0.3413;-0.02392;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003968;-4.513;-4.518;-34.014;0.63;-175.99;
2019-09-27 15:14:13.32;0.00:00:00:310;0.25;-0.97;-0.07;0.3529;0.0876;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006849;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.34;0.00:00:00:328;0.25;-0.97;-0.07;0.3538;0.08849;-0.3412;-0.02392;-37.73;-1.94;99.88;6.76;99.65;0.3538;0.3533;0.0004249;-4.513;-4.518;-33.717;0.63;-175.99;
2019-09-27 15:14:13.35;0.00:00:00:344;0.25;-0.97;-0.07;0.3537;0.08848;-0.3413;-0.02393;-37.73;-1.94;99.89;6.76;99.67;0.3537;0.3534;0.0003724;-4.513;-4.518;-34.290;0.63;-175.99;
2019-09-27 15:14:13.36;0.00:00:00:351;0.25;-0.97;-0.07;0.3528;0.08757;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3536;-0.000717;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.37;0.00:00:00:361;0.25;-0.97;-0.07;0.3538;0.08848;-0.3413;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003809;-4.513;-4.518;-34.192;0.63;-175.99;
2019-09-27 15:14:13.38;0.00:00:00:370;0.25;-0.97;-0.07;0.3529;0.08764;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006705;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.40;0.00:00:00:388;0.25;-0.97;-0.07;0.3538;0.08849;-0.3413;-0.02392;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003867;-4.513;-4.518;-34.126;0.63;-175.99;
2019-09-27 15:14:13.41;0.00:00:00:398;0.25;-0.97;-0.07;0.3529;0.0876;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3535;-0.0006948;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.42;0.00:00:00:408;0.25;-0.97;-0.07;0.3538;0.0885;-0.3412;-0.02391;-37.73;-1.94;99.88;6.76;99.65;0.3538;0.3533;0.0004249;-4.513;-4.518;-33.717;0.63;-175.99;
2019-09-27 15:14:13.43;0.00:00:00:417;0.25;-0.97;-0.07;0.3529;0.08763;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3535;-0.0006828;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:13.43;0.00:00:00:425;0.25;-0.97;-0.07;0.3537;0.08849;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.67;0.3537;0.3534;0.000373;-4.513;-4.518;-34.283;0.63;-175.99;
2019-09-27 15:14:13.44;0.00:00:00:433;0.25;-0.97;-0.07;0.3529;0.0876;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007131;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.45;0.00:00:00:441;0.25;-0.97;-0.07;0.3537;0.08848;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3537;0.3534;0.0003861;-4.513;-4.518;-34.133;0.63;-175.99;
2019-09-27 15:14:13.46;0.00:00:00:450;0.25;-0.97;-0.07;0.3528;0.0876;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3535;-0.000693;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:13.47;0.00:00:00:465;0.25;-0.97;-0.07;0.3538;0.08851;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003881;-4.513;-4.518;-34.110;0.63;-175.99;
2019-09-27 15:14:13.49;0.00:00:00:481;0.25;-0.97;-0.07;0.3538;0.08851;-0.3413;-0.02391;-37.73;-1.94;99.90;6.76;99.67;0.3538;0.3534;0.0003678;-4.513;-4.517;-34.343;0.63;-175.99;
2019-09-27 15:14:13.50;0.00:00:00:490;0.25;-0.97;-0.07;0.3528;0.08761;-0.3418;-0.02345;-37.81;-1.90;100.21;6.65;99.99;0.3528;0.3536;-0.0007459;-4.524;-4.515;-99.990;0.62;-176.07;
2019-09-27 15:14:13.52;0.00:00:00:508;0.25;-0.97;-0.07;0.3537;0.08846;-0.3413;-0.0239;-37.73;-1.94;99.90;6.76;99.67;0.3537;0.3534;0.000363;-4.513;-4.518;-34.401;0.63;-175.99;
2019-09-27 15:14:13.53;0.00:00:00:518;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006846;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.54;0.00:00:00:527;0.25;-0.97;-0.07;0.3538;0.08854;-0.3412;-0.0239;-37.73;-1.94;99.88;6.76;99.65;0.3538;0.3533;0.0004202;-4.513;-4.518;-33.765;0.63;-175.99;
2019-09-27 15:14:13.54;0.00:00:00:535;0.25;-0.97;-0.07;0.3529;0.08763;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007085;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.55;0.00:00:00:544;0.25;-0.97;-0.07;0.3537;0.08849;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3537;0.3534;0.0003767;-4.513;-4.518;-34.240;0.63;-175.99;
2019-09-27 15:14:13.56;0.00:00:00:553;0.25;-0.97;-0.07;0.3528;0.08761;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3536;-0.0007117;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.57;0.00:00:00:561;0.25;-0.97;-0.07;0.3538;0.08853;-0.3413;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0004052;-4.513;-4.518;-33.923;0.63;-175.99;
2019-09-27 15:14:13.58;0.00:00:00:570;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02343;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006765;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.59;0.00:00:00:580;0.25;-0.97;-0.07;0.3538;0.08853;-0.3413;-0.0239;-37.73;-1.94;99.88;6.76;99.66;0.3538;0.3534;0.0004105;-4.513;-4.518;-33.867;0.63;-175.99;
2019-09-27 15:14:13.60;0.00:00:00:589;0.25;-0.97;-0.07;0.3528;0.08759;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3536;-0.0007163;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.62;0.00:00:00:608;0.25;-0.97;-0.07;0.3538;0.08852;-0.3412;-0.0239;-37.73;-1.94;99.88;6.75;99.65;0.3538;0.3533;0.0004315;-4.513;-4.518;-33.650;0.63;-175.99;
2019-09-27 15:14:13.63;0.00:00:00:623;0.25;-0.97;-0.07;0.3538;0.08857;-0.3412;-0.02392;-37.73;-1.94;99.88;6.76;99.65;0.3538;0.3534;0.0004298;-4.513;-4.518;-33.667;0.63;-175.99;
2019-09-27 15:14:13.64;0.00:00:00:631;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02344;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0007093;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.65;0.00:00:00:639;0.25;-0.97;-0.07;0.3538;0.08851;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003936;-4.513;-4.518;-34.050;0.63;-175.99;
