Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:20:32.66;0.00:00:00:297;-0.28;-0.94;0.17;0.08858;-0.02506;-0.0837;0.01528;-53.34;4.96;100.13;17.25;98.63;0.08858;0.08869;-0.0001164;-10.527;-10.521;-99.990;0.36;169.65;
2019-10-03 18:20:32.67;0.00:00:00:305;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.27;4.99;99.99;17.34;98.47;0.08859;0.08858;1.031E-05;-10.526;-10.527;-49.867;0.36;169.59;
2019-10-03 18:20:32.68;0.00:00:00:312;-0.28;-0.94;0.17;0.08859;-0.02506;-0.0837;0.01528;-53.33;4.96;100.13;17.25;98.63;0.08859;0.0887;-0.0001165;-10.526;-10.521;-99.990;0.36;169.65;
2019-10-03 18:20:32.70;0.00:00:00:331;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08361;0.01536;-53.28;4.99;99.98;17.34;98.46;0.08859;0.08857;2.046E-05;-10.526;-10.527;-46.890;0.36;169.59;
2019-10-03 18:20:32.71;0.00:00:00:341;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.08871;-0.000127;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:32.72;0.00:00:00:349;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.27;4.99;99.99;17.34;98.48;0.08859;0.08858;8.186E-06;-10.526;-10.526;-50.869;0.36;169.59;
2019-10-03 18:20:32.72;0.00:00:00:357;-0.28;-0.94;0.17;0.08859;-0.02506;-0.08371;0.01528;-53.33;4.96;100.14;17.25;98.64;0.08859;0.08871;-0.0001233;-10.526;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:32.73;0.00:00:00:367;-0.28;-0.94;0.17;0.08858;-0.02486;-0.08362;0.01536;-53.28;4.99;99.99;17.34;98.48;0.08858;0.08858;5.226E-06;-10.527;-10.527;-52.818;0.36;169.59;
2019-10-03 18:20:32.75;0.00:00:00:386;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.462E-05;-10.526;-10.527;-48.351;0.36;169.59;
2019-10-03 18:20:32.76;0.00:00:00:394;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.64;0.08858;0.0887;-0.0001229;-10.527;-10.521;-99.990;0.36;169.65;
2019-10-03 18:20:32.77;0.00:00:00:403;-0.28;-0.94;0.17;0.0886;-0.02484;-0.08363;0.01536;-53.27;4.99;99.99;17.34;98.47;0.0886;0.08859;1.246E-05;-10.526;-10.526;-49.046;0.36;169.59;
2019-10-03 18:20:32.79;0.00:00:00:420;-0.28;-0.94;0.17;0.08858;-0.02508;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.65;0.08858;0.08871;-0.000133;-10.527;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.80;0.00:00:00:429;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.612E-05;-10.526;-10.527;-47.926;0.36;169.59;
2019-10-03 18:20:32.80;0.00:00:00:437;-0.28;-0.94;0.17;0.08858;-0.02508;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.65;0.08858;0.08871;-0.0001348;-10.527;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.81;0.00:00:00:445;-0.28;-0.94;0.17;0.0886;-0.02485;-0.08362;0.01536;-53.28;4.99;99.98;17.34;98.46;0.0886;0.08858;1.829E-05;-10.526;-10.527;-47.379;0.36;169.59;
2019-10-03 18:20:32.82;0.00:00:00:454;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.08871;-0.0001264;-10.527;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.83;0.00:00:00:463;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08362;0.01536;-53.27;4.99;99.98;17.34;98.47;0.08859;0.08858;1.384E-05;-10.526;-10.527;-48.589;0.36;169.59;
2019-10-03 18:20:32.85;0.00:00:00:482;-0.28;-0.94;0.17;0.08858;-0.02508;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.65;0.08858;0.08871;-0.0001299;-10.527;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.86;0.00:00:00:492;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08362;0.01536;-53.28;4.99;99.99;17.34;98.48;0.08859;0.08858;8.38E-06;-10.526;-10.527;-50.767;0.36;169.59;
2019-10-03 18:20:32.87;0.00:00:00:502;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.64;0.08858;0.0887;-0.0001198;-10.527;-10.521;-99.990;0.36;169.65;
2019-10-03 18:20:32.88;0.00:00:00:518;-0.28;-0.94;0.17;0.08857;-0.02508;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.65;0.08857;0.08871;-0.0001337;-10.527;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.89;0.00:00:00:527;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08362;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.508E-05;-10.526;-10.527;-48.217;0.36;169.59;
2019-10-03 18:20:32.90;0.00:00:00:535;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.64;0.08858;0.0887;-0.0001225;-10.527;-10.521;-99.990;0.36;169.65;
2019-10-03 18:20:32.91;0.00:00:00:543;-0.28;-0.94;0.17;0.0886;-0.02484;-0.08362;0.01536;-53.27;4.99;99.97;17.34;98.45;0.0886;0.08857;3.071E-05;-10.526;-10.527;-45.127;0.36;169.59;
2019-10-03 18:20:32.92;0.00:00:00:553;-0.28;-0.94;0.17;0.08859;-0.02507;-0.08371;0.01529;-53.33;4.96;100.14;17.26;98.64;0.08859;0.08871;-0.0001199;-10.526;-10.520;-99.990;0.36;169.65;
2019-10-03 18:20:32.93;0.00:00:00:563;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08362;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.774E-05;-10.526;-10.527;-47.511;0.36;169.59;
2019-10-03 18:20:32.95;0.00:00:00:582;-0.28;-0.94;0.17;0.08856;-0.0251;-0.08371;0.01528;-53.34;4.96;100.17;17.25;98.67;0.08856;0.08872;-0.0001508;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:32.96;0.00:00:00:591;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08362;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.347E-05;-10.526;-10.527;-48.708;0.36;169.59;
2019-10-03 18:20:32.97;0.00:00:00:601;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.66;0.08858;0.08871;-0.0001366;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:32.98;0.00:00:00:610;-0.28;-0.94;0.17;0.0886;-0.02484;-0.08363;0.01536;-53.27;4.99;99.98;17.34;98.47;0.0886;0.08858;1.478E-05;-10.526;-10.527;-48.304;0.36;169.59;
2019-10-03 18:20:32.99;0.00:00:00:619;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.15;17.25;98.65;0.08858;0.08871;-0.000133;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:32.99;0.00:00:00:627;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01536;-53.28;4.99;99.98;17.34;98.46;0.08859;0.08857;1.807E-05;-10.526;-10.527;-47.430;0.36;169.59;
2019-10-03 18:20:33.00;0.00:00:00:635;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.0887;-0.0001284;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.02;0.00:00:00:650;-0.28;-0.94;0.17;0.0886;-0.02485;-0.08363;0.01536;-53.27;4.99;99.98;17.33;98.47;0.0886;0.08858;1.375E-05;-10.526;-10.527;-48.617;0.36;169.59;
2019-10-03 18:20:33.02;0.00:00:00:658;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.14;17.25;98.64;0.08858;0.08871;-0.0001237;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.03;0.00:00:00:668;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08363;0.01536;-53.28;4.99;100.00;17.34;98.48;0.08859;0.08858;2.197E-06;-10.526;-10.526;-56.582;0.36;169.59;
2019-10-03 18:20:33.04;0.00:00:00:676;-0.28;-0.94;0.17;0.08857;-0.02508;-0.0837;0.01528;-53.34;4.96;100.15;17.25;98.66;0.08857;0.08871;-0.0001343;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.05;0.00:00:00:684;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.28;4.99;99.99;17.34;98.48;0.08859;0.08858;9.231E-06;-10.526;-10.526;-50.347;0.36;169.59;
2019-10-03 18:20:33.06;0.00:00:00:693;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01527;-53.34;4.96;100.15;17.24;98.65;0.08858;0.08871;-0.0001285;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.08;0.00:00:00:710;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01535;-53.27;4.99;99.99;17.33;98.47;0.08859;0.08858;1.219E-05;-10.526;-10.527;-49.140;0.36;169.60;
2019-10-03 18:20:33.08;0.00:00:00:718;-0.28;-0.94;0.17;0.08857;-0.02508;-0.08371;0.01528;-53.34;4.96;100.16;17.25;98.66;0.08857;0.08871;-0.0001384;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.09;0.00:00:00:726;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01536;-53.28;4.99;99.98;17.34;98.47;0.08859;0.08857;1.579E-05;-10.526;-10.527;-48.017;0.36;169.59;
2019-10-03 18:20:33.10;0.00:00:00:735;-0.28;-0.94;0.17;0.08858;-0.02506;-0.08371;0.01528;-53.33;4.96;100.13;17.24;98.64;0.08858;0.0887;-0.0001183;-10.526;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.11;0.00:00:00:744;-0.28;-0.94;0.17;0.0886;-0.02485;-0.08362;0.01536;-53.27;4.99;99.98;17.34;98.47;0.0886;0.08858;1.795E-05;-10.526;-10.527;-47.459;0.36;169.59;
2019-10-03 18:20:33.12;0.00:00:00:753;-0.28;-0.94;0.17;0.08858;-0.02506;-0.0837;0.01528;-53.33;4.96;100.13;17.25;98.63;0.08858;0.0887;-0.0001158;-10.526;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.14;0.00:00:00:771;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.28;4.99;99.99;17.34;98.48;0.08859;0.08859;6.45E-06;-10.526;-10.526;-51.905;0.36;169.59;
2019-10-03 18:20:33.16;0.00:00:00:797;-0.28;-0.94;0.17;0.08858;-0.02506;-0.08371;0.01527;-53.33;4.96;100.14;17.24;98.64;0.08858;0.0887;-0.0001203;-10.526;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.17;0.00:00:00:806;-0.28;-0.94;0.17;0.0886;-0.02484;-0.08362;0.01536;-53.27;4.99;99.97;17.33;98.46;0.0886;0.08857;2.461E-05;-10.526;-10.527;-46.088;0.36;169.59;
2019-10-03 18:20:33.18;0.00:00:00:815;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01527;-53.34;4.96;100.13;17.24;98.64;0.08858;0.0887;-0.0001187;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.20;0.00:00:00:832;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08362;0.01535;-53.28;4.99;99.98;17.33;98.46;0.08859;0.08857;1.921E-05;-10.526;-10.527;-47.165;0.36;169.60;
2019-10-03 18:20:33.21;0.00:00:00:841;-0.28;-0.94;0.17;0.08858;-0.02508;-0.0837;0.01527;-53.34;4.96;100.14;17.24;98.64;0.08858;0.0887;-0.0001245;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.22;0.00:00:00:849;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.27;4.99;99.99;17.33;98.47;0.08859;0.08858;1.2E-05;-10.526;-10.527;-49.210;0.36;169.59;
2019-10-03 18:20:33.22;0.00:00:00:857;-0.28;-0.94;0.17;0.08858;-0.02508;-0.08371;0.01527;-53.34;4.96;100.15;17.24;98.65;0.08858;0.08871;-0.0001306;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.23;0.00:00:00:865;-0.28;-0.94;0.17;0.0886;-0.02485;-0.08362;0.01536;-53.28;4.99;99.98;17.33;98.46;0.0886;0.08858;1.947E-05;-10.526;-10.527;-47.106;0.36;169.59;
2019-10-03 18:20:33.24;0.00:00:00:875;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.08871;-0.0001274;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.25;0.00:00:00:884;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08362;0.01536;-53.28;4.99;99.98;17.33;98.46;0.08859;0.08857;1.93E-05;-10.526;-10.527;-47.146;0.36;169.59;
2019-10-03 18:20:33.26;0.00:00:00:895;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.64;0.08858;0.0887;-0.000124;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.28;0.00:00:00:913;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08363;0.01536;-53.28;4.99;99.99;17.33;98.48;0.08859;0.08858;9.143E-06;-10.526;-10.527;-50.389;0.36;169.59;
2019-10-03 18:20:33.31;0.00:00:00:939;-0.28;-0.94;0.17;0.08858;-0.02507;-0.0837;0.01527;-53.34;4.96;100.14;17.24;98.64;0.08858;0.0887;-0.0001208;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.31;0.00:00:00:947;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01536;-53.27;4.99;100.00;17.34;98.48;0.08859;0.08859;4.341E-06;-10.526;-10.526;-53.624;0.36;169.59;
2019-10-03 18:20:33.32;0.00:00:00:956;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.15;17.24;98.65;0.08858;0.08871;-0.0001299;-10.526;-10.520;-99.990;0.36;169.66;
