Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:19:15.76;0.00:00:00:438;0.22;-0.91;0.34;0.7577;0.165;-0.6916;0.2577;-38.29;9.96;99.81;34.01;93.84;0.7577;0.7563;0.001406;-1.205;-1.213;-28.520;0.61;159.56;
2019-10-03 18:19:15.78;0.00:00:00:453;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001354;-1.205;-1.212;-28.685;0.61;159.57;
2019-10-03 18:19:15.79;0.00:00:00:469;0.21;-0.91;0.34;0.7561;0.1613;-0.6929;0.2598;-38.45;10.03;100.17;34.37;94.09;0.7561;0.7574;-0.001266;-1.214;-1.207;-99.990;0.61;159.44;
2019-10-03 18:19:15.83;0.00:00:00:500;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2578;-38.29;9.96;99.82;34.02;93.84;0.7578;0.7564;0.001393;-1.204;-1.212;-28.559;0.61;159.56;
2019-10-03 18:19:15.84;0.00:00:00:516;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001359;-1.204;-1.212;-28.669;0.61;159.57;
2019-10-03 18:19:15.86;0.00:00:00:532;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.17;34.36;94.09;0.7562;0.7574;-0.001248;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:15.87;0.00:00:00:547;0.21;-0.91;0.34;0.7562;0.1614;-0.6928;0.2598;-38.44;10.03;100.15;34.35;94.07;0.7562;0.7573;-0.001101;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:15.89;0.00:00:00:563;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.17;34.36;94.09;0.7562;0.7574;-0.001261;-1.214;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:15.90;0.00:00:00:578;0.22;-0.91;0.34;0.7578;0.165;-0.6917;0.2577;-38.29;9.96;99.82;34.01;93.84;0.7578;0.7564;0.00138;-1.205;-1.213;-28.602;0.61;159.56;
2019-10-03 18:19:15.92;0.00:00:00:594;0.22;-0.91;0.34;0.7579;0.1651;-0.6917;0.2578;-38.29;9.96;99.81;34.01;93.84;0.7579;0.7564;0.00143;-1.204;-1.212;-28.447;0.61;159.56;
2019-10-03 18:19:15.93;0.00:00:00:610;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.36;94.08;0.7562;0.7574;-0.001223;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:15.95;0.00:00:00:625;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.36;94.08;0.7562;0.7574;-0.001195;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:15.98;0.00:00:00:657;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7565;0.001369;-1.204;-1.212;-28.637;0.61;159.57;
2019-10-03 18:19:16.00;0.00:00:00:672;0.22;-0.91;0.34;0.7577;0.165;-0.6916;0.2577;-38.29;9.96;99.81;34.01;93.84;0.7577;0.7563;0.001416;-1.205;-1.213;-28.491;0.61;159.56;
