Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:26:06.79;0.00:00:00:264;-0.45;-0.83;-0.32;-4.838E-07;-9.672E-09;-1.806E-08;-7.027E-09;-59.09;-9.47;-4.48;1.45;4.23;-4.838E-07;2.165E-08;-5.054E-07;-99.990;-76.645;-99.990;0.28;-158.74;
2019-10-03 19:26:06.80;0.00:00:00:283;-0.97;-0.17;-0.18;-4.928E-07;-2.628E-08;-4.625E-09;-4.917E-09;-85.01;-5.22;-5.51;1.00;5.42;-4.928E-07;2.714E-08;-5.2E-07;-99.990;-75.664;-99.990;0.02;-133.25;
2019-10-03 19:26:06.82;0.00:00:00:300;0.07;-1.00;0.02;-4.752E-07;9.366E-10;-1.345E-08;2.183E-10;-43.01;0.46;-2.84;0.05;2.84;-4.752E-07;1.348E-08;-4.887E-07;-99.990;-78.702;-99.990;0.53;179.07;
2019-10-03 19:26:06.84;0.00:00:00:316;-0.37;-0.81;-0.46;-4.851E-07;-7.624E-09;-1.66E-08;-9.522E-09;-57.34;-13.77;-4.25;1.96;3.77;-4.851E-07;2.06E-08;-5.057E-07;-99.990;-76.862;-99.990;0.31;-150.16;
2019-10-03 19:26:06.85;0.00:00:00:331;-0.56;-0.82;0.04;-4.915E-07;-1.646E-08;-2.406E-08;1.289E-09;-62.19;1.27;-5.94;0.26;5.93;-4.915E-07;2.918E-08;-5.207E-07;-99.990;-75.349;-99.990;0.22;176.93;
2019-10-03 19:26:06.87;0.00:00:00:347;-0.28;-0.95;-0.15;-4.752E-07;-4.069E-09;-1.404E-08;-2.279E-09;-53.08;-4.43;-3.11;0.48;3.08;-4.752E-07;1.479E-08;-4.9E-07;-99.990;-78.300;-99.990;0.36;-170.78;
2019-10-03 19:26:06.88;0.00:00:00:363;-0.68;-0.66;-0.32;-4.827E-07;-8.838E-09;-8.566E-09;-4.218E-09;-67.95;-9.46;-2.70;0.87;2.55;-4.827E-07;1.301E-08;-4.957E-07;-99.990;-78.857;-99.990;0.16;-153.78;
2019-10-03 19:26:06.90;0.00:00:00:378;0.47;-0.85;-0.22;-4.721E-07;8.353E-09;-1.519E-08;-3.974E-09;-30.60;-6.46;-3.77;0.84;3.67;-4.721E-07;1.778E-08;-4.899E-07;-99.990;-77.499;-99.990;0.73;-165.34;
2019-10-03 19:26:06.91;0.00:00:00:394;-0.74;-0.56;-0.36;-4.736E-07;-6.929E-09;-5.241E-09;-3.384E-09;-71.45;-10.64;-1.97;0.71;1.83;-4.736E-07;9.323E-09;-4.829E-07;-99.990;-80.304;-99.990;0.13;-147.15;
2019-10-03 19:26:06.93;0.00:00:00:412;-0.77;0.59;-0.25;-4.871E-07;-3.06E-08;2.356E-08;-9.994E-09;71.20;-7.26;-8.19;2.05;7.93;-4.871E-07;3.989E-08;-5.27E-07;-99.990;-73.992;-99.990;0.12;-0.40;
2019-10-03 19:26:06.95;0.00:00:00:427;-0.35;-0.93;0.10;-4.771E-07;-4.363E-09;-1.146E-08;1.196E-09;-55.42;2.79;-2.58;0.25;2.57;-4.771E-07;1.232E-08;-4.894E-07;-99.990;-79.095;-99.990;0.32;174.04;
2019-10-03 19:26:06.97;0.00:00:00:447;-0.13;-0.97;-0.22;-4.817E-07;-2.539E-09;-1.945E-08;-4.379E-09;-48.72;-6.29;-4.17;0.91;4.07;-4.817E-07;2.01E-08;-5.018E-07;-99.990;-76.968;-99.990;0.44;-167.31;
2019-10-03 19:26:06.98;0.00:00:00:462;-0.46;-0.88;-0.09;-4.853E-07;-8.485E-09;-1.619E-08;-1.661E-09;-58.83;-2.60;-3.78;0.34;3.77;-4.853E-07;1.835E-08;-5.036E-07;-99.990;-77.364;-99.990;0.27;-174.14;
2019-10-03 19:26:07.00;0.00:00:00:478;0.43;-0.90;0.03;-4.704E-07;6.609E-09;-1.369E-08;4.834E-10;-32.11;0.91;-3.23;0.10;3.23;-4.704E-07;1.521E-08;-4.856E-07;-99.990;-78.179;-99.990;0.72;177.98;
2019-10-03 19:26:07.03;0.00:00:00:509;-0.63;-0.77;0.00;-4.776E-07;-5.402E-09;-6.594E-09;-2.82E-11;-64.66;-0.09;-1.78;0.01;1.78;-4.776E-07;8.524E-09;-4.861E-07;-99.990;-80.694;-99.990;0.18;-179.76;
2019-10-03 19:26:07.05;0.00:00:00:525;0.28;-0.95;-0.14;-4.803E-07;8.474E-09;-2.922E-08;-4.177E-09;-36.91;-3.91;-6.39;0.87;6.33;-4.803E-07;3.07E-08;-5.11E-07;-99.990;-75.128;-99.990;0.64;-171.86;
2019-10-03 19:26:07.06;0.00:00:00:540;-0.95;-0.15;-0.27;-4.831E-07;-1.186E-08;-1.81E-09;-3.392E-09;-85.66;-7.89;-2.58;0.70;2.48;-4.831E-07;1.247E-08;-4.956E-07;-99.990;-79.042;-99.990;0.02;-118.09;
2019-10-03 19:26:07.08;0.00:00:00:556;0.20;-0.96;-0.19;-4.657E-07;3.56E-09;-1.715E-08;-3.435E-09;-39.14;-5.55;-3.83;0.74;3.76;-4.657E-07;1.785E-08;-4.835E-07;-99.990;-77.484;-99.990;0.60;-168.67;
2019-10-03 19:26:07.09;0.00:00:00:573;-0.18;-0.98;-0.09;-4.785E-07;-2.692E-09;-1.432E-08;-1.39E-09;-50.32;-2.73;-3.06;0.29;3.04;-4.785E-07;1.463E-08;-4.931E-07;-99.990;-78.347;-99.990;0.41;-174.45;
2019-10-03 19:26:07.11;0.00:00:00:588;-0.79;-0.61;0.11;-4.881E-07;-1.892E-08;-1.452E-08;2.553E-09;-71.25;3.06;-4.91;0.52;4.89;-4.881E-07;2.398E-08;-5.121E-07;-99.990;-76.201;-99.990;0.11;170.03;
2019-10-03 19:26:07.13;0.00:00:00:607;-0.92;-0.35;-0.18;-4.879E-07;-1.706E-08;-6.571E-09;-3.289E-09;-79.47;-5.10;-3.81;0.67;3.75;-4.879E-07;1.858E-08;-5.065E-07;-99.990;-77.310;-99.990;0.04;-153.41;
2019-10-03 19:26:07.14;0.00:00:00:623;-0.64;-0.64;-0.42;-4.845E-07;-1.069E-08;-1.073E-08;-7.043E-09;-67.45;-12.47;-3.45;1.45;3.13;-4.845E-07;1.67E-08;-5.012E-07;-99.990;-77.773;-99.990;0.18;-146.71;
2019-10-03 19:26:07.16;0.00:00:00:639;-0.06;-0.99;-0.10;-4.761E-07;-1.341E-09;-2.064E-08;-2.026E-09;-46.86;-2.80;-4.37;0.43;4.34;-4.761E-07;2.078E-08;-4.969E-07;-99.990;-76.823;-99.990;0.47;-174.39;
2019-10-03 19:26:07.18;0.00:00:00:654;-0.56;-0.79;0.23;-4.898E-07;-1.22E-08;-1.725E-08;4.94E-09;-62.64;6.58;-4.43;1.01;4.31;-4.898E-07;2.17E-08;-5.115E-07;-99.990;-76.636;-99.990;0.22;164.02;
2019-10-03 19:26:07.19;0.00:00:00:672;-0.90;-0.35;0.27;-4.882E-07;-9.891E-09;-3.846E-09;2.975E-09;-79.38;7.83;-2.26;0.61;2.17;-4.882E-07;1.102E-08;-4.993E-07;-99.990;-79.577;-99.990;0.05;142.28;
2019-10-03 19:26:07.21;0.00:00:00:688;-0.52;-0.81;0.27;-4.826E-07;-4.988E-09;-7.698E-09;2.605E-09;-61.47;7.93;-1.98;0.54;1.90;-4.826E-07;9.535E-09;-4.922E-07;-99.990;-80.207;-99.990;0.24;161.30;
2019-10-03 19:26:07.22;0.00:00:00:704;-0.80;-0.59;0.05;-4.925E-07;-2.187E-08;-1.614E-08;1.374E-09;-71.79;1.45;-5.53;0.28;5.52;-4.925E-07;2.722E-08;-5.197E-07;-99.990;-75.652;-99.990;0.10;175.14;
2019-10-03 19:26:07.24;0.00:00:00:719;0.09;-0.97;0.21;-4.769E-07;3.572E-10;-3.861E-09;8.454E-10;-42.36;6.15;-0.83;0.18;0.81;-4.769E-07;3.969E-09;-4.809E-07;-99.990;-84.014;-99.990;0.55;167.65;
2019-10-03 19:26:07.26;0.00:00:00:739;-0.15;-0.95;-0.28;-4.807E-07;-1.565E-09;-9.691E-09;-2.844E-09;-49.59;-8.08;-2.13;0.59;2.04;-4.807E-07;1.022E-08;-4.909E-07;-99.990;-79.905;-99.990;0.42;-163.65;
2019-10-03 19:26:07.28;0.00:00:00:755;0.43;-0.90;-0.06;-4.741E-07;5.481E-09;-1.141E-08;-8.044E-10;-32.17;-1.82;-2.68;0.17;2.67;-4.741E-07;1.269E-08;-4.868E-07;-99.990;-78.967;-99.990;0.72;-175.97;
2019-10-03 19:26:07.29;0.00:00:00:770;-0.75;-0.66;-0.09;-4.885E-07;-1.474E-08;-1.29E-08;-1.854E-09;-69.41;-2.70;-4.03;0.38;4.01;-4.885E-07;1.967E-08;-5.082E-07;-99.990;-77.061;-99.990;0.13;-171.82;
2019-10-03 19:26:07.31;0.00:00:00:786;-0.65;-0.76;0.06;-4.818E-07;-7.621E-09;-8.98E-09;7.269E-10;-65.16;1.77;-2.45;0.15;2.44;-4.818E-07;1.18E-08;-4.936E-07;-99.990;-79.281;-99.990;0.18;175.37;
2019-10-03 19:26:07.32;0.00:00:00:802;-0.14;-0.86;0.50;-4.784E-07;-2.075E-09;-1.235E-08;7.182E-09;-49.77;14.91;-3.02;1.50;2.62;-4.784E-07;1.444E-08;-4.928E-07;-99.990;-78.404;-99.990;0.43;149.83;
2019-10-03 19:26:07.34;0.00:00:00:817;-0.86;-0.52;0.04;-4.95E-07;-1.885E-08;-1.139E-08;8.035E-10;-74.44;1.04;-4.45;0.16;4.45;-4.95E-07;2.204E-08;-5.171E-07;-99.990;-76.568;-99.990;0.07;175.96;
2019-10-03 19:26:07.36;0.00:00:00:836;-0.79;-0.28;0.55;-4.88E-07;-9.72E-09;-3.463E-09;6.712E-09;-80.19;16.52;-2.52;1.38;2.11;-4.88E-07;1.231E-08;-5.003E-07;-99.990;-79.098;-99.990;0.11;117.29;
2019-10-03 19:26:07.37;0.00:00:00:853;-0.36;-0.88;0.30;-4.831E-07;-4.56E-09;-1.122E-08;3.847E-09;-56.06;8.81;-2.63;0.80;2.51;-4.831E-07;1.271E-08;-4.958E-07;-99.990;-78.960;-99.990;0.32;161.07;
2019-10-03 19:26:07.39;0.00:00:00:869;-0.95;0.19;-0.25;-4.88E-07;-1.172E-08;2.33E-09;-3.123E-09;84.38;-7.32;-2.53;0.64;2.45;-4.88E-07;1.236E-08;-5.003E-07;-99.990;-79.081;-99.990;0.03;-0.93;
2019-10-03 19:26:07.42;0.00:00:00:900;0.33;-0.68;0.65;-4.752E-07;4.57E-09;-9.406E-09;8.978E-09;-32.04;20.32;-2.90;1.89;2.20;-4.752E-07;1.378E-08;-4.89E-07;-99.990;-78.607;-99.990;0.67;136.33;
2019-10-03 19:26:07.45;0.00:00:00:931;-0.66;-0.68;0.31;-4.786E-07;-7.575E-09;-7.771E-09;3.53E-09;-67.13;9.01;-2.38;0.74;2.27;-4.786E-07;1.141E-08;-4.9E-07;-99.990;-79.426;-99.990;0.17;155.57;
2019-10-03 19:26:07.47;0.00:00:00:947;-0.20;-0.96;-0.21;-4.723E-07;-1.365E-09;-6.623E-09;-1.429E-09;-50.82;-5.97;-1.46;0.30;1.43;-4.723E-07;6.912E-09;-4.792E-07;-99.990;-81.604;-99.990;0.40;-167.82;
2019-10-03 19:26:07.48;0.00:00:00:964;-0.69;-0.60;0.41;-4.812E-07;-1.58E-08;-1.373E-08;9.473E-09;-69.50;12.18;-4.77;1.97;4.35;-4.812E-07;2.297E-08;-5.041E-07;-99.990;-76.388;-99.990;0.16;145.40;
2019-10-03 19:26:07.50;0.00:00:00:982;-0.66;-0.67;0.34;-4.774E-07;-1.033E-08;-1.037E-08;5.269E-09;-67.44;9.90;-3.26;1.10;3.07;-4.774E-07;1.555E-08;-4.929E-07;-99.990;-78.082;-99.990;0.17;153.06;
2019-10-03 19:26:07.52;0.00:00:00:998;-0.84;0.49;0.24;-4.758E-07;-8.098E-09;4.76E-09;2.353E-09;74.78;7.03;-2.04;0.49;1.97;-4.758E-07;9.684E-09;-4.855E-07;-99.990;-80.139;-99.990;0.08;0.46;
2019-10-03 19:26:07.53;0.00:00:01:014;-0.16;-0.87;0.46;-4.768E-07;-1.212E-09;-6.532E-09;3.479E-09;-50.26;13.82;-1.57;0.73;1.39;-4.768E-07;7.499E-09;-4.843E-07;-99.990;-81.250;-99.990;0.42;151.96;
2019-10-03 19:26:07.57;0.00:00:01:045;0.13;-0.84;-0.53;-4.678E-07;7.565E-10;-4.849E-09;-3.048E-09;-40.57;-15.92;-1.23;0.65;1.05;-4.678E-07;5.777E-09;-4.736E-07;-99.990;-82.383;-99.990;0.57;-147.84;
2019-10-03 19:26:07.58;0.00:00:01:060;-0.79;-0.56;0.27;-4.793E-07;-2.198E-08;-1.559E-08;7.568E-09;-72.33;7.84;-5.84;1.58;5.62;-4.793E-07;2.799E-08;-5.073E-07;-99.990;-75.530;-99.990;0.11;154.10;
2019-10-03 19:26:07.60;0.00:00:01:076;0.87;-0.45;0.22;-4.586E-07;6.452E-09;-3.336E-09;1.658E-09;-13.67;6.43;-1.62;0.36;1.58;-4.586E-07;7.45E-09;-4.661E-07;-99.990;-81.278;-99.990;0.93;153.58;
2019-10-03 19:26:07.61;0.00:00:01:093;0.14;-0.88;0.46;-4.602E-07;2.009E-09;-1.288E-08;6.767E-09;-40.57;13.72;-3.19;1.47;2.83;-4.602E-07;1.469E-08;-4.749E-07;-99.990;-78.330;-99.990;0.57;152.29;
2019-10-03 19:26:07.63;0.00:00:01:109;0.04;-0.31;0.95;-4.61E-07;3.314E-10;-2.884E-09;8.798E-09;-41.72;35.87;-2.01;1.91;0.63;-4.61E-07;9.264E-09;-4.703E-07;-99.990;-80.332;-99.990;0.52;108.15;
2019-10-03 19:26:07.65;0.00:00:01:125;-0.95;0.05;0.31;-4.658E-07;-1.354E-08;7.295E-10;4.457E-09;88.46;9.10;-3.06;0.96;2.91;-4.658E-07;1.427E-08;-4.801E-07;-99.990;-78.454;-99.990;0.03;1.41;
2019-10-03 19:26:07.66;0.00:00:01:140;-0.97;-0.20;0.12;-4.746E-07;-1.675E-08;-3.408E-09;2.088E-09;-84.25;3.48;-3.63;0.44;3.60;-4.746E-07;1.722E-08;-4.919E-07;-99.990;-77.639;-99.990;0.01;148.51;
2019-10-03 19:26:07.68;0.00:00:01:159;0.75;-0.25;-0.62;-4.597E-07;4.298E-09;-1.428E-09;-3.57E-09;-9.19;-19.12;-1.25;0.78;0.99;-4.597E-07;5.767E-09;-4.655E-07;-99.990;-82.391;-99.990;0.87;-111.81;
2019-10-03 19:26:07.71;0.00:00:01:191;-0.54;-0.80;0.27;-4.761E-07;-6.362E-09;-9.508E-09;3.151E-09;-61.89;7.70;-2.49;0.66;2.40;-4.761E-07;1.187E-08;-4.879E-07;-99.990;-79.257;-99.990;0.23;161.67;
2019-10-03 19:26:07.73;0.00:00:01:206;-0.69;-0.71;0.12;-4.802E-07;-1.756E-08;-1.79E-08;3.15E-09;-67.23;3.58;-5.26;0.66;5.22;-4.802E-07;2.527E-08;-5.055E-07;-99.990;-75.974;-99.990;0.15;170.02;
2019-10-03 19:26:07.74;0.00:00:01:222;-0.90;-0.34;0.26;-4.849E-07;-2.428E-08;-9.185E-09;7.036E-09;-79.64;7.58;-5.55;1.45;5.35;-4.849E-07;2.69E-08;-5.118E-07;-99.990;-75.703;-99.990;0.05;142.55;
2019-10-03 19:26:07.76;0.00:00:01:238;-0.51;0.84;-0.18;-4.766E-07;-5.173E-09;8.486E-09;-1.815E-09;60.68;-5.17;-2.12;0.38;2.09;-4.766E-07;1.01E-08;-4.867E-07;-99.990;-79.955;-99.990;0.24;-0.21;
2019-10-03 19:26:07.77;0.00:00:01:253;-0.93;0.14;0.35;-4.78E-07;-1.089E-08;1.63E-09;4.135E-09;85.74;10.29;-2.46;0.87;2.30;-4.78E-07;1.176E-08;-4.897E-07;-99.990;-79.295;-99.990;0.04;1.20;
2019-10-03 19:26:07.79;0.00:00:01:269;-0.05;0.82;0.57;-4.708E-07;-6.253E-10;1.131E-08;7.806E-09;46.58;17.28;-2.92;1.66;2.41;-4.708E-07;1.376E-08;-4.846E-07;-99.990;-78.615;-99.990;0.48;0.60;
2019-10-03 19:26:07.81;0.00:00:01:287;-0.72;-0.18;0.67;-4.837E-07;-9.827E-09;-2.478E-09;9.261E-09;-82.92;21.21;-2.84;1.91;2.10;-4.837E-07;1.373E-08;-4.974E-07;-99.990;-78.624;-99.990;0.14;104.98;
2019-10-03 19:26:07.82;0.00:00:01:303;-0.08;-0.98;0.20;-4.698E-07;-8.245E-10;-9.633E-09;2.015E-09;-47.45;5.89;-2.10;0.43;2.06;-4.698E-07;9.876E-09;-4.797E-07;-99.990;-80.054;-99.990;0.46;168.19;
2019-10-03 19:26:07.84;0.00:00:01:318;-0.44;-0.88;0.18;-4.75E-07;-1.068E-08;-2.155E-08;4.493E-09;-58.18;5.29;-5.15;0.95;5.06;-4.75E-07;2.446E-08;-4.994E-07;-99.990;-76.115;-99.990;0.28;168.22;
2019-10-03 19:26:07.85;0.00:00:01:334;0.55;-0.26;0.80;-4.514E-07;6.687E-09;-3.118E-09;9.696E-09;-12.50;26.37;-2.70;2.15;1.63;-4.514E-07;1.218E-08;-4.635E-07;-99.990;-79.142;-99.990;0.77;107.83;
2019-10-03 19:26:07.87;0.00:00:01:350;0.72;-0.59;0.35;-4.6E-07;9.197E-09;-7.554E-09;4.468E-09;-19.70;10.29;-2.76;0.97;2.59;-4.6E-07;1.271E-08;-4.727E-07;-99.990;-78.958;-99.990;0.86;149.39;
2019-10-03 19:26:07.89;0.00:00:01:365;0.07;-0.99;0.09;-4.713E-07;1.113E-09;-1.669E-08;1.55E-09;-43.09;2.65;-3.56;0.33;3.55;-4.713E-07;1.68E-08;-4.881E-07;-99.990;-77.748;-99.990;0.53;174.69;
2019-10-03 19:26:07.90;0.00:00:01:381;-0.56;-0.61;0.56;-4.751E-07;-1.004E-08;-1.095E-08;1.001E-08;-66.25;16.99;-3.77;2.11;3.13;-4.751E-07;1.791E-08;-4.93E-07;-99.990;-77.469;-99.990;0.22;137.58;
2019-10-03 19:26:07.92;0.00:00:01:399;-0.81;0.02;0.59;-4.756E-07;-1.263E-08;2.94E-10;9.164E-09;89.33;17.98;-3.28;1.93;2.66;-4.756E-07;1.56E-08;-4.912E-07;-99.990;-78.068;-99.990;0.10;1.54;
2019-10-03 19:26:07.94;0.00:00:01:416;-0.35;-0.81;0.47;-4.683E-07;-1.357E-08;-3.168E-08;1.819E-08;-56.59;13.91;-8.32;3.88;7.36;-4.683E-07;3.896E-08;-5.073E-07;-99.990;-74.093;-99.990;0.33;150.14;
2019-10-03 19:26:07.96;0.00:00:01:435;0.07;-0.49;0.87;-4.656E-07;5.28E-10;-3.812E-09;6.706E-09;-41.06;30.07;-1.66;1.44;0.83;-4.656E-07;7.731E-09;-4.733E-07;-99.990;-81.117;-99.990;0.53;119.62;
2019-10-03 19:26:07.97;0.00:00:01:451;-0.68;-0.27;0.68;-4.746E-07;-1.182E-08;-4.692E-09;1.18E-08;-79.18;21.42;-3.66;2.49;2.68;-4.746E-07;1.735E-08;-4.92E-07;-99.990;-77.607;-99.990;0.16;111.69;
2019-10-03 19:26:08.00;0.00:00:01:482;-0.42;-0.48;0.77;-4.699E-07;-3.727E-09;-4.207E-09;6.819E-09;-65.77;25.25;-1.88;1.45;1.20;-4.699E-07;8.837E-09;-4.787E-07;-99.990;-80.537;-99.990;0.29;121.67;
2019-10-03 19:26:08.02;0.00:00:01:498;-0.52;-0.64;0.56;-4.745E-07;-3.622E-09;-4.512E-09;3.943E-09;-64.38;17.14;-1.48;0.83;1.22;-4.745E-07;7.002E-09;-4.815E-07;-99.990;-81.548;-99.990;0.24;138.85;
2019-10-03 19:26:08.03;0.00:00:01:513;0.27;-0.18;0.95;-4.674E-07;1.074E-09;-6.931E-10;3.725E-09;-16.41;35.53;-0.84;0.80;0.27;-4.674E-07;3.938E-09;-4.713E-07;-99.990;-84.047;-99.990;0.64;100.54;
2019-10-03 19:26:08.05;0.00:00:01:529;-0.84;-0.47;0.26;-4.759E-07;-1.277E-08;-7.152E-09;3.917E-09;-75.37;7.49;-3.18;0.82;3.07;-4.759E-07;1.515E-08;-4.911E-07;-99.990;-78.196;-99.990;0.08;151.29;
2019-10-03 19:26:08.07;0.00:00:01:544;-0.30;-0.86;0.41;-4.794E-07;-6.118E-09;-1.775E-08;8.399E-09;-54.51;12.05;-4.29;1.75;3.92;-4.794E-07;2.057E-08;-5E-07;-99.990;-76.869;-99.990;0.35;154.67;
2019-10-03 19:26:08.08;0.00:00:01:564;0.52;0.41;0.75;-4.686E-07;8.668E-09;6.84E-09;1.252E-08;19.14;24.29;-3.56;2.67;2.36;-4.686E-07;1.669E-08;-4.853E-07;-99.990;-77.775;-99.990;0.76;1.07;
2019-10-03 19:26:08.10;0.00:00:01:580;-0.96;-0.27;0.07;-4.932E-07;-2.854E-08;-7.91E-09;1.966E-09;-82.25;1.90;-6.02;0.40;6.00;-4.932E-07;2.968E-08;-5.229E-07;-99.990;-75.276;-99.990;0.02;166.04;
2019-10-03 19:26:08.12;0.00:00:01:598;0.22;-0.39;0.90;-4.761E-07;1.541E-09;-2.755E-09;6.384E-09;-30.39;31.85;-1.50;1.34;0.66;-4.761E-07;7.121E-09;-4.832E-07;-99.990;-81.474;-99.990;0.61;113.34;
2019-10-03 19:26:08.15;0.00:00:01:629;0.38;-0.86;0.34;-4.611E-07;5.703E-09;-1.307E-08;5.186E-09;-33.21;9.99;-3.29;1.12;3.09;-4.611E-07;1.517E-08;-4.762E-07;-99.990;-78.190;-99.990;0.69;158.35;
2019-10-03 19:26:08.17;0.00:00:01:645;-0.53;-0.78;0.34;-4.771E-07;-9.304E-09;-1.362E-08;6.02E-09;-62.17;10.03;-3.68;1.26;3.46;-4.771E-07;1.756E-08;-4.946E-07;-99.990;-77.556;-99.990;0.24;156.15;
2019-10-03 19:26:08.18;0.00:00:01:660;-0.29;-0.59;0.75;-4.711E-07;-2.816E-09;-5.752E-09;7.279E-09;-58.04;24.33;-2.06;1.55;1.36;-4.711E-07;9.695E-09;-4.808E-07;-99.990;-80.134;-99.990;0.35;128.31;
2019-10-03 19:26:08.20;0.00:00:01:676;-0.03;-0.88;0.48;-4.728E-07;-2.77E-10;-8.375E-09;4.61E-09;-45.95;14.41;-2.02;0.98;1.77;-4.728E-07;9.564E-09;-4.823E-07;-99.990;-80.194;-99.990;0.49;151.17;
2019-10-03 19:26:08.21;0.00:00:01:692;-0.38;-0.83;0.40;-4.747E-07;-7.173E-09;-1.575E-08;7.606E-09;-57.24;11.86;-3.98;1.60;3.65;-4.747E-07;1.891E-08;-4.936E-07;-99.990;-77.234;-99.990;0.31;154.23;
