Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:29:26.48;0.00:00:00:473;-0.02;-0.85;-0.53;-4.403E-07;-7.551E-10;-3.569E-08;-2.24E-08;-45.61;-16.05;-9.57;5.09;8.11;-4.403E-07;4.214E-08;-4.824E-07;-99.990;-73.753;-99.990;0.49;-147.89;
2019-10-03 19:29:26.50;0.00:00:00:489;0.47;-0.88;-0.06;-4.297E-07;2.599E-08;-4.918E-08;-3.473E-09;-31.07;-1.79;-12.97;0.81;12.95;-4.297E-07;5.573E-08;-4.854E-07;-99.990;-72.539;-99.990;0.73;-175.96;
2019-10-03 19:29:26.51;0.00:00:00:505;0.01;-0.84;-0.54;-4.401E-07;3.173E-10;-2.982E-08;-1.904E-08;-44.70;-16.28;-8.04;4.33;6.78;-4.401E-07;3.538E-08;-4.755E-07;-99.990;-74.513;-99.990;0.50;-147.44;
2019-10-03 19:29:26.53;0.00:00:00:520;-0.32;-0.82;-0.47;-4.499E-07;-1.127E-08;-2.852E-08;-1.639E-08;-55.78;-14.06;-7.73;3.64;6.82;-4.499E-07;3.477E-08;-4.847E-07;-99.990;-74.588;-99.990;0.34;-150.12;
2019-10-03 19:29:26.54;0.00:00:00:536;-0.19;-0.64;-0.75;-4.486E-07;-5.961E-09;-2.004E-08;-2.363E-08;-53.28;-24.25;-7.03;5.27;4.66;-4.486E-07;3.155E-08;-4.802E-07;-99.990;-75.010;-99.990;0.41;-130.29;
2019-10-03 19:29:26.56;0.00:00:00:551;-0.52;-0.72;-0.45;-4.517E-07;-1.698E-08;-2.362E-08;-1.484E-08;-62.86;-13.51;-7.23;3.28;6.44;-4.517E-07;3.265E-08;-4.843E-07;-99.990;-74.861;-99.990;0.24;-147.86;
2019-10-03 19:29:26.58;0.00:00:00:570;-0.23;-0.83;-0.51;-4.481E-07;-9.558E-09;-3.428E-08;-2.101E-08;-52.79;-15.28;-9.22;4.69;7.94;-4.481E-07;4.133E-08;-4.894E-07;-99.990;-73.837;-99.990;0.38;-148.49;
2019-10-03 19:29:26.59;0.00:00:00:587;-0.37;-0.71;-0.59;-4.526E-07;-1.256E-08;-2.429E-08;-2.018E-08;-58.67;-18.22;-7.51;4.46;6.04;-4.526E-07;3.399E-08;-4.866E-07;-99.990;-74.687;-99.990;0.32;-140.28;
2019-10-03 19:29:26.61;0.00:00:00:604;-0.08;-0.82;-0.56;-4.464E-07;-2.745E-09;-2.847E-08;-1.946E-08;-47.75;-17.11;-7.75;4.36;6.41;-4.464E-07;3.459E-08;-4.81E-07;-99.990;-74.611;-99.990;0.46;-145.65;
2019-10-03 19:29:26.63;0.00:00:00:620;-0.15;-0.90;-0.41;-4.525E-07;-6.279E-09;-3.881E-08;-1.759E-08;-49.60;-12.05;-9.52;3.89;8.69;-4.525E-07;4.307E-08;-4.955E-07;-99.990;-73.659;-99.990;0.43;-155.62;
2019-10-03 19:29:26.66;0.00:00:00:651;-0.78;-0.47;-0.42;-4.605E-07;-2.644E-08;-1.586E-08;-1.43E-08;-74.52;-12.44;-7.38;3.11;6.69;-4.605E-07;3.398E-08;-4.945E-07;-99.990;-74.687;-99.990;0.11;-137.95;
2019-10-03 19:29:26.69;0.00:00:00:683;-0.42;-0.67;-0.61;-4.532E-07;-1.317E-08;-2.124E-08;-1.948E-08;-60.90;-18.97;-6.99;4.30;5.52;-4.532E-07;3.169E-08;-4.848E-07;-99.990;-74.991;-99.990;0.29;-137.48;
2019-10-03 19:29:26.71;0.00:00:00:698;-0.29;-0.79;-0.55;-4.479E-07;-8.328E-09;-2.291E-08;-1.597E-08;-54.99;-16.62;-6.51;3.57;5.44;-4.479E-07;2.914E-08;-4.771E-07;-99.990;-75.355;-99.990;0.36;-145.12;
2019-10-03 19:29:26.72;0.00:00:00:714;0.16;-0.86;-0.49;-4.372E-07;4.124E-09;-2.226E-08;-1.283E-08;-39.75;-14.77;-5.95;2.94;5.18;-4.372E-07;2.603E-08;-4.633E-07;-99.990;-75.846;-99.990;0.58;-150.04;
2019-10-03 19:29:26.74;0.00:00:00:732;-0.17;-0.84;-0.51;-4.435E-07;-5.233E-09;-2.582E-08;-1.569E-08;-50.73;-15.38;-6.91;3.54;5.94;-4.435E-07;3.066E-08;-4.742E-07;-99.990;-75.134;-99.990;0.41;-148.72;
2019-10-03 19:29:26.76;0.00:00:00:751;0.12;-0.92;-0.37;-4.411E-07;2.987E-09;-2.264E-08;-9.222E-09;-41.24;-10.99;-5.58;2.09;5.18;-4.411E-07;2.463E-08;-4.657E-07;-99.990;-76.085;-99.990;0.56;-157.84;
2019-10-03 19:29:26.78;0.00:00:00:770;-0.33;-0.58;-0.74;-4.56E-07;-6.712E-09;-1.159E-08;-1.494E-08;-60.03;-24.06;-4.40;3.28;2.94;-4.56E-07;2.007E-08;-4.761E-07;-99.990;-76.975;-99.990;0.33;-127.81;
2019-10-03 19:29:26.81;0.00:00:00:802;-0.02;-0.82;-0.58;-4.407E-07;-6.437E-10;-2.619E-08;-1.85E-08;-45.70;-17.62;-7.28;4.20;5.94;-4.407E-07;3.207E-08;-4.728E-07;-99.990;-74.939;-99.990;0.49;-144.76;
2019-10-03 19:29:26.82;0.00:00:00:817;0.02;-0.97;-0.25;-4.515E-07;9.833E-10;-4.964E-08;-1.304E-08;-44.43;-7.36;-11.37;2.89;11.00;-4.515E-07;5.133E-08;-5.028E-07;-99.990;-72.896;-99.990;0.51;-165.28;
2019-10-03 19:29:26.84;0.00:00:00:833;0.59;-0.46;-0.66;-4.303E-07;2.256E-08;-1.772E-08;-2.532E-08;-19.08;-20.72;-8.89;5.88;6.67;-4.303E-07;3.826E-08;-4.685E-07;-99.990;-74.172;-99.990;0.79;-124.99;
2019-10-03 19:29:26.86;0.00:00:00:851;-0.06;-0.93;-0.36;-4.46E-07;-2.247E-09;-3.537E-08;-1.352E-08;-46.82;-10.44;-8.51;3.03;7.95;-4.46E-07;3.793E-08;-4.839E-07;-99.990;-74.210;-99.990;0.47;-159.08;
2019-10-03 19:29:26.87;0.00:00:00:867;-0.60;-0.74;-0.31;-4.545E-07;-2.613E-08;-3.245E-08;-1.378E-08;-64.42;-9.15;-9.65;3.03;9.17;-4.545E-07;4.388E-08;-4.984E-07;-99.990;-73.577;-99.990;0.20;-156.99;
2019-10-03 19:29:26.89;0.00:00:00:883;-0.19;-0.90;-0.40;-4.444E-07;-6.52E-09;-3.077E-08;-1.386E-08;-50.98;-11.89;-7.74;3.12;7.08;-4.444E-07;3.437E-08;-4.788E-07;-99.990;-74.638;-99.990;0.41;-155.75;
2019-10-03 19:29:26.91;0.00:00:00:901;-0.06;-0.94;-0.33;-4.449E-07;-2.109E-09;-3.613E-08;-1.254E-08;-46.67;-9.56;-8.61;2.82;8.14;-4.449E-07;3.831E-08;-4.832E-07;-99.990;-74.167;-99.990;0.47;-160.86;
2019-10-03 19:29:26.93;0.00:00:00:920;-0.45;-0.82;-0.36;-4.579E-07;-1.782E-08;-3.243E-08;-1.416E-08;-59.39;-10.47;-8.65;3.09;8.08;-4.579E-07;3.962E-08;-4.975E-07;-99.990;-74.020;-99.990;0.28;-156.41;
2019-10-03 19:29:26.97;0.00:00:00:966;-0.08;-0.97;-0.25;-4.493E-07;-2.813E-09;-3.361E-08;-8.663E-09;-47.39;-7.20;-7.75;1.93;7.51;-4.493E-07;3.482E-08;-4.842E-07;-99.990;-74.582;-99.990;0.46;-165.54;
2019-10-03 19:29:26.99;0.00:00:00:982;-0.09;-0.91;-0.41;-4.493E-07;-2.708E-09;-2.703E-08;-1.207E-08;-47.86;-11.98;-6.62;2.69;6.05;-4.493E-07;2.973E-08;-4.791E-07;-99.990;-75.268;-99.990;0.45;-155.93;
2019-10-03 19:29:27.00;0.00:00:00:998;-0.12;-0.85;-0.51;-4.385E-07;-4.618E-09;-3.395E-08;-2.025E-08;-48.87;-15.29;-9.08;4.62;7.81;-4.385E-07;3.98E-08;-4.783E-07;-99.990;-74.001;-99.990;0.44;-149.19;
2019-10-03 19:29:27.02;0.00:00:01:015;0.17;-0.82;-0.55;-4.402E-07;4.661E-09;-2.316E-08;-1.541E-08;-39.31;-16.56;-6.41;3.50;5.37;-4.402E-07;2.821E-08;-4.684E-07;-99.990;-75.497;-99.990;0.58;-146.35;
2019-10-03 19:29:27.04;0.00:00:01:030;0.12;-0.84;-0.53;-4.465E-07;3.187E-09;-2.204E-08;-1.385E-08;-40.89;-15.95;-5.87;3.10;4.99;-4.465E-07;2.622E-08;-4.727E-07;-99.990;-75.813;-99.990;0.56;-147.84;
2019-10-03 19:29:27.05;0.00:00:01:046;-0.32;-0.83;-0.45;-4.601E-07;-1.054E-08;-2.703E-08;-1.474E-08;-55.65;-13.47;-7.07;3.20;6.31;-4.601E-07;3.254E-08;-4.926E-07;-99.990;-74.876;-99.990;0.34;-151.39;
2019-10-03 19:29:27.07;0.00:00:01:062;-0.46;-0.84;-0.28;-4.725E-07;-1.528E-08;-2.818E-08;-9.367E-09;-59.23;-8.14;-7.07;1.98;6.78;-4.725E-07;3.34E-08;-5.059E-07;-99.990;-74.763;-99.990;0.27;-161.61;
2019-10-03 19:29:27.08;0.00:00:01:077;-0.17;-0.82;-0.54;-4.541E-07;-4.75E-09;-2.368E-08;-1.551E-08;-50.67;-16.36;-6.32;3.42;5.32;-4.541E-07;2.87E-08;-4.828E-07;-99.990;-75.421;-99.990;0.42;-146.77;
