Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:28:23.30;0.00:00:00:208;-0.09;-0.99;-0.08;0.009861;-0.000857;-0.009763;-0.0007736;-47.51;-2.26;99.70;7.85;99.39;0.009861;0.009831;2.994E-05;-20.061;-20.074;-45.237;0.46;-175.47;
2019-10-03 19:28:23.32;0.00:00:00:223;-0.09;-0.99;-0.08;0.009862;-0.0008558;-0.009764;-0.0007741;-47.50;-2.26;99.70;7.85;99.39;0.009862;0.009832;2.929E-05;-20.061;-20.073;-45.333;0.46;-175.47;
2019-10-03 19:28:23.33;0.00:00:00:232;-0.09;-0.99;-0.08;0.009829;-0.0008964;-0.009775;-0.0007634;-47.62;-2.22;100.17;7.77;99.87;0.009829;0.009846;-1.677E-05;-20.075;-20.068;-99.990;0.45;-175.53;
2019-10-03 19:28:23.34;0.00:00:00:241;-0.09;-0.99;-0.08;0.009861;-0.0008569;-0.009762;-0.0007739;-47.51;-2.26;99.69;7.85;99.38;0.009861;0.00983;3.062E-05;-20.061;-20.075;-45.140;0.46;-175.47;
2019-10-03 19:28:23.35;0.00:00:00:251;-0.09;-0.99;-0.08;0.00983;-0.0008937;-0.009773;-0.0007638;-47.61;-2.23;100.14;7.77;99.83;0.00983;0.009844;-1.33E-05;-20.074;-20.068;-99.990;0.45;-175.53;
2019-10-03 19:28:23.37;0.00:00:00:270;-0.09;-0.99;-0.08;0.00986;-0.0008578;-0.009763;-0.0007743;-47.51;-2.26;99.70;7.85;99.39;0.00986;0.009831;2.951E-05;-20.061;-20.074;-45.300;0.46;-175.47;
2019-10-03 19:28:23.37;0.00:00:00:280;-0.09;-0.99;-0.08;0.009829;-0.0008967;-0.009774;-0.0007638;-47.62;-2.22;100.16;7.77;99.86;0.009829;0.009844;-1.563E-05;-20.075;-20.068;-99.990;0.45;-175.53;
2019-10-03 19:28:23.38;0.00:00:00:289;-0.09;-0.99;-0.08;0.00986;-0.0008576;-0.009762;-0.0007752;-47.51;-2.26;99.69;7.86;99.38;0.00986;0.00983;3.026E-05;-20.061;-20.075;-45.191;0.46;-175.46;
2019-10-03 19:28:23.39;0.00:00:00:299;-0.09;-0.99;-0.08;0.009829;-0.0008964;-0.009773;-0.0007638;-47.62;-2.23;100.15;7.77;99.85;0.009829;0.009844;-1.483E-05;-20.075;-20.068;-99.990;0.45;-175.53;
2019-10-03 19:28:23.40;0.00:00:00:307;-0.09;-0.99;-0.08;0.009861;-0.0008568;-0.009763;-0.0007761;-47.51;-2.26;99.70;7.87;99.39;0.009861;0.009831;2.994E-05;-20.061;-20.074;-45.237;0.46;-175.45;
2019-10-03 19:28:23.41;0.00:00:00:315;-0.09;-0.99;-0.08;0.009829;-0.0008952;-0.009775;-0.000764;-47.62;-2.23;100.17;7.77;99.87;0.009829;0.009846;-1.657E-05;-20.075;-20.067;-99.990;0.45;-175.53;
2019-10-03 19:28:23.42;0.00:00:00:324;-0.09;-0.99;-0.08;0.009861;-0.0008567;-0.009761;-0.0007763;-47.51;-2.26;99.68;7.87;99.37;0.009861;0.009829;3.152E-05;-20.061;-20.075;-45.014;0.46;-175.45;
2019-10-03 19:28:23.43;0.00:00:00:332;-0.09;-0.99;-0.08;0.009829;-0.0008951;-0.009773;-0.0007648;-47.62;-2.23;100.14;7.78;99.84;0.009829;0.009843;-1.401E-05;-20.075;-20.069;-99.990;0.45;-175.53;
2019-10-03 19:28:23.44;0.00:00:00:342;-0.09;-0.99;-0.08;0.009859;-0.0008581;-0.009761;-0.0007762;-47.51;-2.26;99.69;7.87;99.38;0.009859;0.009829;3.018E-05;-20.062;-20.075;-45.203;0.46;-175.45;
2019-10-03 19:28:23.46;0.00:00:00:360;-0.09;-0.99;-0.08;0.009861;-0.0008569;-0.009762;-0.000776;-47.51;-2.26;99.69;7.87;99.38;0.009861;0.00983;3.047E-05;-20.061;-20.074;-45.161;0.46;-175.45;
2019-10-03 19:28:23.47;0.00:00:00:380;-0.09;-0.99;-0.08;0.00983;-0.0008936;-0.009775;-0.0007657;-47.61;-2.23;100.16;7.79;99.86;0.00983;0.009846;-1.562E-05;-20.074;-20.068;-99.990;0.45;-175.52;
2019-10-03 19:28:23.48;0.00:00:00:388;-0.09;-0.99;-0.08;0.009859;-0.0008583;-0.009762;-0.0007767;-47.51;-2.27;99.71;7.88;99.40;0.009859;0.009831;2.876E-05;-20.062;-20.074;-45.412;0.46;-175.45;
2019-10-03 19:28:23.49;0.00:00:00:397;-0.09;-0.99;-0.08;0.009829;-0.0008956;-0.009776;-0.0007658;-47.62;-2.23;100.17;7.79;99.87;0.009829;0.009846;-1.678E-05;-20.075;-20.067;-99.990;0.45;-175.52;
2019-10-03 19:28:23.50;0.00:00:00:405;-0.09;-0.99;-0.08;0.009861;-0.0008559;-0.009762;-0.0007766;-47.51;-2.27;99.69;7.87;99.38;0.009861;0.00983;3.079E-05;-20.061;-20.074;-45.116;0.46;-175.45;
2019-10-03 19:28:23.51;0.00:00:00:413;-0.09;-0.99;-0.08;0.009829;-0.0008953;-0.009772;-0.0007661;-47.62;-2.23;100.15;7.79;99.84;0.009829;0.009843;-1.44E-05;-20.075;-20.069;-99.990;0.45;-175.52;
2019-10-03 19:28:23.52;0.00:00:00:423;-0.09;-0.99;-0.08;0.009859;-0.0008581;-0.009762;-0.0007771;-47.51;-2.27;99.71;7.88;99.39;0.009859;0.009831;2.891E-05;-20.061;-20.074;-45.390;0.46;-175.45;
2019-10-03 19:28:23.54;0.00:00:00:442;-0.09;-0.99;-0.08;0.00983;-0.0008946;-0.009773;-0.0007664;-47.62;-2.23;100.14;7.80;99.83;0.00983;0.009844;-1.366E-05;-20.075;-20.069;-99.990;0.45;-175.52;
2019-10-03 19:28:23.55;0.00:00:00:451;-0.09;-0.99;-0.08;0.009861;-0.0008556;-0.009763;-0.0007776;-47.50;-2.27;99.70;7.89;99.39;0.009861;0.009832;2.966E-05;-20.061;-20.074;-45.279;0.46;-175.45;
2019-10-03 19:28:23.56;0.00:00:00:461;-0.09;-0.99;-0.08;0.009829;-0.0008949;-0.009774;-0.0007671;-47.62;-2.23;100.15;7.80;99.85;0.009829;0.009844;-1.509E-05;-20.075;-20.068;-99.990;0.45;-175.51;
2019-10-03 19:28:23.57;0.00:00:00:470;-0.09;-0.99;-0.08;0.009861;-0.0008558;-0.009762;-0.0007785;-47.51;-2.27;99.69;7.89;99.37;0.009861;0.00983;3.088E-05;-20.061;-20.074;-45.103;0.46;-175.44;
2019-10-03 19:28:23.57;0.00:00:00:478;-0.09;-0.99;-0.08;0.009829;-0.0008952;-0.009774;-0.0007663;-47.62;-2.23;100.16;7.80;99.86;0.009829;0.009845;-1.608E-05;-20.075;-20.068;-99.990;0.45;-175.52;
2019-10-03 19:28:23.59;0.00:00:00:499;-0.09;-0.99;-0.08;0.009828;-0.0008952;-0.009772;-0.0007671;-47.62;-2.23;100.15;7.80;99.84;0.009828;0.009843;-1.462E-05;-20.075;-20.069;-99.990;0.45;-175.51;
2019-10-03 19:28:23.60;0.00:00:00:507;-0.09;-0.99;-0.08;0.00986;-0.0008572;-0.009762;-0.0007784;-47.51;-2.27;99.71;7.89;99.39;0.00986;0.009831;2.901E-05;-20.061;-20.074;-45.374;0.46;-175.44;
2019-10-03 19:28:23.61;0.00:00:00:515;-0.09;-0.99;-0.08;0.00983;-0.0008945;-0.009773;-0.0007677;-47.61;-2.24;100.14;7.81;99.84;0.00983;0.009844;-1.409E-05;-20.075;-20.068;-99.990;0.45;-175.51;
2019-10-03 19:28:23.62;0.00:00:00:525;-0.09;-0.99;-0.08;0.009859;-0.0008579;-0.009762;-0.0007792;-47.51;-2.27;99.71;7.90;99.40;0.009859;0.009831;2.846E-05;-20.062;-20.074;-45.458;0.46;-175.44;
2019-10-03 19:28:23.64;0.00:00:00:544;-0.09;-0.99;-0.08;0.00983;-0.0008936;-0.009773;-0.0007678;-47.61;-2.24;100.14;7.81;99.83;0.00983;0.009844;-1.374E-05;-20.074;-20.068;-99.990;0.45;-175.51;
2019-10-03 19:28:23.65;0.00:00:00:553;-0.09;-0.99;-0.08;0.009861;-0.0008556;-0.009762;-0.000779;-47.50;-2.27;99.69;7.90;99.38;0.009861;0.009831;3.015E-05;-20.061;-20.074;-45.206;0.46;-175.44;
2019-10-03 19:28:23.66;0.00:00:00:563;-0.09;-0.99;-0.08;0.00983;-0.0008935;-0.009774;-0.0007681;-47.61;-2.24;100.15;7.81;99.84;0.00983;0.009844;-1.434E-05;-20.074;-20.068;-99.990;0.45;-175.51;
2019-10-03 19:28:23.67;0.00:00:00:571;-0.09;-0.99;-0.08;0.00986;-0.0008557;-0.009761;-0.0007792;-47.51;-2.27;99.68;7.90;99.37;0.00986;0.009829;3.146E-05;-20.061;-20.075;-45.023;0.46;-175.44;
2019-10-03 19:28:23.67;0.00:00:00:580;-0.09;-0.99;-0.08;0.009829;-0.0008952;-0.009774;-0.0007679;-47.62;-2.24;100.16;7.81;99.86;0.009829;0.009845;-1.611E-05;-20.075;-20.068;-99.990;0.45;-175.51;
2019-10-03 19:28:23.68;0.00:00:00:587;-0.09;-0.99;-0.08;0.009861;-0.0008547;-0.009762;-0.0007795;-47.50;-2.27;99.69;7.91;99.38;0.009861;0.00983;3.038E-05;-20.061;-20.074;-45.174;0.46;-175.43;
2019-10-03 19:28:23.69;0.00:00:00:597;-0.09;-0.99;-0.08;0.009829;-0.0008942;-0.009771;-0.0007685;-47.61;-2.24;100.13;7.82;99.82;0.009829;0.009842;-1.275E-05;-20.075;-20.069;-99.990;0.45;-175.50;
2019-10-03 19:28:23.70;0.00:00:00:606;-0.09;-0.99;-0.08;0.00986;-0.0008563;-0.009762;-0.0007799;-47.51;-2.28;99.70;7.91;99.38;0.00986;0.00983;2.974E-05;-20.061;-20.074;-45.267;0.46;-175.43;
2019-10-03 19:28:23.72;0.00:00:00:625;-0.09;-0.99;-0.08;0.009828;-0.0008958;-0.009774;-0.0007694;-47.62;-2.24;100.17;7.83;99.86;0.009828;0.009845;-1.662E-05;-20.075;-20.068;-99.990;0.45;-175.50;
2019-10-03 19:28:23.74;0.00:00:00:643;-0.09;-0.99;-0.08;0.00983;-0.0008929;-0.009773;-0.0007693;-47.61;-2.24;100.13;7.83;99.83;0.00983;0.009843;-1.303E-05;-20.074;-20.069;-99.990;0.45;-175.50;
2019-10-03 19:28:23.75;0.00:00:00:651;-0.09;-0.99;-0.08;0.00986;-0.0008558;-0.009763;-0.0007812;-47.50;-2.28;99.71;7.92;99.39;0.00986;0.009832;2.872E-05;-20.061;-20.074;-45.418;0.46;-175.43;
2019-10-03 19:28:23.76;0.00:00:00:660;-0.09;-0.99;-0.08;0.00983;-0.0008944;-0.009773;-0.0007703;-47.61;-2.24;100.14;7.84;99.83;0.00983;0.009844;-1.373E-05;-20.075;-20.068;-99.990;0.45;-175.49;
2019-10-03 19:28:23.76;0.00:00:00:668;-0.09;-0.99;-0.08;0.009861;-0.0008555;-0.009761;-0.0007815;-47.50;-2.28;99.68;7.93;99.37;0.009861;0.00983;3.133E-05;-20.061;-20.075;-45.040;0.46;-175.42;
2019-10-03 19:28:23.77;0.00:00:00:677;-0.09;-0.99;-0.08;0.009829;-0.0008943;-0.009774;-0.00077;-47.61;-2.24;100.16;7.83;99.86;0.009829;0.009845;-1.611E-05;-20.075;-20.068;-99.990;0.45;-175.50;
2019-10-03 19:28:23.78;0.00:00:00:686;-0.09;-0.99;-0.08;0.009861;-0.0008558;-0.00976;-0.0007812;-47.51;-2.28;99.68;7.92;99.36;0.009861;0.009829;3.177E-05;-20.061;-20.075;-44.980;0.46;-175.42;
2019-10-03 19:28:23.80;0.00:00:00:705;-0.09;-0.99;-0.08;0.009828;-0.0008967;-0.009771;-0.0007698;-47.62;-2.24;100.15;7.83;99.84;0.009828;0.009843;-1.486E-05;-20.075;-20.069;-99.990;0.45;-175.50;
2019-10-03 19:28:23.81;0.00:00:00:715;-0.09;-0.99;-0.08;0.00986;-0.0008555;-0.009761;-0.0007817;-47.50;-2.28;99.69;7.93;99.38;0.00986;0.00983;3.045E-05;-20.061;-20.074;-45.164;0.46;-175.42;
2019-10-03 19:28:23.82;0.00:00:00:724;-0.09;-0.99;-0.08;0.009829;-0.0008944;-0.009773;-0.00077;-47.61;-2.24;100.15;7.83;99.84;0.009829;0.009844;-1.484E-05;-20.075;-20.068;-99.990;0.45;-175.49;
2019-10-03 19:28:23.83;0.00:00:00:733;-0.09;-0.99;-0.08;0.00986;-0.0008555;-0.009762;-0.0007812;-47.50;-2.28;99.69;7.92;99.38;0.00986;0.00983;3.01E-05;-20.061;-20.074;-45.214;0.46;-175.42;
2019-10-03 19:28:23.84;0.00:00:00:741;-0.09;-0.99;-0.08;0.009828;-0.0008954;-0.009774;-0.0007705;-47.62;-2.24;100.18;7.84;99.87;0.009828;0.009845;-1.722E-05;-20.075;-20.068;-99.990;0.45;-175.49;
2019-10-03 19:28:23.85;0.00:00:00:751;-0.09;-0.99;-0.08;0.009861;-0.000854;-0.009761;-0.0007827;-47.50;-2.28;99.68;7.94;99.36;0.009861;0.009829;3.198E-05;-20.061;-20.075;-44.951;0.46;-175.42;
2019-10-03 19:28:23.85;0.00:00:00:759;-0.09;-0.99;-0.08;0.009829;-0.0008948;-0.009772;-0.0007714;-47.62;-2.25;100.14;7.85;99.84;0.009829;0.009843;-1.411E-05;-20.075;-20.069;-99.990;0.45;-175.49;
2019-10-03 19:28:23.87;0.00:00:00:774;-0.09;-0.99;-0.08;0.009861;-0.0008539;-0.009762;-0.0007821;-47.50;-2.28;99.69;7.93;99.37;0.009861;0.009831;3.075E-05;-20.061;-20.074;-45.121;0.46;-175.42;
2019-10-03 19:28:23.88;0.00:00:00:783;-0.09;-0.99;-0.08;0.00983;-0.0008934;-0.009773;-0.0007713;-47.61;-2.25;100.14;7.85;99.83;0.00983;0.009844;-1.381E-05;-20.074;-20.068;-99.990;0.45;-175.49;
2019-10-03 19:28:23.89;0.00:00:00:791;-0.09;-0.99;-0.08;0.00986;-0.0008555;-0.00976;-0.0007822;-47.50;-2.28;99.68;7.93;99.36;0.00986;0.009828;3.19E-05;-20.061;-20.075;-44.962;0.46;-175.42;
2019-10-03 19:28:23.90;0.00:00:00:801;-0.09;-0.99;-0.08;0.009828;-0.0008956;-0.009772;-0.0007716;-47.62;-2.25;100.15;7.85;99.85;0.009828;0.009843;-1.519E-05;-20.075;-20.069;-99.990;0.45;-175.49;
2019-10-03 19:28:23.91;0.00:00:00:810;-0.09;-0.99;-0.08;0.00986;-0.0008559;-0.00976;-0.0007833;-47.51;-2.29;99.68;7.94;99.36;0.00986;0.009829;3.155E-05;-20.061;-20.075;-45.010;0.46;-175.41;
2019-10-03 19:28:23.91;0.00:00:00:818;-0.09;-0.99;-0.08;0.009829;-0.0008932;-0.009773;-0.0007722;-47.61;-2.25;100.15;7.86;99.84;0.009829;0.009844;-1.482E-05;-20.075;-20.068;-99.990;0.45;-175.48;
2019-10-03 19:28:23.92;0.00:00:00:828;-0.09;-0.99;-0.08;0.00986;-0.0008563;-0.009762;-0.000783;-47.51;-2.28;99.70;7.94;99.38;0.00986;0.00983;2.993E-05;-20.061;-20.074;-45.239;0.46;-175.41;
2019-10-03 19:28:23.94;0.00:00:00:847;-0.09;-0.99;-0.08;0.009829;-0.0008951;-0.009773;-0.000772;-47.62;-2.25;100.15;7.85;99.85;0.009829;0.009844;-1.514E-05;-20.075;-20.068;-99.990;0.45;-175.48;
2019-10-03 19:28:23.95;0.00:00:00:857;-0.09;-0.99;-0.08;0.009861;-0.0008554;-0.009762;-0.0007834;-47.50;-2.29;99.69;7.94;99.37;0.009861;0.00983;3.053E-05;-20.061;-20.074;-45.152;0.46;-175.41;
2019-10-03 19:28:23.96;0.00:00:00:866;-0.09;-0.99;-0.08;0.00983;-0.0008932;-0.009772;-0.0007723;-47.61;-2.25;100.14;7.86;99.83;0.00983;0.009843;-1.35E-05;-20.075;-20.069;-99.990;0.45;-175.48;
2019-10-03 19:28:23.97;0.00:00:00:876;-0.09;-0.99;-0.08;0.00986;-0.0008557;-0.009761;-0.0007832;-47.51;-2.28;99.69;7.94;99.37;0.00986;0.00983;3.053E-05;-20.061;-20.075;-45.153;0.46;-175.41;
2019-10-03 19:28:23.98;0.00:00:00:886;-0.09;-0.99;-0.08;0.009828;-0.0008951;-0.009773;-0.000773;-47.62;-2.25;100.16;7.87;99.85;0.009828;0.009844;-1.543E-05;-20.075;-20.068;-99.990;0.45;-175.48;
2019-10-03 19:28:23.99;0.00:00:00:896;-0.09;-0.99;-0.08;0.009861;-0.0008552;-0.00976;-0.0007844;-47.50;-2.29;99.67;7.96;99.35;0.009861;0.009829;3.238E-05;-20.061;-20.075;-44.898;0.46;-175.40;
2019-10-03 19:28:24.01;0.00:00:00:915;-0.09;-0.99;-0.08;0.009861;-0.0008552;-0.009761;-0.0007841;-47.50;-2.29;99.69;7.95;99.37;0.009861;0.00983;3.097E-05;-20.061;-20.075;-45.091;0.46;-175.41;
2019-10-03 19:28:24.02;0.00:00:00:923;-0.09;-0.99;-0.08;0.009829;-0.0008937;-0.009773;-0.0007732;-47.61;-2.25;100.15;7.87;99.84;0.009829;0.009844;-1.441E-05;-20.075;-20.068;-99.990;0.45;-175.48;
2019-10-03 19:28:24.03;0.00:00:00:931;-0.09;-0.99;-0.08;0.009861;-0.0008558;-0.009763;-0.0007841;-47.50;-2.29;99.71;7.95;99.39;0.009861;0.009832;2.876E-05;-20.061;-20.074;-45.412;0.46;-175.41;
2019-10-03 19:28:24.03;0.00:00:00:939;-0.09;-0.99;-0.08;0.00983;-0.0008937;-0.009773;-0.0007745;-47.61;-2.26;100.14;7.88;99.83;0.00983;0.009844;-1.414E-05;-20.074;-20.068;-99.990;0.45;-175.47;
2019-10-03 19:28:24.04;0.00:00:00:949;-0.09;-0.99;-0.08;0.009861;-0.0008556;-0.009761;-0.0007847;-47.50;-2.29;99.68;7.96;99.36;0.009861;0.009829;3.146E-05;-20.061;-20.075;-45.023;0.46;-175.40;
2019-10-03 19:28:24.05;0.00:00:00:959;-0.09;-0.99;-0.08;0.009829;-0.0008942;-0.009772;-0.0007744;-47.61;-2.26;100.15;7.88;99.84;0.009829;0.009844;-1.448E-05;-20.075;-20.068;-99.990;0.45;-175.47;
2019-10-03 19:28:24.07;0.00:00:00:978;-0.09;-0.99;-0.08;0.009862;-0.0008535;-0.009763;-0.0007854;-47.50;-2.29;99.69;7.96;99.37;0.009862;0.009832;3.025E-05;-20.060;-20.074;-45.193;0.46;-175.40;
2019-10-03 19:28:24.08;0.00:00:00:988;-0.09;-0.99;-0.08;0.009829;-0.0008936;-0.009773;-0.0007734;-47.61;-2.25;100.15;7.87;99.84;0.009829;0.009844;-1.487E-05;-20.075;-20.068;-99.990;0.45;-175.48;
2019-10-03 19:28:24.09;0.00:00:00:998;-0.09;-0.99;-0.08;0.009861;-0.000855;-0.00976;-0.0007853;-47.50;-2.29;99.68;7.96;99.36;0.009861;0.009829;3.197E-05;-20.061;-20.075;-44.953;0.46;-175.40;
2019-10-03 19:28:24.10;0.00:00:01:006;-0.09;-0.99;-0.08;0.009829;-0.0008941;-0.009772;-0.0007747;-47.61;-2.26;100.14;7.88;99.83;0.009829;0.009843;-1.373E-05;-20.075;-20.069;-99.990;0.45;-175.47;
2019-10-03 19:28:24.11;0.00:00:01:016;-0.09;-0.99;-0.08;0.00986;-0.0008564;-0.009761;-0.0007851;-47.51;-2.29;99.69;7.96;99.37;0.00986;0.00983;3.033E-05;-20.061;-20.074;-45.181;0.46;-175.40;
2019-10-03 19:28:24.12;0.00:00:01:025;-0.09;-0.99;-0.08;0.009828;-0.0008958;-0.009773;-0.0007749;-47.62;-2.26;100.17;7.88;99.86;0.009828;0.009845;-1.671E-05;-20.075;-20.068;-99.990;0.45;-175.47;
2019-10-03 19:28:24.13;0.00:00:01:033;-0.09;-0.99;-0.08;0.009861;-0.0008544;-0.009761;-0.0007864;-47.50;-2.29;99.68;7.97;99.36;0.009861;0.00983;3.119E-05;-20.061;-20.074;-45.060;0.46;-175.39;
2019-10-03 19:28:24.14;0.00:00:01:049;-0.09;-0.99;-0.08;0.00986;-0.0008558;-0.009761;-0.0007852;-47.51;-2.29;99.69;7.96;99.37;0.00986;0.00983;3.045E-05;-20.061;-20.075;-45.164;0.46;-175.40;
2019-10-03 19:28:24.16;0.00:00:01:067;-0.09;-0.99;-0.08;0.009829;-0.0008943;-0.009772;-0.0007747;-47.61;-2.26;100.15;7.88;99.84;0.009829;0.009843;-1.475E-05;-20.075;-20.069;-99.990;0.45;-175.47;
2019-10-03 19:28:24.17;0.00:00:01:077;-0.09;-0.99;-0.08;0.00986;-0.0008562;-0.009761;-0.0007868;-47.51;-2.30;99.70;7.98;99.38;0.00986;0.00983;2.992E-05;-20.061;-20.075;-45.241;0.46;-175.39;
2019-10-03 19:28:24.18;0.00:00:01:085;-0.09;-0.99;-0.08;0.00983;-0.0008933;-0.009773;-0.000776;-47.61;-2.26;100.14;7.89;99.83;0.00983;0.009844;-1.422E-05;-20.074;-20.068;-99.990;0.45;-175.46;
2019-10-03 19:28:24.19;0.00:00:01:094;-0.09;-0.99;-0.08;0.00986;-0.0008549;-0.009761;-0.0007865;-47.50;-2.29;99.70;7.98;99.38;0.00986;0.00983;3.002E-05;-20.061;-20.074;-45.226;0.46;-175.39;
2019-10-03 19:28:24.20;0.00:00:01:102;-0.09;-0.99;-0.08;0.00983;-0.0008926;-0.009774;-0.000776;-47.61;-2.26;100.15;7.89;99.84;0.00983;0.009845;-1.519E-05;-20.075;-20.068;-99.990;0.45;-175.46;
