Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:23:24.17;0.00:00:00:247;0.14;-0.99;-0.07;0.8178;0.1121;-0.8073;-0.06012;-41.05;-2.11;99.93;7.35;99.66;0.8178;0.8172;0.0005645;-0.873;-0.876;-32.484;0.57;-175.74;
2019-10-03 19:23:24.19;0.00:00:00:262;0.14;-0.99;-0.07;0.8178;0.1122;-0.8073;-0.06008;-41.05;-2.11;99.93;7.35;99.66;0.8178;0.8173;0.0005425;-0.874;-0.876;-32.656;0.57;-175.74;
2019-10-03 19:23:24.21;0.00:00:00:278;0.13;-0.99;-0.07;0.8166;0.1101;-0.8088;-0.05926;-41.12;-2.08;100.22;7.26;99.96;0.8166;0.8184;-0.001798;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.23;0.00:00:00:297;0.13;-0.99;-0.07;0.8165;0.11;-0.8088;-0.05928;-41.13;-2.08;100.23;7.26;99.97;0.8165;0.8184;-0.001876;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.24;0.00:00:00:315;0.13;-0.99;-0.07;0.8167;0.1103;-0.8088;-0.05929;-41.12;-2.08;100.21;7.26;99.95;0.8167;0.8184;-0.001727;-0.879;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.26;0.00:00:00:332;0.13;-0.99;-0.07;0.8166;0.1102;-0.8088;-0.0593;-41.12;-2.08;100.22;7.26;99.96;0.8166;0.8184;-0.001803;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.28;0.00:00:00:348;0.14;-0.99;-0.07;0.8178;0.1121;-0.8073;-0.06009;-41.05;-2.11;99.94;7.35;99.67;0.8178;0.8173;0.0004784;-0.874;-0.876;-33.202;0.57;-175.74;
2019-10-03 19:23:24.31;0.00:00:00:379;0.14;-0.99;-0.07;0.8178;0.1121;-0.8073;-0.06011;-41.05;-2.11;99.93;7.35;99.66;0.8178;0.8172;0.0005558;-0.874;-0.876;-32.551;0.57;-175.74;
2019-10-03 19:23:24.32;0.00:00:00:395;0.13;-0.99;-0.07;0.8165;0.1101;-0.8088;-0.05929;-41.12;-2.08;100.23;7.26;99.97;0.8165;0.8184;-0.00188;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.34;0.00:00:00:413;0.14;-0.99;-0.07;0.8177;0.112;-0.8072;-0.06008;-41.05;-2.11;99.94;7.35;99.67;0.8177;0.8172;0.0004999;-0.874;-0.877;-33.011;0.57;-175.74;
2019-10-03 19:23:24.36;0.00:00:00:431;0.14;-0.99;-0.07;0.8178;0.1121;-0.8073;-0.06013;-41.05;-2.11;99.94;7.35;99.67;0.8178;0.8172;0.0005103;-0.874;-0.876;-32.922;0.57;-175.74;
2019-10-03 19:23:24.38;0.00:00:00:448;0.14;-0.99;-0.07;0.8177;0.1121;-0.8073;-0.06012;-41.05;-2.11;99.94;7.35;99.67;0.8177;0.8172;0.000487;-0.874;-0.877;-33.124;0.57;-175.74;
2019-10-03 19:23:24.39;0.00:00:00:463;0.14;-0.99;-0.07;0.8177;0.1121;-0.8072;-0.06014;-41.05;-2.11;99.94;7.35;99.67;0.8177;0.8172;0.0004926;-0.874;-0.877;-33.075;0.57;-175.74;
2019-10-03 19:23:24.41;0.00:00:00:481;0.13;-0.99;-0.07;0.8166;0.1102;-0.8089;-0.05927;-41.12;-2.08;100.23;7.26;99.97;0.8166;0.8185;-0.00187;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.43;0.00:00:00:497;0.13;-0.99;-0.07;0.8166;0.1101;-0.8089;-0.05931;-41.12;-2.08;100.24;7.26;99.98;0.8166;0.8185;-0.001952;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.46;0.00:00:00:529;0.13;-0.99;-0.07;0.8166;0.1101;-0.8088;-0.05933;-41.12;-2.08;100.23;7.27;99.97;0.8166;0.8185;-0.001874;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.47;0.00:00:00:545;0.14;-0.99;-0.07;0.8178;0.1121;-0.8073;-0.06015;-41.05;-2.11;99.94;7.36;99.67;0.8178;0.8172;0.0005217;-0.874;-0.877;-32.826;0.57;-175.74;
2019-10-03 19:23:24.49;0.00:00:00:562;0.13;-0.99;-0.07;0.8167;0.1103;-0.8088;-0.05933;-41.12;-2.08;100.22;7.26;99.95;0.8167;0.8184;-0.001766;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.51;0.00:00:00:578;0.13;-0.99;-0.07;0.8166;0.1102;-0.8088;-0.05934;-41.12;-2.08;100.22;7.27;99.95;0.8166;0.8184;-0.001779;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.52;0.00:00:00:596;0.14;-0.99;-0.07;0.8177;0.1121;-0.8074;-0.06011;-41.05;-2.11;99.96;7.35;99.69;0.8177;0.8174;0.000356;-0.874;-0.876;-34.485;0.57;-175.74;
2019-10-03 19:23:24.54;0.00:00:00:616;0.14;-0.99;-0.07;0.8177;0.1121;-0.8073;-0.0601;-41.05;-2.11;99.94;7.35;99.67;0.8177;0.8173;0.0004522;-0.874;-0.876;-33.447;0.57;-175.74;
2019-10-03 19:23:24.56;0.00:00:00:635;0.14;-0.99;-0.07;0.8177;0.1122;-0.8073;-0.06013;-41.05;-2.11;99.94;7.35;99.67;0.8177;0.8173;0.0004851;-0.874;-0.876;-33.142;0.57;-175.74;
2019-10-03 19:23:24.58;0.00:00:00:654;0.14;-0.99;-0.07;0.8178;0.1122;-0.8073;-0.06012;-41.04;-2.11;99.94;7.35;99.67;0.8178;0.8173;0.0004625;-0.874;-0.876;-33.349;0.57;-175.74;
2019-10-03 19:23:24.61;0.00:00:00:685;0.14;-0.99;-0.07;0.8178;0.1122;-0.8073;-0.06019;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.000506;-0.874;-0.876;-32.958;0.57;-175.74;
2019-10-03 19:23:24.63;0.00:00:00:703;0.13;-0.99;-0.07;0.8166;0.1102;-0.8088;-0.05935;-41.12;-2.08;100.23;7.27;99.97;0.8166;0.8184;-0.001887;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.65;0.00:00:00:722;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05935;-41.12;-2.08;100.22;7.27;99.96;0.8166;0.8184;-0.001821;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.67;0.00:00:00:740;0.13;-0.99;-0.07;0.8165;0.1102;-0.8088;-0.05934;-41.12;-2.08;100.24;7.27;99.97;0.8165;0.8185;-0.001922;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.69;0.00:00:00:759;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05931;-41.12;-2.08;100.22;7.26;99.96;0.8166;0.8185;-0.00183;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.70;0.00:00:00:777;0.14;-0.99;-0.07;0.8178;0.1123;-0.8073;-0.06017;-41.04;-2.11;99.94;7.36;99.66;0.8178;0.8173;0.0005262;-0.874;-0.876;-32.789;0.57;-175.74;
2019-10-03 19:23:24.72;0.00:00:00:792;0.14;-0.99;-0.07;0.8177;0.1122;-0.8074;-0.06009;-41.04;-2.11;99.95;7.35;99.68;0.8177;0.8173;0.0004069;-0.874;-0.876;-33.905;0.57;-175.74;
2019-10-03 19:23:24.75;0.00:00:00:823;0.14;-0.99;-0.07;0.8177;0.1122;-0.8072;-0.06017;-41.04;-2.11;99.93;7.36;99.66;0.8177;0.8172;0.0005433;-0.874;-0.877;-32.650;0.57;-175.74;
2019-10-03 19:23:24.78;0.00:00:00:855;0.14;-0.99;-0.07;0.8177;0.1122;-0.8073;-0.06012;-41.05;-2.11;99.95;7.35;99.68;0.8177;0.8173;0.0004116;-0.874;-0.876;-33.855;0.57;-175.74;
2019-10-03 19:23:24.80;0.00:00:00:870;0.14;-0.99;-0.07;0.8178;0.1123;-0.8073;-0.06016;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0005095;-0.874;-0.876;-32.929;0.57;-175.74;
2019-10-03 19:23:24.82;0.00:00:00:888;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05932;-41.12;-2.08;100.23;7.26;99.96;0.8166;0.8184;-0.001865;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.83;0.00:00:00:904;0.13;-0.99;-0.07;0.8165;0.1102;-0.8087;-0.05931;-41.12;-2.08;100.23;7.26;99.96;0.8165;0.8184;-0.001855;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.85;0.00:00:00:920;0.13;-0.99;-0.07;0.8166;0.1103;-0.8087;-0.05941;-41.12;-2.08;100.22;7.27;99.95;0.8166;0.8184;-0.001788;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.86;0.00:00:00:935;0.14;-0.99;-0.07;0.8178;0.1122;-0.8073;-0.06014;-41.04;-2.11;99.94;7.35;99.67;0.8178;0.8173;0.0005062;-0.874;-0.876;-32.957;0.57;-175.74;
2019-10-03 19:23:24.91;0.00:00:00:982;0.13;-0.99;-0.07;0.8165;0.1103;-0.8087;-0.05932;-41.12;-2.08;100.22;7.26;99.96;0.8165;0.8184;-0.001827;-0.880;-0.871;-99.990;0.57;-175.80;
2019-10-03 19:23:24.93;0.00:00:00:999;0.13;-0.99;-0.07;0.8166;0.1102;-0.8088;-0.05932;-41.12;-2.08;100.23;7.26;99.97;0.8166;0.8185;-0.001908;-0.880;-0.870;-99.990;0.57;-175.81;
2019-10-03 19:23:24.94;0.00:00:01:015;0.14;-0.99;-0.07;0.8178;0.1123;-0.8072;-0.06014;-41.04;-2.11;99.93;7.35;99.66;0.8178;0.8172;0.0005742;-0.874;-0.877;-32.409;0.57;-175.74;
2019-10-03 19:23:24.96;0.00:00:01:031;0.14;-0.99;-0.07;0.8178;0.1123;-0.8073;-0.06019;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0004594;-0.874;-0.876;-33.378;0.57;-175.74;
2019-10-03 19:23:24.97;0.00:00:01:046;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05934;-41.12;-2.08;100.22;7.27;99.96;0.8166;0.8184;-0.001816;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:24.99;0.00:00:01:064;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05938;-41.12;-2.08;100.23;7.27;99.96;0.8166;0.8185;-0.00186;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.01;0.00:00:01:080;0.13;-0.99;-0.07;0.8166;0.1103;-0.8089;-0.05934;-41.12;-2.08;100.24;7.27;99.97;0.8166;0.8185;-0.00192;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.02;0.00:00:01:095;0.14;-0.99;-0.07;0.8178;0.1123;-0.8074;-0.0602;-41.04;-2.11;99.95;7.36;99.68;0.8178;0.8174;0.0003983;-0.874;-0.876;-33.998;0.57;-175.74;
2019-10-03 19:23:25.05;0.00:00:01:127;0.14;-0.99;-0.07;0.8178;0.1123;-0.8074;-0.06019;-41.04;-2.11;99.95;7.36;99.67;0.8178;0.8174;0.0004388;-0.874;-0.876;-33.577;0.57;-175.74;
2019-10-03 19:23:25.09;0.00:00:01:160;0.13;-0.99;-0.07;0.8167;0.1104;-0.8088;-0.05935;-41.11;-2.08;100.22;7.27;99.96;0.8167;0.8185;-0.001831;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.11;0.00:00:01:179;0.14;-0.99;-0.07;0.8177;0.1123;-0.8072;-0.06019;-41.04;-2.11;99.93;7.36;99.66;0.8177;0.8172;0.0005701;-0.874;-0.877;-32.440;0.57;-175.74;
2019-10-03 19:23:25.12;0.00:00:01:197;0.14;-0.99;-0.07;0.8178;0.1124;-0.8074;-0.06018;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8174;0.0004578;-0.873;-0.876;-33.393;0.57;-175.74;
2019-10-03 19:23:25.14;0.00:00:01:215;0.14;-0.99;-0.07;0.8178;0.1124;-0.8072;-0.06018;-41.04;-2.11;99.93;7.36;99.66;0.8178;0.8172;0.0005838;-0.873;-0.877;-32.338;0.57;-175.74;
2019-10-03 19:23:25.16;0.00:00:01:233;0.14;-0.99;-0.07;0.8178;0.1123;-0.8074;-0.06017;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0004727;-0.873;-0.876;-33.254;0.57;-175.74;
2019-10-03 19:23:25.18;0.00:00:01:249;0.14;-0.99;-0.07;0.8177;0.1123;-0.8072;-0.06017;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8172;0.0005096;-0.874;-0.877;-32.928;0.57;-175.74;
2019-10-03 19:23:25.21;0.00:00:01:280;0.13;-0.99;-0.07;0.8166;0.1103;-0.8088;-0.05937;-41.12;-2.08;100.24;7.27;99.97;0.8166;0.8185;-0.00193;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.22;0.00:00:01:295;0.14;-0.99;-0.07;0.8178;0.1123;-0.8073;-0.06018;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0004725;-0.874;-0.876;-33.256;0.57;-175.74;
2019-10-03 19:23:25.24;0.00:00:01:314;0.14;-0.99;-0.07;0.8178;0.1124;-0.8073;-0.06018;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.000484;-0.874;-0.876;-33.152;0.57;-175.74;
2019-10-03 19:23:25.26;0.00:00:01:329;0.14;-0.99;-0.07;0.8178;0.1124;-0.8073;-0.0602;-41.04;-2.11;99.94;7.36;99.66;0.8178;0.8173;0.0005231;-0.874;-0.876;-32.815;0.57;-175.73;
2019-10-03 19:23:25.27;0.00:00:01:347;0.13;-0.99;-0.07;0.8166;0.1104;-0.8088;-0.05936;-41.11;-2.08;100.23;7.27;99.96;0.8166;0.8184;-0.001863;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.29;0.00:00:01:362;0.13;-0.99;-0.07;0.8166;0.1104;-0.8088;-0.0594;-41.11;-2.08;100.23;7.27;99.97;0.8166;0.8185;-0.001876;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.31;0.00:00:01:378;0.14;-0.99;-0.07;0.8178;0.1124;-0.8073;-0.06021;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0005082;-0.874;-0.876;-32.940;0.57;-175.73;
2019-10-03 19:23:25.32;0.00:00:01:396;0.14;-0.99;-0.07;0.8177;0.1123;-0.8072;-0.0602;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8172;0.0004633;-0.874;-0.877;-33.341;0.57;-175.74;
2019-10-03 19:23:25.34;0.00:00:01:412;0.14;-0.99;-0.07;0.8178;0.1124;-0.8073;-0.06017;-41.04;-2.11;99.94;7.36;99.67;0.8178;0.8173;0.0004946;-0.873;-0.876;-33.057;0.57;-175.74;
2019-10-03 19:23:25.36;0.00:00:01:431;0.13;-0.99;-0.07;0.8166;0.1104;-0.8088;-0.05936;-41.11;-2.08;100.22;7.27;99.96;0.8166;0.8184;-0.001837;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.37;0.00:00:01:446;0.13;-0.99;-0.07;0.8165;0.1103;-0.8088;-0.05937;-41.12;-2.08;100.23;7.27;99.97;0.8165;0.8184;-0.001914;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.39;0.00:00:01:463;0.14;-0.99;-0.07;0.8167;0.1105;-0.8087;-0.05935;-41.11;-2.08;100.21;7.27;99.94;0.8167;0.8184;-0.001701;-0.879;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.41;0.00:00:01:479;0.14;-0.99;-0.07;0.8177;0.1124;-0.8073;-0.06018;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8173;0.0004905;-0.874;-0.876;-33.094;0.57;-175.74;
2019-10-03 19:23:25.42;0.00:00:01:494;0.14;-0.99;-0.07;0.8177;0.1123;-0.8073;-0.06019;-41.04;-2.11;99.95;7.36;99.68;0.8177;0.8173;0.0004172;-0.874;-0.876;-33.796;0.57;-175.74;
2019-10-03 19:23:25.44;0.00:00:01:510;0.13;-0.99;-0.07;0.8166;0.1104;-0.8088;-0.05941;-41.11;-2.08;100.23;7.28;99.96;0.8166;0.8184;-0.001859;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.45;0.00:00:01:526;0.13;-0.99;-0.07;0.8167;0.1105;-0.8088;-0.05942;-41.11;-2.08;100.22;7.28;99.96;0.8167;0.8185;-0.001799;-0.879;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.47;0.00:00:01:541;0.13;-0.99;-0.07;0.8165;0.1104;-0.8088;-0.05937;-41.11;-2.08;100.24;7.27;99.97;0.8165;0.8185;-0.00193;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.52;0.00:00:01:588;0.14;-0.99;-0.07;0.8178;0.1125;-0.8072;-0.06023;-41.03;-2.11;99.93;7.36;99.66;0.8178;0.8173;0.0005589;-0.873;-0.876;-32.527;0.57;-175.73;
2019-10-03 19:23:25.53;0.00:00:01:604;0.13;-0.99;-0.07;0.8166;0.1105;-0.8087;-0.05941;-41.11;-2.08;100.22;7.28;99.96;0.8166;0.8184;-0.001805;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.55;0.00:00:01:619;0.14;-0.99;-0.07;0.8177;0.1124;-0.8072;-0.06018;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8172;0.0004728;-0.874;-0.877;-33.253;0.57;-175.74;
2019-10-03 19:23:25.56;0.00:00:01:635;0.14;-0.99;-0.07;0.8178;0.1124;-0.8073;-0.06025;-41.04;-2.11;99.94;7.37;99.67;0.8178;0.8173;0.0004683;-0.874;-0.876;-33.295;0.57;-175.73;
2019-10-03 19:23:25.58;0.00:00:01:651;0.13;-0.99;-0.07;0.8166;0.1104;-0.8089;-0.05939;-41.11;-2.08;100.24;7.27;99.97;0.8166;0.8185;-0.001934;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.59;0.00:00:01:666;0.14;-0.99;-0.07;0.8167;0.1105;-0.8088;-0.05941;-41.11;-2.08;100.22;7.27;99.96;0.8167;0.8185;-0.001833;-0.879;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.61;0.00:00:01:682;0.14;-0.99;-0.07;0.8178;0.1125;-0.8073;-0.06025;-41.03;-2.11;99.94;7.37;99.66;0.8178;0.8173;0.0005306;-0.873;-0.876;-32.752;0.57;-175.73;
2019-10-03 19:23:25.64;0.00:00:01:713;0.14;-0.99;-0.07;0.8177;0.1123;-0.8072;-0.06021;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8172;0.0004947;-0.874;-0.877;-33.056;0.57;-175.73;
2019-10-03 19:23:25.66;0.00:00:01:729;0.13;-0.99;-0.07;0.8166;0.1105;-0.8088;-0.0594;-41.11;-2.08;100.23;7.27;99.96;0.8166;0.8185;-0.001859;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.67;0.00:00:01:744;0.13;-0.99;-0.07;0.8165;0.1104;-0.8087;-0.05936;-41.11;-2.08;100.23;7.27;99.96;0.8165;0.8184;-0.001849;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.69;0.00:00:01:760;0.14;-0.99;-0.07;0.8177;0.1124;-0.8072;-0.06019;-41.04;-2.11;99.94;7.36;99.66;0.8177;0.8172;0.0005253;-0.874;-0.877;-32.796;0.57;-175.74;
2019-10-03 19:23:25.70;0.00:00:01:776;0.14;-0.99;-0.07;0.8178;0.1124;-0.8072;-0.06021;-41.04;-2.11;99.93;7.36;99.66;0.8178;0.8172;0.0005407;-0.874;-0.877;-32.670;0.57;-175.73;
2019-10-03 19:23:25.72;0.00:00:01:791;0.13;-0.99;-0.07;0.8166;0.1104;-0.8088;-0.05938;-41.11;-2.08;100.23;7.27;99.97;0.8166;0.8184;-0.001891;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.73;0.00:00:01:807;0.14;-0.99;-0.07;0.8166;0.1105;-0.8088;-0.05939;-41.11;-2.08;100.23;7.27;99.96;0.8166;0.8184;-0.001852;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.75;0.00:00:01:822;0.14;-0.99;-0.07;0.8178;0.1125;-0.8072;-0.0602;-41.03;-2.11;99.93;7.36;99.66;0.8178;0.8173;0.0005322;-0.874;-0.876;-32.739;0.57;-175.74;
2019-10-03 19:23:25.80;0.00:00:01:869;0.14;-0.99;-0.07;0.8178;0.1125;-0.8072;-0.06021;-41.03;-2.11;99.93;7.36;99.66;0.8178;0.8173;0.0005433;-0.874;-0.876;-32.649;0.57;-175.73;
2019-10-03 19:23:25.81;0.00:00:01:885;0.13;-0.99;-0.07;0.8165;0.1105;-0.8088;-0.0594;-41.11;-2.08;100.23;7.27;99.97;0.8165;0.8184;-0.001903;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.83;0.00:00:01:901;0.14;-0.99;-0.07;0.8177;0.1124;-0.8072;-0.06019;-41.04;-2.11;99.94;7.36;99.67;0.8177;0.8172;0.0004861;-0.874;-0.877;-33.133;0.57;-175.74;
2019-10-03 19:23:25.84;0.00:00:01:916;0.14;-0.99;-0.07;0.8178;0.1125;-0.8072;-0.06022;-41.03;-2.11;99.93;7.36;99.66;0.8178;0.8172;0.0005654;-0.874;-0.877;-32.476;0.57;-175.73;
2019-10-03 19:23:25.86;0.00:00:01:935;0.14;-0.99;-0.07;0.8166;0.1105;-0.8087;-0.0594;-41.11;-2.08;100.22;7.27;99.96;0.8166;0.8184;-0.001802;-0.880;-0.870;-99.990;0.57;-175.80;
2019-10-03 19:23:25.88;0.00:00:01:951;0.13;-0.99;-0.07;0.8165;0.1105;-0.8088;-0.05941;-41.11;-2.08;100.24;7.28;99.97;0.8165;0.8185;-0.001938;-0.880;-0.870;-99.990;0.57;-175.80;
