Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:46:03.88;0.00:00:00:404;0.48;-0.88;0.00;0.00632;0.003056;-0.005531;-2.707E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.00632;6.864E-07;-21.993;-21.993;-61.634;0.74;-179.72;
2019-10-11 17:46:03.89;0.00:00:00:420;0.48;-0.87;-0.01;0.006322;0.003058;-0.005515;-3.354E-05;-30.50;-0.15;99.75;0.53;99.75;0.006322;0.006306;1.564E-05;-21.992;-22.002;-48.057;0.74;-179.65;
2019-10-11 17:46:03.91;0.00:00:00:436;0.48;-0.88;0.00;0.006321;0.003057;-0.005531;-2.722E-05;-30.54;-0.12;99.98;0.43;99.98;0.006321;0.00632;1.019E-06;-21.992;-21.993;-59.919;0.74;-179.72;
2019-10-11 17:46:03.92;0.00:00:00:451;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.699E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.00632;5.322E-07;-21.993;-21.993;-62.740;0.74;-179.72;
2019-10-11 17:46:03.94;0.00:00:00:467;0.48;-0.87;-0.01;0.006322;0.003057;-0.005515;-3.357E-05;-30.50;-0.15;99.75;0.53;99.75;0.006322;0.006306;1.569E-05;-21.992;-22.003;-48.044;0.74;-179.65;
2019-10-11 17:46:03.95;0.00:00:00:482;0.48;-0.87;-0.01;0.006321;0.003057;-0.005515;-3.333E-05;-30.50;-0.15;99.75;0.53;99.75;0.006321;0.006305;1.6E-05;-21.992;-22.003;-47.958;0.74;-179.65;
2019-10-11 17:46:03.97;0.00:00:00:498;0.48;-0.87;-0.01;0.006322;0.003058;-0.005516;-3.354E-05;-30.50;-0.15;99.76;0.53;99.75;0.006322;0.006307;1.547E-05;-21.991;-22.002;-48.106;0.74;-179.65;
2019-10-11 17:46:03.99;0.00:00:00:514;0.48;-0.88;0.00;0.00632;0.003056;-0.005531;-2.735E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.006319;7.281E-07;-21.993;-21.993;-61.378;0.74;-179.72;
2019-10-11 17:46:04.00;0.00:00:00:529;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.69E-05;-30.54;-0.12;100.00;0.43;100.00;0.00632;0.00632;1.719E-07;-21.993;-21.993;-67.647;0.74;-179.72;
2019-10-11 17:46:04.03;0.00:00:00:561;0.48;-0.87;-0.01;0.006322;0.003057;-0.005516;-3.315E-05;-30.50;-0.15;99.75;0.52;99.75;0.006322;0.006306;1.555E-05;-21.991;-22.002;-48.083;0.74;-179.66;
