Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:10:15.31;0.00:00:00:413;-0.49;0.87;-0.06;0.9116;-0.4449;0.7941;-0.0589;59.63;-1.85;100.06;6.46;99.86;0.9116;0.9122;-0.000588;-0.402;-0.399;-99.990;0.26;-0.07;
2019-10-11 18:10:15.32;0.00:00:00:428;-0.49;0.87;-0.07;0.9153;-0.4446;0.797;-0.06285;59.58;-1.97;99.95;6.87;99.71;0.9153;0.9148;0.0004737;-0.384;-0.387;-33.245;0.26;-0.08;
2019-10-11 18:10:15.34;0.00:00:00:446;-0.49;0.87;-0.07;0.9153;-0.4445;0.7971;-0.06293;59.57;-1.97;99.94;6.88;99.71;0.9153;0.9148;0.0005034;-0.384;-0.387;-32.981;0.26;-0.08;
2019-10-11 18:10:15.36;0.00:00:00:462;-0.49;0.87;-0.07;0.9152;-0.4447;0.7968;-0.06283;59.58;-1.97;99.94;6.87;99.70;0.9152;0.9146;0.0005398;-0.385;-0.388;-32.678;0.26;-0.08;
2019-10-11 18:10:15.37;0.00:00:00:477;-0.49;0.87;-0.06;0.9117;-0.4447;0.794;-0.05898;59.63;-1.85;100.03;6.47;99.82;0.9117;0.912;-0.0002981;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.39;0.00:00:00:493;-0.49;0.87;-0.06;0.9116;-0.4449;0.794;-0.05895;59.63;-1.85;100.05;6.47;99.84;0.9116;0.912;-0.0004713;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.41;0.00:00:00:512;-0.49;0.87;-0.07;0.9152;-0.4445;0.797;-0.06293;59.58;-1.97;99.95;6.88;99.71;0.9152;0.9148;0.0004501;-0.385;-0.387;-33.467;0.26;-0.08;
2019-10-11 18:10:15.42;0.00:00:00:527;-0.49;0.87;-0.07;0.9151;-0.4447;0.7968;-0.06293;59.58;-1.97;99.95;6.88;99.72;0.9151;0.9147;0.0004296;-0.385;-0.387;-33.670;0.26;-0.08;
2019-10-11 18:10:15.44;0.00:00:00:544;-0.49;0.87;-0.07;0.9153;-0.4445;0.797;-0.06297;59.58;-1.97;99.94;6.88;99.71;0.9153;0.9148;0.0005298;-0.384;-0.387;-32.759;0.26;-0.08;
2019-10-11 18:10:15.45;0.00:00:00:560;-0.49;0.87;-0.07;0.9152;-0.4447;0.797;-0.06294;59.58;-1.97;99.96;6.88;99.72;0.9152;0.9148;0.0003846;-0.385;-0.387;-34.150;0.26;-0.08;
2019-10-11 18:10:15.47;0.00:00:00:576;-0.49;0.87;-0.06;0.9116;-0.4448;0.7941;-0.0589;59.63;-1.85;100.06;6.46;99.85;0.9116;0.9121;-0.0005369;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.49;0.00:00:00:591;-0.49;0.87;-0.06;0.9116;-0.4447;0.7939;-0.05901;59.63;-1.86;100.03;6.47;99.82;0.9116;0.9119;-0.0002662;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.50;0.00:00:00:607;-0.49;0.87;-0.07;0.9153;-0.4445;0.7969;-0.06297;59.58;-1.97;99.93;6.88;99.69;0.9153;0.9146;0.0006674;-0.384;-0.388;-31.756;0.26;-0.08;
2019-10-11 18:10:15.53;0.00:00:00:638;-0.49;0.87;-0.07;0.9152;-0.4445;0.7969;-0.06301;59.58;-1.98;99.94;6.89;99.70;0.9152;0.9146;0.0005515;-0.385;-0.387;-32.585;0.26;-0.08;
2019-10-11 18:10:15.56;0.00:00:00:669;-0.49;0.87;-0.06;0.9117;-0.4446;0.7941;-0.05907;59.62;-1.86;100.04;6.48;99.83;0.9117;0.912;-0.0003793;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.58;0.00:00:00:685;-0.49;0.87;-0.07;0.9151;-0.4446;0.7969;-0.06301;59.58;-1.97;99.95;6.88;99.72;0.9151;0.9147;0.0004173;-0.385;-0.387;-33.796;0.26;-0.08;
2019-10-11 18:10:15.60;0.00:00:00:702;-0.49;0.87;-0.07;0.9152;-0.4445;0.7968;-0.06301;59.58;-1.98;99.93;6.89;99.69;0.9152;0.9146;0.0006454;-0.385;-0.388;-31.902;0.26;-0.08;
2019-10-11 18:10:15.61;0.00:00:00:718;-0.49;0.87;-0.07;0.9152;-0.4446;0.7969;-0.06294;59.58;-1.97;99.94;6.88;99.70;0.9152;0.9147;0.0005422;-0.385;-0.387;-32.659;0.26;-0.08;
2019-10-11 18:10:15.63;0.00:00:00:734;-0.49;0.87;-0.06;0.9115;-0.4448;0.7941;-0.05908;59.63;-1.86;100.07;6.48;99.86;0.9115;0.9121;-0.0006298;-0.403;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.65;0.00:00:00:753;-0.49;0.87;-0.06;0.9115;-0.4448;0.7942;-0.05909;59.63;-1.86;100.08;6.48;99.87;0.9115;0.9122;-0.0007173;-0.403;-0.399;-99.990;0.26;-0.07;
2019-10-11 18:10:15.66;0.00:00:00:768;-0.49;0.87;-0.06;0.9116;-0.4447;0.7941;-0.05913;59.63;-1.86;100.05;6.49;99.84;0.9116;0.912;-0.0004567;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.68;0.00:00:00:784;-0.49;0.87;-0.07;0.9153;-0.4444;0.7969;-0.06309;59.57;-1.98;99.93;6.89;99.69;0.9153;0.9146;0.0006859;-0.384;-0.388;-31.637;0.26;-0.08;
2019-10-11 18:10:15.69;0.00:00:00:800;-0.49;0.87;-0.07;0.9153;-0.4444;0.797;-0.06305;59.57;-1.98;99.94;6.89;99.70;0.9153;0.9147;0.0005642;-0.385;-0.387;-32.486;0.26;-0.08;
2019-10-11 18:10:15.71;0.00:00:00:815;-0.49;0.87;-0.06;0.9117;-0.4446;0.7941;-0.05914;59.62;-1.86;100.04;6.49;99.83;0.9117;0.912;-0.0003428;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.72;0.00:00:00:831;-0.49;0.87;-0.06;0.9116;-0.4447;0.7941;-0.05918;59.63;-1.86;100.05;6.49;99.84;0.9116;0.912;-0.0004485;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.74;0.00:00:00:850;-0.49;0.87;-0.07;0.9153;-0.4444;0.797;-0.06316;59.57;-1.98;99.93;6.90;99.69;0.9153;0.9147;0.0006285;-0.384;-0.387;-32.017;0.26;-0.08;
2019-10-11 18:10:15.76;0.00:00:00:865;-0.49;0.87;-0.07;0.9152;-0.4445;0.7969;-0.06306;59.58;-1.98;99.94;6.89;99.71;0.9152;0.9147;0.0005162;-0.385;-0.387;-32.872;0.26;-0.08;
2019-10-11 18:10:15.77;0.00:00:00:881;-0.49;0.87;-0.07;0.9153;-0.4444;0.797;-0.0631;59.57;-1.98;99.94;6.89;99.70;0.9153;0.9147;0.0005492;-0.385;-0.387;-32.603;0.26;-0.08;
2019-10-11 18:10:15.79;0.00:00:00:896;-0.49;0.87;-0.06;0.9117;-0.4445;0.7941;-0.05916;59.62;-1.86;100.03;6.49;99.82;0.9117;0.912;-0.0003127;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.82;0.00:00:00:928;-0.49;0.87;-0.06;0.9117;-0.4445;0.7941;-0.05925;59.62;-1.86;100.02;6.50;99.81;0.9117;0.912;-0.0002133;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.84;0.00:00:00:943;-0.49;0.87;-0.07;0.9152;-0.4444;0.7969;-0.0631;59.57;-1.98;99.94;6.89;99.70;0.9152;0.9147;0.0005729;-0.385;-0.387;-32.419;0.26;-0.08;
2019-10-11 18:10:15.85;0.00:00:00:959;-0.49;0.87;-0.07;0.9152;-0.4446;0.7969;-0.06312;59.58;-1.98;99.95;6.90;99.71;0.9152;0.9147;0.0004407;-0.385;-0.387;-33.558;0.26;-0.08;
2019-10-11 18:10:15.87;0.00:00:00:975;-0.49;0.87;-0.06;0.9116;-0.4447;0.7941;-0.05918;59.62;-1.86;100.06;6.49;99.85;0.9116;0.9121;-0.0005214;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.88;0.00:00:00:990;-0.49;0.87;-0.06;0.9116;-0.4447;0.794;-0.05926;59.62;-1.86;100.04;6.50;99.83;0.9116;0.912;-0.0004011;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:15.90;0.00:00:01:006;-0.49;0.87;-0.07;0.9152;-0.4444;0.7968;-0.06317;59.57;-1.98;99.92;6.90;99.69;0.9152;0.9145;0.0006981;-0.385;-0.388;-31.561;0.26;-0.08;
2019-10-11 18:10:15.92;0.00:00:01:021;-0.49;0.87;-0.07;0.9151;-0.4445;0.7969;-0.06316;59.58;-1.98;99.95;6.90;99.71;0.9151;0.9147;0.000434;-0.385;-0.387;-33.626;0.26;-0.08;
2019-10-11 18:10:15.93;0.00:00:01:037;-0.49;0.87;-0.07;0.9152;-0.4444;0.797;-0.06324;59.57;-1.98;99.95;6.91;99.71;0.9152;0.9147;0.0004917;-0.385;-0.387;-33.083;0.26;-0.08;
2019-10-11 18:10:15.96;0.00:00:01:068;-0.49;0.87;-0.07;0.9153;-0.4443;0.7971;-0.06321;59.57;-1.98;99.94;6.91;99.70;0.9153;0.9147;0.0005543;-0.385;-0.387;-32.563;0.26;-0.08;
2019-10-11 18:10:15.99;0.00:00:01:100;-0.49;0.87;-0.07;0.9153;-0.4443;0.7969;-0.06325;59.57;-1.98;99.93;6.91;99.69;0.9153;0.9146;0.0006817;-0.385;-0.388;-31.664;0.26;-0.08;
2019-10-11 18:10:16.01;0.00:00:01:115;-0.49;0.87;-0.07;0.9115;-0.4447;0.7941;-0.05938;59.62;-1.87;100.06;6.51;99.85;0.9115;0.9121;-0.0005907;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.02;0.00:00:01:131;-0.49;0.87;-0.07;0.9116;-0.4445;0.7939;-0.05932;59.62;-1.86;100.02;6.51;99.81;0.9116;0.9118;-0.0001887;-0.402;-0.401;-99.990;0.26;-0.07;
2019-10-11 18:10:16.04;0.00:00:01:146;-0.49;0.87;-0.07;0.9153;-0.4443;0.7971;-0.06329;59.57;-1.98;99.94;6.91;99.70;0.9153;0.9147;0.0005523;-0.384;-0.387;-32.578;0.26;-0.08;
2019-10-11 18:10:16.06;0.00:00:01:162;-0.49;0.87;-0.07;0.9152;-0.4444;0.797;-0.06318;59.57;-1.98;99.95;6.90;99.71;0.9152;0.9147;0.0004407;-0.385;-0.387;-33.558;0.26;-0.08;
2019-10-11 18:10:16.07;0.00:00:01:178;-0.49;0.87;-0.07;0.9154;-0.4441;0.7971;-0.0633;59.56;-1.98;99.93;6.92;99.69;0.9154;0.9147;0.000684;-0.384;-0.387;-31.650;0.26;-0.08;
2019-10-11 18:10:16.10;0.00:00:01:209;-0.49;0.87;-0.07;0.9116;-0.4445;0.794;-0.05937;59.62;-1.87;100.03;6.51;99.82;0.9116;0.9119;-0.0003045;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.12;0.00:00:01:227;-0.49;0.87;-0.07;0.9153;-0.4443;0.797;-0.06334;59.57;-1.99;99.93;6.92;99.69;0.9153;0.9147;0.000596;-0.385;-0.387;-32.247;0.26;-0.08;
2019-10-11 18:10:16.14;0.00:00:01:242;-0.49;0.87;-0.07;0.9153;-0.4444;0.797;-0.06333;59.57;-1.98;99.94;6.92;99.70;0.9153;0.9147;0.0005572;-0.385;-0.387;-32.540;0.26;-0.08;
2019-10-11 18:10:16.15;0.00:00:01:258;-0.49;0.87;-0.07;0.9151;-0.4444;0.7969;-0.06327;59.58;-1.98;99.94;6.91;99.71;0.9151;0.9146;0.0005063;-0.385;-0.388;-32.956;0.26;-0.08;
2019-10-11 18:10:16.17;0.00:00:01:273;-0.49;0.87;-0.07;0.9117;-0.4444;0.7942;-0.05947;59.62;-1.87;100.03;6.52;99.82;0.9117;0.912;-0.0002972;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.18;0.00:00:01:289;-0.49;0.87;-0.07;0.9118;-0.4444;0.7942;-0.05939;59.61;-1.87;100.02;6.51;99.81;0.9118;0.912;-0.0002042;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.20;0.00:00:01:305;-0.49;0.87;-0.07;0.9153;-0.4442;0.797;-0.06338;59.57;-1.99;99.92;6.92;99.68;0.9153;0.9146;0.0006927;-0.384;-0.388;-31.594;0.26;-0.08;
2019-10-11 18:10:16.21;0.00:00:01:320;-0.49;0.87;-0.07;0.9153;-0.4442;0.797;-0.06338;59.57;-1.99;99.93;6.92;99.69;0.9153;0.9147;0.0006706;-0.384;-0.387;-31.736;0.26;-0.08;
2019-10-11 18:10:16.23;0.00:00:01:336;-0.49;0.87;-0.07;0.9115;-0.4447;0.794;-0.05945;59.63;-1.87;100.04;6.52;99.83;0.9115;0.9119;-0.0003838;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.25;0.00:00:01:352;-0.49;0.87;-0.07;0.9116;-0.4445;0.794;-0.05944;59.62;-1.87;100.03;6.52;99.82;0.9116;0.9119;-0.0002671;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.26;0.00:00:01:367;-0.49;0.87;-0.07;0.9152;-0.4445;0.7969;-0.06338;59.58;-1.99;99.95;6.93;99.71;0.9152;0.9147;0.0004612;-0.385;-0.387;-33.361;0.26;-0.08;
2019-10-11 18:10:16.28;0.00:00:01:383;-0.49;0.87;-0.07;0.9153;-0.4443;0.7971;-0.06337;59.57;-1.99;99.95;6.92;99.71;0.9153;0.9148;0.0004794;-0.384;-0.387;-33.193;0.26;-0.08;
2019-10-11 18:10:16.29;0.00:00:01:398;-0.49;0.87;-0.07;0.9118;-0.4443;0.7942;-0.0595;59.61;-1.87;100.03;6.53;99.81;0.9118;0.912;-0.0002298;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.31;0.00:00:01:414;-0.49;0.87;-0.07;0.9116;-0.4446;0.7942;-0.05956;59.62;-1.87;100.06;6.53;99.84;0.9116;0.9121;-0.0005178;-0.402;-0.399;-99.990;0.26;-0.07;
2019-10-11 18:10:16.32;0.00:00:01:430;-0.49;0.87;-0.07;0.9152;-0.4444;0.7972;-0.06344;59.57;-1.99;99.97;6.93;99.73;0.9152;0.9149;0.0003031;-0.385;-0.386;-35.184;0.26;-0.08;
2019-10-11 18:10:16.34;0.00:00:01:445;-0.49;0.87;-0.07;0.9153;-0.4442;0.7972;-0.06344;59.56;-1.99;99.94;6.93;99.70;0.9153;0.9148;0.0005789;-0.384;-0.387;-32.374;0.26;-0.08;
2019-10-11 18:10:16.36;0.00:00:01:461;-0.49;0.87;-0.07;0.9153;-0.4442;0.797;-0.06343;59.57;-1.99;99.93;6.93;99.69;0.9153;0.9147;0.0006021;-0.385;-0.387;-32.204;0.26;-0.08;
2019-10-11 18:10:16.37;0.00:00:01:477;-0.49;0.87;-0.07;0.9116;-0.4445;0.794;-0.05948;59.62;-1.87;100.03;6.52;99.81;0.9116;0.9119;-0.0002306;-0.402;-0.401;-99.990;0.26;-0.07;
2019-10-11 18:10:16.39;0.00:00:01:492;-0.49;0.87;-0.07;0.9117;-0.4444;0.7941;-0.05955;59.62;-1.87;100.02;6.53;99.81;0.9117;0.9119;-0.0002015;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.40;0.00:00:01:508;-0.49;0.87;-0.07;0.9152;-0.4444;0.797;-0.06345;59.57;-1.99;99.95;6.93;99.70;0.9152;0.9147;0.0005027;-0.385;-0.387;-32.987;0.26;-0.08;
2019-10-11 18:10:16.42;0.00:00:01:523;-0.49;0.87;-0.07;0.9153;-0.4442;0.797;-0.06345;59.57;-1.99;99.93;6.93;99.69;0.9153;0.9146;0.0006641;-0.384;-0.388;-31.777;0.26;-0.08;
2019-10-11 18:10:16.43;0.00:00:01:539;-0.49;0.87;-0.07;0.9116;-0.4445;0.794;-0.05948;59.62;-1.87;100.04;6.52;99.82;0.9116;0.9119;-0.0003409;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.45;0.00:00:01:558;-0.49;0.87;-0.07;0.9117;-0.4444;0.7941;-0.05956;59.61;-1.87;100.03;6.53;99.81;0.9117;0.912;-0.0002553;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.47;0.00:00:01:573;-0.49;0.87;-0.07;0.9117;-0.4444;0.7939;-0.05958;59.62;-1.87;100.01;6.54;99.80;0.9117;0.9118;-8.023E-05;-0.401;-0.401;-99.990;0.26;-0.07;
2019-10-11 18:10:16.48;0.00:00:01:589;-0.49;0.87;-0.07;0.9153;-0.4441;0.7972;-0.06357;59.56;-1.99;99.94;6.94;99.70;0.9153;0.9148;0.0005422;-0.384;-0.387;-32.658;0.26;-0.08;
2019-10-11 18:10:16.50;0.00:00:01:604;-0.49;0.87;-0.07;0.9152;-0.4443;0.797;-0.06353;59.57;-1.99;99.95;6.94;99.71;0.9152;0.9147;0.0004812;-0.385;-0.387;-33.177;0.26;-0.08;
2019-10-11 18:10:16.51;0.00:00:01:620;-0.49;0.87;-0.07;0.9118;-0.4444;0.7942;-0.0596;59.61;-1.87;100.03;6.54;99.82;0.9118;0.912;-0.0002872;-0.401;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.53;0.00:00:01:636;-0.49;0.87;-0.07;0.9116;-0.4444;0.7941;-0.05958;59.62;-1.87;100.04;6.53;99.82;0.9116;0.912;-0.0003218;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.55;0.00:00:01:651;-0.49;0.87;-0.07;0.9116;-0.4444;0.7942;-0.05964;59.62;-1.87;100.05;6.54;99.84;0.9116;0.9121;-0.0004831;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.56;0.00:00:01:667;-0.49;0.87;-0.07;0.9152;-0.4443;0.797;-0.06352;59.57;-1.99;99.94;6.94;99.70;0.9152;0.9147;0.0005561;-0.385;-0.387;-32.549;0.26;-0.08;
2019-10-11 18:10:16.58;0.00:00:01:683;-0.49;0.87;-0.07;0.9153;-0.4441;0.797;-0.06357;59.56;-1.99;99.92;6.95;99.68;0.9153;0.9146;0.0007229;-0.384;-0.388;-31.409;0.26;-0.08;
2019-10-11 18:10:16.59;0.00:00:01:698;-0.49;0.87;-0.07;0.9116;-0.4444;0.7942;-0.05965;59.62;-1.87;100.04;6.54;99.83;0.9116;0.912;-0.0003938;-0.402;-0.400;-99.990;0.26;-0.07;
2019-10-11 18:10:16.61;0.00:00:01:714;-0.49;0.87;-0.07;0.9117;-0.4443;0.794;-0.05966;59.61;-1.88;100.02;6.54;99.80;0.9117;0.9118;-0.0001705;-0.402;-0.401;-99.990;0.26;-0.08;
2019-10-11 18:10:16.63;0.00:00:01:732;-0.49;0.87;-0.07;0.9153;-0.4441;0.797;-0.06359;59.56;-1.99;99.92;6.95;99.68;0.9153;0.9146;0.0007145;-0.384;-0.388;-31.460;0.26;-0.08;
2019-10-11 18:10:16.64;0.00:00:01:748;-0.49;0.87;-0.07;0.9152;-0.4442;0.797;-0.06356;59.57;-1.99;99.94;6.94;99.70;0.9152;0.9147;0.0005528;-0.385;-0.387;-32.574;0.26;-0.08;
