Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:53:49.46;0.00:00:00:222;0.00;-0.95;0.31;-1.824E-09;-2.084E-10;-4.22E-07;1.376E-07;-45.01;9.03;-24340.16;7542.86;23141.92;-1.824E-09;4.439E-07;-4.457E-07;-99.990;-63.527;-99.990;0.50;161.95;
2019-10-11 17:53:49.48;0.00:00:00:238;-0.04;-0.95;0.31;-2.104E-08;-1.967E-08;-4.285E-07;1.389E-07;-46.31;8.97;-2142.65;659.99;2038.47;-2.104E-08;4.509E-07;-4.719E-07;-99.990;-63.459;-99.990;0.48;162.04;
2019-10-11 17:53:49.50;0.00:00:00:254;-0.06;-0.95;0.30;-1.461E-08;-2.506E-08;-4.253E-07;1.331E-07;-46.69;8.67;-3055.64;910.97;2916.69;-1.461E-08;4.463E-07;-4.609E-07;-99.990;-63.504;-99.990;0.47;162.63;
2019-10-11 17:53:49.51;0.00:00:00:269;-0.02;-0.96;0.30;-4.253E-09;-1.046E-08;-4.294E-07;1.327E-07;-45.70;8.58;-10568.75;3119.09;10098.01;-4.253E-09;4.495E-07;-4.538E-07;-99.990;-63.472;-99.990;0.49;162.83;
2019-10-11 17:53:49.53;0.00:00:00:285;-0.10;-0.96;0.28;-2.589E-08;-4.15E-08;-4.139E-07;1.209E-07;-47.86;8.10;-1672.96;466.81;1606.51;-2.589E-08;4.331E-07;-4.59E-07;-99.990;-63.634;-99.990;0.45;163.72;
2019-10-11 17:53:49.54;0.00:00:00:301;-0.02;-0.95;0.31;-4.817E-09;-6.793E-09;-4.31E-07;1.383E-07;-45.45;8.90;-9397.57;2871.57;8948.09;-4.817E-09;4.527E-07;-4.575E-07;-99.990;-63.442;-99.990;0.49;162.21;
2019-10-11 17:53:49.56;0.00:00:00:316;-0.05;-0.95;0.31;-1.952E-08;-2.326E-08;-4.386E-07;1.434E-07;-46.52;9.04;-2366.49;734.52;2249.61;-1.952E-08;4.62E-07;-4.815E-07;-99.990;-63.354;-99.990;0.47;161.89;
2019-10-11 17:53:49.57;0.00:00:00:332;-0.03;-0.95;0.32;-9.902E-09;-1.287E-08;-4.275E-07;1.446E-07;-45.86;9.34;-4559.82;1460.49;4319.60;-9.902E-09;4.515E-07;-4.614E-07;-99.990;-63.453;-99.990;0.49;161.31;
2019-10-11 17:53:49.59;0.00:00:00:347;-0.01;-0.95;0.31;-5.278E-09;-5.77E-09;-4.21E-07;1.367E-07;-45.39;8.99;-8386.89;2589.67;7977.07;-5.278E-09;4.427E-07;-4.479E-07;-99.990;-63.539;-99.990;0.49;162.01;
2019-10-11 17:53:49.61;0.00:00:00:366;-0.01;-0.94;0.33;-8.77E-09;-5.808E-09;-4.297E-07;1.506E-07;-45.39;9.66;-5192.44;1717.52;4900.15;-8.77E-09;4.554E-07;-4.642E-07;-99.990;-63.416;-99.990;0.49;160.68;
2019-10-11 17:53:49.62;0.00:00:00:382;-0.02;-0.94;0.33;-3.587E-09;-1.067E-08;-4.206E-07;1.459E-07;-45.73;9.56;-12412.18;4066.42;11727.17;-3.587E-09;4.453E-07;-4.489E-07;-99.990;-63.514;-99.990;0.49;160.87;
2019-10-11 17:53:49.64;0.00:00:00:398;-0.01;-0.94;0.33;-1.81E-08;-6.534E-09;-4.272E-07;1.512E-07;-45.44;9.74;-2503.33;834.96;2359.98;-1.81E-08;4.532E-07;-4.713E-07;-99.990;-63.437;-99.990;0.49;160.51;
2019-10-11 17:53:49.66;0.00:00:00:413;-0.04;-0.94;0.33;-1.859E-08;-1.677E-08;-4.335E-07;1.534E-07;-46.11;9.74;-2475.13;825.06;2333.56;-1.859E-08;4.602E-07;-4.788E-07;-99.990;-63.371;-99.990;0.48;160.51;
2019-10-11 17:53:49.67;0.00:00:00:431;0.02;-0.94;0.33;-2.117E-09;1.109E-08;-4.293E-07;1.501E-07;-44.26;9.63;-21492.56;7090.68;20289.22;-2.117E-09;4.549E-07;-4.571E-07;-99.990;-63.420;-99.990;0.51;160.73;
2019-10-11 17:53:49.69;0.00:00:00:447;0.02;-0.93;0.36;5.327E-09;1.067E-08;-4.227E-07;1.628E-07;-44.28;10.53;8504.00;3055.00;7936.31;5.327E-09;4.53E-07;-4.477E-07;-82.735;-63.439;-99.990;0.51;158.94;
2019-10-11 17:53:49.70;0.00:00:00:462;0.01;-0.93;0.36;-6.445E-09;4.205E-09;-4.554E-07;1.764E-07;-44.74;10.59;-7577.57;2736.54;7066.18;-6.445E-09;4.884E-07;-4.948E-07;-99.990;-63.113;-99.990;0.50;158.83;
2019-10-11 17:53:49.72;0.00:00:00:478;-0.03;-0.93;0.36;-9.346E-09;-1.212E-08;-4.361E-07;1.673E-07;-45.80;10.49;-4999.78;1790.53;4668.17;-9.346E-09;4.673E-07;-4.766E-07;-99.990;-63.304;-99.990;0.49;159.01;
2019-10-11 17:53:49.74;0.00:00:00:494;-0.01;-0.93;0.38;7.927E-10;-4.599E-09;-4.265E-07;1.737E-07;-45.31;11.08;58101.34;21910.59;53811.63;7.927E-10;4.606E-07;-4.598E-07;-91.009;-63.367;-99.990;0.50;157.84;
2019-10-11 17:53:49.75;0.00:00:00:509;-0.01;-0.93;0.37;-3.922E-10;-3.473E-09;-4.184E-07;1.662E-07;-45.24;10.83;-114778.80;42378.25;106668.91;-3.922E-10;4.502E-07;-4.506E-07;-99.990;-63.466;-99.990;0.50;158.33;
2019-10-11 17:53:49.77;0.00:00:00:525;0.01;-0.93;0.38;9.874E-09;3.988E-09;-4.11E-07;1.679E-07;-44.72;11.11;4497.07;1700.73;4163.07;9.874E-09;4.44E-07;-4.342E-07;-80.055;-63.526;-99.990;0.50;157.78;
2019-10-11 17:53:49.78;0.00:00:00:541;0.03;-0.93;0.36;6.642E-09;1.191E-08;-4.337E-07;1.696E-07;-44.21;10.68;7013.81;2554.30;6532.16;6.642E-09;4.658E-07;-4.592E-07;-81.777;-63.318;-99.990;0.51;158.64;
2019-10-11 17:53:49.80;0.00:00:00:556;0.02;-0.93;0.37;-4.068E-09;9.188E-09;-4.24E-07;1.712E-07;-44.38;10.99;-11243.43;4209.09;10425.85;-4.068E-09;4.573E-07;-4.614E-07;-99.990;-63.398;-99.990;0.51;158.01;
2019-10-11 17:53:49.81;0.00:00:00:572;0.05;-0.92;0.38;5.476E-09;2.177E-08;-4.212E-07;1.758E-07;-43.52;11.31;8345.13;3210.83;7702.71;5.476E-09;4.569E-07;-4.515E-07;-82.616;-63.401;-99.990;0.52;157.34;
2019-10-11 17:53:49.83;0.00:00:00:587;0.04;-0.92;0.39;-3.784E-09;1.667E-08;-4.144E-07;1.763E-07;-43.85;11.51;-11909.79;4658.54;10960.89;-3.784E-09;4.507E-07;-4.545E-07;-99.990;-63.461;-99.990;0.52;156.96;
2019-10-11 17:53:49.85;0.00:00:00:606;0.04;-0.92;0.40;-9.908E-09;1.724E-08;-4.181E-07;1.811E-07;-43.82;11.70;-4601.77;1827.82;4223.20;-9.908E-09;4.559E-07;-4.658E-07;-99.990;-63.411;-99.990;0.52;156.58;
2019-10-11 17:53:49.86;0.00:00:00:622;0.10;-0.92;0.39;3.584E-09;4.721E-08;-4.235E-07;1.798E-07;-41.82;11.44;12906.26;5016.42;11891.47;3.584E-09;4.625E-07;-4.589E-07;-84.457;-63.349;-99.990;0.55;157.00;
2019-10-11 17:53:49.88;0.00:00:00:638;0.06;-0.91;0.41;1.816E-09;2.754E-08;-4.138E-07;1.853E-07;-43.10;12.04;25014.65;10203.64;22838.97;1.816E-09;4.543E-07;-4.524E-07;-87.409;-63.427;-99.990;0.53;155.88;
2019-10-11 17:53:49.90;0.00:00:00:656;0.05;-0.90;0.42;-4.13E-09;2.385E-08;-3.964E-07;1.855E-07;-43.28;12.52;-10614.51;4491.98;9617.17;-4.13E-09;4.383E-07;-4.425E-07;-99.990;-63.582;-99.990;0.53;154.92;
2019-10-11 17:53:49.91;0.00:00:00:672;0.05;-0.91;0.41;-8.429E-09;2.077E-08;-4.026E-07;1.803E-07;-43.52;12.05;-5238.83;2139.24;4782.16;-8.429E-09;4.416E-07;-4.5E-07;-99.990;-63.550;-99.990;0.52;155.87;
2019-10-11 17:53:49.93;0.00:00:00:687;0.04;-0.90;0.43;-1.432E-08;1.84E-08;-4.051E-07;1.95E-07;-43.70;12.84;-3143.28;1361.94;2832.90;-1.432E-08;4.5E-07;-4.643E-07;-99.990;-63.468;-99.990;0.52;154.30;
2019-10-11 17:53:49.95;0.00:00:00:703;0.06;-0.90;0.44;-1.428E-08;2.558E-08;-3.938E-07;1.913E-07;-43.14;12.93;-3070.65;1339.34;2763.16;-1.428E-08;4.386E-07;-4.529E-07;-99.990;-63.580;-99.990;0.53;154.09;
2019-10-11 17:53:49.96;0.00:00:00:722;0.07;-0.89;0.45;-4.07E-09;3.34E-08;-3.994E-07;2.043E-07;-42.61;13.50;-11053.54;5019.10;9848.32;-4.07E-09;4.499E-07;-4.539E-07;-99.990;-63.469;-99.990;0.54;152.91;
2019-10-11 17:53:49.98;0.00:00:00:737;0.09;-0.90;0.43;-7.005E-09;3.934E-08;-4.131E-07;1.955E-07;-42.28;12.61;-6548.48;2791.10;5923.88;-7.005E-09;4.587E-07;-4.657E-07;-99.990;-63.385;-99.990;0.54;154.67;
2019-10-11 17:53:50.00;0.00:00:00:753;0.06;-0.90;0.42;-7.741E-09;2.95E-08;-4.214E-07;1.978E-07;-43.00;12.55;-6025.35;2555.24;5456.70;-7.741E-09;4.664E-07;-4.742E-07;-99.990;-63.312;-99.990;0.53;154.85;
2019-10-11 17:53:50.01;0.00:00:00:769;0.08;-0.89;0.46;-3.262E-09;3.507E-08;-4.018E-07;2.083E-07;-42.51;13.65;-13915.10;6383.92;12364.29;-3.262E-09;4.539E-07;-4.572E-07;-99.990;-63.430;-99.990;0.54;152.60;
2019-10-11 17:53:50.03;0.00:00:00:784;0.06;-0.91;0.42;-3.413E-09;2.695E-08;-4.139E-07;1.899E-07;-43.14;12.30;-13365.25;5562.56;12152.69;-3.413E-09;4.562E-07;-4.596E-07;-99.990;-63.408;-99.990;0.53;155.36;
2019-10-11 17:53:50.04;0.00:00:00:800;0.11;-0.90;0.42;9.401E-09;4.968E-08;-4.186E-07;1.969E-07;-41.62;12.52;4948.94;2094.78;4483.74;9.401E-09;4.652E-07;-4.558E-07;-80.268;-63.323;-99.990;0.55;154.80;
2019-10-11 17:53:50.06;0.00:00:00:815;0.08;-0.89;0.45;-2.959E-09;3.719E-08;-4.125E-07;2.098E-07;-42.42;13.43;-15690.11;7090.56;13996.55;-2.959E-09;4.643E-07;-4.673E-07;-99.990;-63.332;-99.990;0.54;153.04;
2019-10-11 17:53:50.07;0.00:00:00:831;0.12;-0.88;0.46;6.289E-09;5.493E-08;-3.961E-07;2.07E-07;-41.05;13.68;7159.38;3291.23;6358.03;6.289E-09;4.502E-07;-4.439E-07;-82.014;-63.466;-99.990;0.56;152.41;
2019-10-11 17:53:50.09;0.00:00:00:850;0.13;-0.87;0.47;7.286E-09;5.614E-08;-3.883E-07;2.108E-07;-40.89;14.12;6112.77;2892.77;5384.96;7.286E-09;4.454E-07;-4.381E-07;-81.375;-63.513;-99.990;0.56;151.51;
2019-10-11 17:53:50.11;0.00:00:00:866;0.11;-0.89;0.45;1.135E-09;4.854E-08;-4.047E-07;2.055E-07;-41.58;13.38;40219.96;18107.28;35913.39;1.135E-09;4.565E-07;-4.554E-07;-89.450;-63.405;-99.990;0.55;153.08;
2019-10-11 17:53:50.12;0.00:00:00:881;0.09;-0.88;0.47;-9.553E-09;3.997E-08;-3.993E-07;2.15E-07;-42.14;14.09;-4765.08;2250.12;4200.35;-9.553E-09;4.552E-07;-4.648E-07;-99.990;-63.418;-99.990;0.54;151.70;
2019-10-11 17:53:50.14;0.00:00:00:897;0.06;-0.88;0.48;-1.857E-08;2.883E-08;-3.977E-07;2.157E-07;-42.93;14.20;-2440.77;1161.08;2146.92;-1.857E-08;4.534E-07;-4.719E-07;-99.990;-63.436;-99.990;0.53;151.53;
2019-10-11 17:53:50.15;0.00:00:00:912;0.13;-0.88;0.45;-4.521E-09;5.845E-08;-4.086E-07;2.099E-07;-40.93;13.48;-10241.88;4643.54;9128.72;-4.521E-09;4.631E-07;-4.676E-07;-99.990;-63.344;-99.990;0.56;152.80;
2019-10-11 17:53:50.17;0.00:00:00:928;0.13;-0.86;0.49;-5.371E-09;6.063E-08;-3.925E-07;2.205E-07;-40.61;14.52;-8456.77;4105.47;7393.38;-5.371E-09;4.543E-07;-4.596E-07;-99.990;-63.427;-99.990;0.57;150.67;
2019-10-11 17:53:50.19;0.00:00:00:946;0.13;-0.86;0.49;-7.272E-09;5.819E-08;-3.923E-07;2.24E-07;-40.78;14.73;-6263.75;3080.37;5453.98;-7.272E-09;4.555E-07;-4.628E-07;-99.990;-63.415;-99.990;0.56;150.27;
2019-10-11 17:53:50.20;0.00:00:00:962;0.16;-0.87;0.47;-3.197E-09;7.633E-08;-4.259E-07;2.283E-07;-39.92;13.91;-15302.85;7141.41;13534.30;-3.197E-09;4.892E-07;-4.924E-07;-99.990;-63.105;-99.990;0.58;151.81;
2019-10-11 17:53:50.22;0.00:00:00:978;0.11;-0.88;0.47;-1.895E-08;5.042E-08;-4.068E-07;2.185E-07;-41.47;14.03;-2451.64;1153.46;2163.35;-1.895E-08;4.645E-07;-4.835E-07;-99.990;-63.330;-99.990;0.55;151.75;
2019-10-11 17:53:50.24;0.00:00:00:993;0.14;-0.86;0.50;-7.171E-09;6.287E-08;-3.923E-07;2.272E-07;-40.45;14.88;-6381.95;3167.97;5540.15;-7.171E-09;4.576E-07;-4.648E-07;-99.990;-63.395;-99.990;0.57;149.92;
2019-10-11 17:53:50.25;0.00:00:01:009;0.18;-0.84;0.50;-3.222E-10;8.412E-08;-3.873E-07;2.305E-07;-38.87;15.09;-142316.30;71536.17;123030.51;-3.222E-10;4.585E-07;-4.588E-07;-99.990;-63.387;-99.990;0.59;149.25;
2019-10-11 17:53:50.27;0.00:00:01:024;0.18;-0.85;0.50;-4.682E-09;8.2E-08;-3.85E-07;2.276E-07;-38.99;15.02;-9711.64;4861.37;8407.32;-4.682E-09;4.547E-07;-4.594E-07;-99.990;-63.423;-99.990;0.59;149.41;
2019-10-11 17:53:50.30;0.00:00:01:056;0.15;-0.86;0.49;-1.223E-08;6.795E-08;-3.845E-07;2.217E-07;-39.99;14.80;-3671.44;1813.07;3192.53;-1.223E-08;4.49E-07;-4.612E-07;-99.990;-63.478;-99.990;0.58;150.03;
2019-10-11 17:53:50.31;0.00:00:01:071;0.17;-0.84;0.51;-3.726E-09;7.88E-08;-3.825E-07;2.301E-07;-39.18;15.25;-12166.66;6175.96;10482.61;-3.726E-09;4.533E-07;-4.57E-07;-99.990;-63.436;-99.990;0.59;148.97;
2019-10-11 17:53:50.33;0.00:00:01:087;0.17;-0.84;0.51;-9.015E-09;7.713E-08;-3.738E-07;2.256E-07;-39.17;15.29;-4918.48;2502.12;4234.48;-9.015E-09;4.434E-07;-4.524E-07;-99.990;-63.532;-99.990;0.59;148.90;
2019-10-11 17:53:50.34;0.00:00:01:103;0.18;-0.84;0.51;-1.444E-08;8.283E-08;-3.947E-07;2.376E-07;-39.07;15.25;-3241.84;1645.75;2793.04;-1.444E-08;4.681E-07;-4.825E-07;-99.990;-63.297;-99.990;0.59;148.95;
2019-10-11 17:53:50.36;0.00:00:01:118;0.24;-0.84;0.49;-5.795E-10;1.09E-07;-3.852E-07;2.278E-07;-37.10;14.82;-79480.58;39316.69;69075.03;-5.795E-10;4.606E-07;-4.612E-07;-99.990;-63.367;-99.990;0.62;149.39;
2019-10-11 17:53:50.38;0.00:00:01:134;0.17;-0.84;0.52;-1.795E-08;7.746E-08;-3.857E-07;2.407E-07;-39.32;15.73;-2569.27;1340.98;2191.56;-1.795E-08;4.612E-07;-4.791E-07;-99.990;-63.361;-99.990;0.58;148.03;
2019-10-11 17:53:50.39;0.00:00:01:153;0.20;-0.83;0.52;-1.323E-09;9.137E-08;-3.775E-07;2.356E-07;-38.20;15.62;-34332.65;17808.23;29352.98;-1.323E-09;4.542E-07;-4.556E-07;-99.990;-63.427;-99.990;0.60;148.03;
2019-10-11 17:53:50.41;0.00:00:01:168;0.22;-0.82;0.52;-9.474E-09;9.836E-08;-3.715E-07;2.362E-07;-37.58;15.79;-4761.38;2493.55;4056.22;-9.474E-09;4.511E-07;-4.606E-07;-99.990;-63.457;-99.990;0.61;147.55;
2019-10-11 17:53:50.46;0.00:00:01:215;0.21;-0.83;0.51;-1.083E-08;9.873E-08;-3.913E-07;2.397E-07;-37.92;15.36;-4334.90;2213.89;3726.94;-1.083E-08;4.694E-07;-4.802E-07;-99.990;-63.284;-99.990;0.61;148.51;
2019-10-11 17:53:50.47;0.00:00:01:231;0.20;-0.81;0.54;-1.614E-08;9.081E-08;-3.656E-07;2.438E-07;-38.03;16.45;-2781.22;1511.06;2334.93;-1.614E-08;4.488E-07;-4.649E-07;-99.990;-63.480;-99.990;0.60;146.30;
2019-10-11 17:53:50.49;0.00:00:01:246;0.27;-0.81;0.51;4.324E-09;1.273E-07;-3.821E-07;2.401E-07;-35.79;15.40;10842.67;5551.85;9313.45;4.324E-09;4.689E-07;-4.646E-07;-83.641;-63.289;-99.990;0.64;147.86;
2019-10-11 17:53:50.50;0.00:00:01:262;0.22;-0.82;0.52;-1.256E-08;1.036E-07;-3.791E-07;2.413E-07;-37.36;15.77;-3671.77;1921.02;3129.15;-1.256E-08;4.612E-07;-4.737E-07;-99.990;-63.361;-99.990;0.61;147.53;
2019-10-11 17:53:50.52;0.00:00:01:280;0.24;-0.81;0.54;-9.573E-09;1.068E-07;-3.623E-07;2.428E-07;-36.79;16.37;-4690.03;2536.02;3945.25;-9.573E-09;4.49E-07;-4.585E-07;-99.990;-63.478;-99.990;0.62;146.17;
2019-10-11 17:53:50.54;0.00:00:01:296;0.23;-0.82;0.52;-1.595E-08;1.035E-07;-3.742E-07;2.386E-07;-37.27;15.79;-2856.87;1495.70;2434.05;-1.595E-08;4.557E-07;-4.716E-07;-99.990;-63.413;-99.990;0.61;147.48;
2019-10-11 17:53:50.55;0.00:00:01:312;0.28;-0.80;0.52;-3.6E-10;1.281E-07;-3.7E-07;2.411E-07;-35.45;15.81;-127731.01;66966.36;108769.09;-3.6E-10;4.598E-07;-4.601E-07;-99.990;-63.374;-99.990;0.64;146.92;
2019-10-11 17:53:50.57;0.00:00:01:327;0.28;-0.79;0.55;-4.286E-09;1.244E-07;-3.564E-07;2.47E-07;-35.38;16.60;-10526.28;5763.28;8808.36;-4.286E-09;4.511E-07;-4.554E-07;-99.990;-63.457;-99.990;0.64;145.28;
2019-10-11 17:53:50.59;0.00:00:01:343;0.23;-0.82;0.53;-2.675E-08;1.048E-07;-3.756E-07;2.437E-07;-37.21;16.00;-1718.86;911.01;1457.58;-2.675E-08;4.599E-07;-4.866E-07;-99.990;-63.374;-99.990;0.61;147.02;
2019-10-11 17:53:50.60;0.00:00:01:358;0.25;-0.80;0.55;-1.993E-08;1.113E-07;-3.578E-07;2.441E-07;-36.36;16.54;-2243.70;1224.55;1880.07;-1.993E-08;4.472E-07;-4.671E-07;-99.990;-63.495;-99.990;0.62;145.70;
2019-10-11 17:53:50.62;0.00:00:01:376;0.24;-0.81;0.54;-1.96E-08;1.099E-07;-3.699E-07;2.469E-07;-36.73;16.31;-2337.57;1259.92;1968.97;-1.96E-08;4.581E-07;-4.777E-07;-99.990;-63.390;-99.990;0.62;146.28;
2019-10-11 17:53:50.63;0.00:00:01:392;0.29;-0.79;0.54;-1.273E-08;1.324E-07;-3.642E-07;2.49E-07;-35.01;16.36;-3618.73;1956.49;3044.23;-1.273E-08;4.606E-07;-4.733E-07;-99.990;-63.367;-99.990;0.64;145.63;
2019-10-11 17:53:50.65;0.00:00:01:407;0.28;-0.78;0.56;-1.515E-08;1.236E-07;-3.47E-07;2.49E-07;-35.20;17.03;-2935.08;1643.41;2431.85;-1.515E-08;4.446E-07;-4.598E-07;-99.990;-63.520;-99.990;0.64;144.35;
2019-10-11 17:53:50.67;0.00:00:01:423;0.27;-0.80;0.54;-1.775E-08;1.245E-07;-3.712E-07;2.53E-07;-35.73;16.44;-2626.98;1425.86;2206.35;-1.775E-08;4.662E-07;-4.839E-07;-99.990;-63.314;-99.990;0.63;145.72;
2019-10-11 17:53:50.68;0.00:00:01:439;0.28;-0.79;0.54;-1.416E-08;1.263E-07;-3.6E-07;2.459E-07;-35.33;16.40;-3205.81;1736.96;2694.47;-1.416E-08;4.539E-07;-4.681E-07;-99.990;-63.430;-99.990;0.64;145.66;
2019-10-11 17:53:50.70;0.00:00:01:454;0.30;-0.78;0.54;-1.1E-09;1.483E-07;-3.824E-07;2.65E-07;-34.40;16.43;-44386.78;24087.69;37282.29;-1.1E-09;4.883E-07;-4.894E-07;-99.990;-63.113;-99.990;0.65;145.28;
2019-10-11 17:53:50.71;0.00:00:01:470;0.30;-0.77;0.56;-1.633E-08;1.337E-07;-3.444E-07;2.484E-07;-34.39;16.96;-2726.58;1521.27;2262.74;-1.633E-08;4.452E-07;-4.616E-07;-99.990;-63.514;-99.990;0.65;144.20;
2019-10-11 17:53:50.73;0.00:00:01:485;0.31;-0.78;0.55;-1.106E-08;1.395E-07;-3.543E-07;2.51E-07;-34.25;16.70;-4121.66;2268.62;3441.14;-1.106E-08;4.561E-07;-4.671E-07;-99.990;-63.410;-99.990;0.65;144.68;
2019-10-11 17:53:50.74;0.00:00:01:501;0.26;-0.79;0.56;-2.479E-08;1.168E-07;-3.618E-07;2.545E-07;-36.06;16.90;-1845.19;1026.40;1533.38;-2.479E-08;4.575E-07;-4.823E-07;-99.990;-63.396;-99.990;0.63;144.88;
2019-10-11 17:53:50.76;0.00:00:01:517;0.28;-0.79;0.55;-1.85E-08;1.303E-07;-3.601E-07;2.503E-07;-35.05;16.58;-2473.20;1353.08;2070.24;-1.85E-08;4.575E-07;-4.76E-07;-99.990;-63.396;-99.990;0.64;145.20;
2019-10-11 17:53:50.78;0.00:00:01:535;0.29;-0.78;0.56;-5.682E-09;1.365E-07;-3.594E-07;2.576E-07;-34.60;16.91;-8143.75;4533.19;6765.41;-5.682E-09;4.628E-07;-4.684E-07;-99.990;-63.346;-99.990;0.65;144.37;
2019-10-11 17:53:50.79;0.00:00:01:550;0.34;-0.76;0.55;-1.273E-08;1.503E-07;-3.39E-07;2.474E-07;-33.04;16.86;-3502.57;1943.90;2913.63;-1.273E-08;4.458E-07;-4.585E-07;-99.990;-63.509;-99.990;0.67;143.88;
2019-10-11 17:53:50.81;0.00:00:01:566;0.33;-0.76;0.56;-1.246E-08;1.539E-07;-3.498E-07;2.554E-07;-33.13;16.88;-3688.72;2049.69;3066.83;-1.246E-08;4.596E-07;-4.721E-07;-99.990;-63.376;-99.990;0.67;143.86;
2019-10-11 17:53:50.82;0.00:00:01:581;0.32;-0.76;0.57;-1.776E-08;1.452E-07;-3.406E-07;2.556E-07;-33.46;17.31;-2532.99;1439.24;2084.38;-1.776E-08;4.499E-07;-4.677E-07;-99.990;-63.469;-99.990;0.66;143.11;
2019-10-11 17:53:50.84;0.00:00:01:597;0.33;-0.76;0.56;-1.594E-08;1.507E-07;-3.487E-07;2.58E-07;-33.32;17.09;-2881.23;1618.78;2383.49;-1.594E-08;4.592E-07;-4.752E-07;-99.990;-63.380;-99.990;0.66;143.50;
