Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-04 21:27:52.59;0.00:00:00:273;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002369;-28.17;1.98;99.81;6.91;99.58;0.00343;0.003424;6.362E-06;-24.647;-24.655;-51.964;0.78;175.24;
2019-10-04 21:27:52.60;0.00:00:00:282;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002413;-28.23;2.02;100.05;7.04;99.81;0.003426;0.003428;-1.867E-06;-24.652;-24.650;-99.990;0.78;175.16;
2019-10-04 21:27:52.61;0.00:00:00:291;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002371;-28.17;1.99;99.83;6.91;99.59;0.00343;0.003424;5.878E-06;-24.647;-24.655;-52.308;0.78;175.23;
2019-10-04 21:27:52.62;0.00:00:00:299;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002415;-28.23;2.02;100.05;7.05;99.80;0.003426;0.003427;-1.641E-06;-24.653;-24.650;-99.990;0.78;175.16;
2019-10-04 21:27:52.63;0.00:00:00:308;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002372;-28.17;1.99;99.83;6.92;99.59;0.00343;0.003424;5.846E-06;-24.647;-24.655;-52.331;0.78;175.23;
2019-10-04 21:27:52.64;0.00:00:00:317;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002416;-28.23;2.02;100.05;7.05;99.80;0.003426;0.003428;-1.744E-06;-24.652;-24.650;-99.990;0.78;175.15;
2019-10-04 21:27:52.68;0.00:00:00:364;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002373;-28.17;1.99;99.83;6.92;99.59;0.00343;0.003424;5.852E-06;-24.647;-24.655;-52.327;0.78;175.23;
2019-10-04 21:27:52.70;0.00:00:00:380;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002418;-28.23;2.02;100.06;7.06;99.81;0.003426;0.003428;-1.922E-06;-24.653;-24.650;-99.990;0.78;175.15;
2019-10-04 21:27:52.72;0.00:00:00:398;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002419;-28.23;2.02;100.05;7.06;99.80;0.003426;0.003428;-1.833E-06;-24.652;-24.650;-99.990;0.78;175.15;
2019-10-04 21:27:52.73;0.00:00:00:414;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002376;-28.17;1.99;99.83;6.93;99.59;0.00343;0.003424;5.794E-06;-24.647;-24.655;-52.370;0.78;175.22;
2019-10-04 21:27:52.75;0.00:00:00:430;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002377;-28.17;1.99;99.83;6.93;99.59;0.00343;0.003424;5.96E-06;-24.647;-24.655;-52.247;0.78;175.22;
2019-10-04 21:27:52.77;0.00:00:00:446;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002379;-28.17;1.99;99.83;6.94;99.59;0.00343;0.003424;5.708E-06;-24.647;-24.655;-52.435;0.78;175.22;
2019-10-04 21:27:52.78;0.00:00:00:464;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002421;-28.23;2.02;100.06;7.07;99.81;0.003426;0.003428;-2.056E-06;-24.652;-24.650;-99.990;0.78;175.14;
2019-10-04 21:27:52.80;0.00:00:00:482;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002423;-28.23;2.03;100.06;7.07;99.81;0.003426;0.003428;-2.056E-06;-24.652;-24.650;-99.990;0.78;175.14;
2019-10-04 21:27:52.82;0.00:00:00:498;0.55;-0.83;0.07;0.003426;0.001888;-0.00285;0.0002425;-28.23;2.03;100.06;7.08;99.80;0.003426;0.003427;-1.898E-06;-24.653;-24.650;-99.990;0.78;175.14;
2019-10-04 21:27:52.83;0.00:00:00:514;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002424;-28.23;2.03;100.06;7.08;99.81;0.003426;0.003428;-1.932E-06;-24.652;-24.650;-99.990;0.78;175.14;
2019-10-04 21:27:52.85;0.00:00:00:530;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002381;-28.17;1.99;99.82;6.94;99.58;0.00343;0.003424;6.062E-06;-24.647;-24.655;-52.174;0.78;175.21;
2019-10-04 21:27:52.87;0.00:00:00:546;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002383;-28.17;2.00;99.82;6.95;99.58;0.00343;0.003424;6.075E-06;-24.647;-24.655;-52.164;0.78;175.21;
2019-10-04 21:27:52.88;0.00:00:00:562;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002427;-28.23;2.03;100.06;7.08;99.81;0.003426;0.003428;-1.997E-06;-24.652;-24.650;-99.990;0.78;175.13;
2019-10-04 21:27:52.90;0.00:00:00:577;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002428;-28.23;2.03;100.05;7.09;99.80;0.003426;0.003428;-1.713E-06;-24.652;-24.650;-99.990;0.78;175.13;
2019-10-04 21:27:52.91;0.00:00:00:595;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002384;-28.17;2.00;99.83;6.95;99.58;0.00343;0.003424;5.959E-06;-24.647;-24.655;-52.248;0.78;175.21;
2019-10-04 21:27:52.93;0.00:00:00:610;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002387;-28.17;2.00;99.83;6.96;99.58;0.00343;0.003424;5.949E-06;-24.647;-24.655;-52.256;0.78;175.20;
2019-10-04 21:27:52.95;0.00:00:00:628;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002387;-28.17;2.00;99.82;6.96;99.58;0.00343;0.003424;6.136E-06;-24.647;-24.655;-52.121;0.78;175.20;
2019-10-04 21:27:52.96;0.00:00:00:643;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002433;-28.23;2.04;100.06;7.10;99.81;0.003426;0.003428;-2.076E-06;-24.653;-24.650;-99.990;0.78;175.12;
2019-10-04 21:27:52.99;0.00:00:00:675;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002388;-28.17;2.00;99.82;6.96;99.58;0.00343;0.003424;6.055E-06;-24.647;-24.655;-52.179;0.78;175.20;
2019-10-04 21:27:53.01;0.00:00:00:692;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002388;-28.17;2.00;99.82;6.96;99.58;0.00343;0.003424;6.102E-06;-24.647;-24.655;-52.145;0.78;175.20;
2019-10-04 21:27:53.03;0.00:00:00:710;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002391;-28.17;2.00;99.83;6.97;99.58;0.00343;0.003424;5.927E-06;-24.647;-24.655;-52.272;0.78;175.19;
2019-10-04 21:27:53.05;0.00:00:00:726;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002391;-28.17;2.00;99.82;6.97;99.58;0.00343;0.003424;6.211E-06;-24.647;-24.655;-52.068;0.78;175.19;
2019-10-04 21:27:53.06;0.00:00:00:743;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002436;-28.23;2.04;100.05;7.11;99.80;0.003426;0.003428;-1.86E-06;-24.652;-24.650;-99.990;0.78;175.11;
2019-10-04 21:27:53.08;0.00:00:00:760;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002437;-28.23;2.04;100.05;7.11;99.80;0.003426;0.003428;-1.689E-06;-24.652;-24.650;-99.990;0.78;175.11;
2019-10-04 21:27:53.10;0.00:00:00:776;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002394;-28.17;2.00;99.82;6.98;99.58;0.00343;0.003424;6.11E-06;-24.647;-24.655;-52.140;0.78;175.19;
2019-10-04 21:27:53.11;0.00:00:00:791;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002394;-28.17;2.00;99.82;6.98;99.58;0.00343;0.003424;6.065E-06;-24.647;-24.655;-52.172;0.78;175.19;
2019-10-04 21:27:53.13;0.00:00:00:809;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002396;-28.17;2.01;99.82;6.98;99.57;0.00343;0.003424;6.266E-06;-24.647;-24.655;-52.030;0.78;175.18;
2019-10-04 21:27:53.15;0.00:00:00:826;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002438;-28.23;2.04;100.05;7.12;99.80;0.003426;0.003428;-1.679E-06;-24.652;-24.650;-99.990;0.78;175.11;
2019-10-04 21:27:53.16;0.00:00:00:842;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002441;-28.23;2.04;100.06;7.12;99.81;0.003426;0.003428;-2.055E-06;-24.652;-24.650;-99.990;0.78;175.11;
