Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:11:42.08;0.00:00:00:624;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01942;-33.21;0.70;99.98;2.43;99.95;0.7996;0.7995;0.0001239;-0.971;-0.972;-39.068;0.70;178.48;
2019-09-27 15:11:42.10;0.00:00:00:642;0.40;-0.92;0.02;0.7997;0.3196;-0.7327;0.0194;-33.22;0.70;99.99;2.43;99.96;0.7997;0.7996;6.109E-05;-0.971;-0.971;-42.140;0.70;178.48;
2019-09-27 15:11:42.12;0.00:00:00:660;0.40;-0.92;0.02;0.7996;0.3195;-0.7326;0.01941;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;7.868E-05;-0.971;-0.972;-41.041;0.70;178.48;
2019-09-27 15:11:42.14;0.00:00:00:678;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02119;-33.31;0.76;100.27;2.66;100.24;0.7972;0.7994;-0.002189;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.15;0.00:00:00:694;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02122;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002252;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.17;0.00:00:00:712;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002238;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.19;0.00:00:00:728;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.02119;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002196;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.20;0.00:00:00:745;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01942;-33.21;0.70;99.99;2.43;99.96;0.7996;0.7995;0.0001049;-0.971;-0.972;-39.792;0.70;178.48;
2019-09-27 15:11:42.22;0.00:00:00:760;0.40;-0.92;0.02;0.7996;0.3195;-0.7326;0.01942;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;6.716E-05;-0.971;-0.972;-41.729;0.70;178.48;
2019-09-27 15:11:42.24;0.00:00:00:778;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02117;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002198;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.26;0.00:00:00:798;0.40;-0.92;0.03;0.7972;0.3171;-0.7336;0.0212;-33.31;0.76;100.29;2.66;100.25;0.7972;0.7995;-0.00231;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.27;0.00:00:00:814;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002258;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.29;0.00:00:00:830;0.40;-0.92;0.03;0.7973;0.3173;-0.7335;0.02119;-33.30;0.76;100.27;2.66;100.24;0.7973;0.7995;-0.002165;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.31;0.00:00:00:849;0.40;-0.92;0.02;0.7996;0.3195;-0.7328;0.01942;-33.22;0.70;100.01;2.43;99.98;0.7996;0.7996;-4.718E-05;-0.971;-0.971;-99.990;0.70;178.48;
2019-09-27 15:11:42.32;0.00:00:00:864;0.40;-0.92;0.02;0.7997;0.3196;-0.7326;0.01948;-33.21;0.70;99.99;2.44;99.96;0.7997;0.7996;0.0001123;-0.971;-0.972;-39.497;0.70;178.48;
2019-09-27 15:11:42.34;0.00:00:00:883;0.40;-0.92;0.02;0.7997;0.3197;-0.7327;0.01942;-33.21;0.70;99.99;2.43;99.96;0.7997;0.7996;0.0001044;-0.971;-0.971;-39.811;0.70;178.48;
2019-09-27 15:11:42.36;0.00:00:00:898;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01943;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;7.948E-05;-0.971;-0.972;-40.997;0.70;178.48;
2019-09-27 15:11:42.37;0.00:00:00:916;0.40;-0.92;0.03;0.7972;0.3171;-0.7336;0.02121;-33.31;0.76;100.29;2.66;100.26;0.7972;0.7995;-0.002321;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.39;0.00:00:00:931;0.40;-0.92;0.03;0.7973;0.3172;-0.7335;0.02119;-33.31;0.76;100.27;2.66;100.24;0.7973;0.7994;-0.00216;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.41;0.00:00:00:947;0.40;-0.92;0.02;0.7997;0.3196;-0.7326;0.01943;-33.22;0.70;99.99;2.43;99.96;0.7997;0.7995;0.0001131;-0.971;-0.972;-39.466;0.70;178.48;
2019-09-27 15:11:42.42;0.00:00:00:966;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01943;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7996;5.15E-05;-0.971;-0.971;-42.882;0.70;178.48;
2019-09-27 15:11:42.44;0.00:00:00:981;0.40;-0.92;0.02;0.7997;0.3197;-0.7327;0.01939;-33.21;0.69;99.99;2.43;99.96;0.7997;0.7996;7.693E-05;-0.971;-0.971;-41.139;0.70;178.48;
2019-09-27 15:11:42.46;0.00:00:00:998;0.40;-0.92;0.03;0.7971;0.3171;-0.7336;0.02121;-33.31;0.76;100.29;2.66;100.25;0.7971;0.7995;-0.002314;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.47;0.00:00:01:014;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002233;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.49;0.00:00:01:029;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.02118;-33.31;0.76;100.27;2.66;100.24;0.7972;0.7994;-0.002156;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.50;0.00:00:01:045;0.40;-0.92;0.03;0.7971;0.3171;-0.7335;0.02119;-33.31;0.76;100.29;2.66;100.25;0.7971;0.7994;-0.002296;-0.985;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.52;0.00:00:01:061;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01943;-33.21;0.70;99.99;2.43;99.96;0.7996;0.7996;7.165E-05;-0.971;-0.971;-41.448;0.70;178.48;
2019-09-27 15:11:42.54;0.00:00:01:076;0.40;-0.92;0.03;0.7973;0.3172;-0.7336;0.0212;-33.31;0.76;100.28;2.66;100.24;0.7973;0.7995;-0.002234;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.55;0.00:00:01:092;0.40;-0.92;0.03;0.7971;0.3171;-0.7335;0.02122;-33.31;0.76;100.28;2.66;100.25;0.7971;0.7994;-0.002263;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.57;0.00:00:01:108;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.02117;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002209;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.59;0.00:00:01:126;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01944;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7996;4.59E-05;-0.971;-0.971;-43.382;0.70;178.48;
2019-09-27 15:11:42.60;0.00:00:01:142;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01939;-33.22;0.69;100.00;2.43;99.97;0.7996;0.7996;4.638E-06;-0.971;-0.971;-53.337;0.70;178.48;
2019-09-27 15:11:42.62;0.00:00:01:157;0.40;-0.92;0.03;0.7971;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.25;0.7971;0.7994;-0.002254;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.65;0.00:00:01:189;0.40;-0.92;0.03;0.7971;0.317;-0.7336;0.0212;-33.31;0.76;100.29;2.66;100.25;0.7971;0.7994;-0.002308;-0.985;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.67;0.00:00:01:206;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01938;-33.22;0.69;100.00;2.42;99.97;0.7996;0.7996;2.159E-05;-0.971;-0.971;-46.658;0.70;178.49;
2019-09-27 15:11:42.68;0.00:00:01:225;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01943;-33.22;0.70;99.98;2.43;99.96;0.7996;0.7995;0.0001222;-0.971;-0.972;-39.130;0.70;178.48;
2019-09-27 15:11:42.70;0.00:00:01:241;0.40;-0.92;0.02;0.7997;0.3196;-0.7327;0.01939;-33.22;0.69;99.99;2.43;99.97;0.7997;0.7996;4.27E-05;-0.971;-0.971;-43.696;0.70;178.48;
2019-09-27 15:11:42.72;0.00:00:01:256;0.40;-0.92;0.03;0.7971;0.317;-0.7335;0.02119;-33.31;0.76;100.29;2.66;100.25;0.7971;0.7994;-0.002289;-0.985;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.73;0.00:00:01:272;0.40;-0.92;0.03;0.7973;0.3172;-0.7336;0.02119;-33.31;0.76;100.28;2.66;100.24;0.7973;0.7995;-0.002229;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.75;0.00:00:01:291;0.40;-0.92;0.02;0.7997;0.3197;-0.7327;0.01943;-33.21;0.70;99.99;2.43;99.96;0.7997;0.7996;8.253E-05;-0.971;-0.971;-40.834;0.70;178.48;
2019-09-27 15:11:42.77;0.00:00:01:306;0.40;-0.92;0.02;0.7997;0.3197;-0.7327;0.01944;-33.21;0.70;99.99;2.43;99.96;0.7997;0.7996;6.637E-05;-0.971;-0.971;-41.780;0.70;178.48;
2019-09-27 15:11:42.78;0.00:00:01:322;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01941;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7996;5.389E-05;-0.971;-0.971;-42.685;0.70;178.48;
2019-09-27 15:11:42.80;0.00:00:01:339;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002198;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.82;0.00:00:01:357;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02119;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002243;-0.985;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.83;0.00:00:01:373;0.40;-0.92;0.03;0.7973;0.3172;-0.7335;0.02119;-33.31;0.76;100.28;2.66;100.24;0.7973;0.7995;-0.002205;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.85;0.00:00:01:391;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01943;-33.21;0.70;99.99;2.43;99.96;0.7996;0.7996;6.717E-05;-0.971;-0.971;-41.728;0.70;178.48;
2019-09-27 15:11:42.87;0.00:00:01:408;0.40;-0.92;0.02;0.7997;0.3196;-0.7327;0.01943;-33.22;0.70;99.99;2.43;99.96;0.7997;0.7996;4.446E-05;-0.971;-0.971;-43.520;0.70;178.48;
2019-09-27 15:11:42.89;0.00:00:01:427;0.40;-0.92;0.02;0.7997;0.3197;-0.7327;0.01943;-33.21;0.70;99.99;2.43;99.96;0.7997;0.7996;5.885E-05;-0.971;-0.971;-42.302;0.70;178.48;
2019-09-27 15:11:42.90;0.00:00:01:443;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01938;-33.22;0.69;100.00;2.42;99.97;0.7996;0.7996;3.774E-05;-0.971;-0.971;-44.232;0.70;178.49;
2019-09-27 15:11:42.92;0.00:00:01:459;0.40;-0.92;0.03;0.7972;0.3171;-0.7336;0.02121;-33.31;0.76;100.29;2.66;100.25;0.7972;0.7995;-0.002278;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:42.93;0.00:00:01:474;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02117;-33.31;0.76;100.27;2.65;100.24;0.7972;0.7994;-0.002171;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:42.95;0.00:00:01:490;0.40;-0.92;0.02;0.7997;0.3196;-0.7326;0.01939;-33.21;0.69;99.99;2.42;99.96;0.7997;0.7996;8.364E-05;-0.971;-0.971;-40.776;0.70;178.48;
2019-09-27 15:11:42.97;0.00:00:01:507;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01942;-33.22;0.70;100.00;2.43;99.97;0.7996;0.7996;3.646E-05;-0.971;-0.972;-44.382;0.70;178.48;
2019-09-27 15:11:42.98;0.00:00:01:523;0.40;-0.92;0.02;0.7997;0.3196;-0.7327;0.01945;-33.22;0.70;99.99;2.43;99.96;0.7997;0.7996;7.693E-05;-0.971;-0.971;-41.139;0.70;178.48;
2019-09-27 15:11:43.00;0.00:00:01:539;0.40;-0.92;0.03;0.7973;0.3172;-0.7336;0.02117;-33.31;0.76;100.28;2.66;100.25;0.7973;0.7995;-0.002239;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:43.01;0.00:00:01:554;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.02121;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002237;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:43.03;0.00:00:01:573;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01943;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;0.0001006;-0.971;-0.972;-39.974;0.70;178.48;
2019-09-27 15:11:43.05;0.00:00:01:588;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01941;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;7.596E-05;-0.971;-0.972;-41.194;0.70;178.48;
2019-09-27 15:11:43.06;0.00:00:01:604;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01943;-33.22;0.70;100.00;2.43;99.97;0.7996;0.7996;2.879E-05;-0.971;-0.971;-45.408;0.70;178.48;
2019-09-27 15:11:43.08;0.00:00:01:623;0.40;-0.92;0.03;0.7972;0.3172;-0.7334;0.02116;-33.31;0.76;100.27;2.65;100.23;0.7972;0.7994;-0.002144;-0.984;-0.973;-99.990;0.70;178.35;
2019-09-27 15:11:43.10;0.00:00:01:641;0.40;-0.92;0.03;0.7972;0.3172;-0.7336;0.02118;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7995;-0.002215;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:43.12;0.00:00:01:657;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.25;0.7972;0.7994;-0.002238;-0.984;-0.972;-99.990;0.70;178.34;
2019-09-27 15:11:43.13;0.00:00:01:673;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.02114;-33.31;0.76;100.28;2.65;100.24;0.7972;0.7994;-0.002216;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:43.15;0.00:00:01:688;0.40;-0.92;0.02;0.7996;0.3196;-0.7326;0.01942;-33.22;0.70;99.99;2.43;99.96;0.7996;0.7995;6.829E-05;-0.971;-0.972;-41.657;0.70;178.48;
2019-09-27 15:11:43.16;0.00:00:01:704;0.40;-0.92;0.02;0.7996;0.3196;-0.7327;0.01945;-33.22;0.70;100.00;2.43;99.97;0.7996;0.7996;2.815E-05;-0.971;-0.971;-45.506;0.70;178.48;
2019-09-27 15:11:43.18;0.00:00:01:720;0.40;-0.92;0.03;0.7972;0.3172;-0.7335;0.02118;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002201;-0.984;-0.972;-99.990;0.70;178.35;
2019-09-27 15:11:43.20;0.00:00:01:737;0.40;-0.92;0.03;0.7972;0.3171;-0.7335;0.0212;-33.31;0.76;100.28;2.66;100.24;0.7972;0.7994;-0.002203;-0.984;-0.972;-99.990;0.70;178.34;
