Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:12:37.91;0.00:00:00:410;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.07729;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.9049;0.000656;-0.431;-0.434;-31.831;0.76;-174.23;
2019-10-03 18:12:37.93;0.00:00:00:426;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07729;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.905;0.000622;-0.430;-0.433;-32.062;0.76;-174.23;
2019-10-03 18:12:37.94;0.00:00:00:442;0.53;-0.85;-0.08;0.904;0.4763;-0.7669;-0.07531;-29.08;-2.38;100.21;8.33;99.87;0.904;0.9059;-0.00192;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:37.96;0.00:00:00:457;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.0753;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001971;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:37.97;0.00:00:00:473;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.07731;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.905;0.0006676;-0.431;-0.434;-31.755;0.76;-174.23;
2019-10-03 18:12:37.99;0.00:00:00:489;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07727;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.0006252;-0.430;-0.433;-32.039;0.76;-174.23;
2019-10-03 18:12:38.01;0.00:00:00:504;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07729;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.0006001;-0.430;-0.433;-32.218;0.76;-174.23;
2019-10-03 18:12:38.02;0.00:00:00:520;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.07531;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001975;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.04;0.00:00:00:535;0.53;-0.85;-0.08;0.904;0.4763;-0.7669;-0.07533;-29.08;-2.38;100.21;8.33;99.87;0.904;0.9059;-0.001924;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.05;0.00:00:00:551;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07727;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.905;0.0006238;-0.430;-0.433;-32.049;0.76;-174.23;
2019-10-03 18:12:38.07;0.00:00:00:567;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07728;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.905;0.0006173;-0.430;-0.433;-32.095;0.76;-174.23;
2019-10-03 18:12:38.08;0.00:00:00:582;0.53;-0.85;-0.08;0.904;0.4764;-0.7669;-0.07532;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001907;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.10;0.00:00:00:598;0.53;-0.85;-0.08;0.9039;0.4762;-0.7668;-0.0753;-29.08;-2.38;100.21;8.33;99.87;0.9039;0.9058;-0.001933;-0.439;-0.430;-99.990;0.76;-174.39;
2019-10-03 18:12:38.11;0.00:00:00:614;0.53;-0.85;-0.08;0.904;0.4763;-0.7669;-0.07533;-29.08;-2.38;100.22;8.33;99.87;0.904;0.906;-0.001971;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.13;0.00:00:00:629;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07729;-29.01;-2.45;99.93;8.53;99.57;0.9056;0.905;0.0006019;-0.431;-0.433;-32.205;0.76;-174.23;
2019-10-03 18:12:38.15;0.00:00:00:645;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07734;-29.01;-2.45;99.94;8.54;99.57;0.9057;0.9051;0.000584;-0.430;-0.433;-32.336;0.76;-174.23;
2019-10-03 18:12:38.16;0.00:00:00:660;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.0753;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001944;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.18;0.00:00:00:676;0.53;-0.85;-0.08;0.904;0.4763;-0.7668;-0.07531;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9058;-0.001884;-0.439;-0.430;-99.990;0.76;-174.39;
2019-10-03 18:12:38.19;0.00:00:00:692;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07728;-29.01;-2.45;99.94;8.53;99.57;0.9056;0.905;0.0005876;-0.430;-0.433;-32.309;0.76;-174.23;
2019-10-03 18:12:38.21;0.00:00:00:707;0.53;-0.85;-0.09;0.9057;0.4777;-0.7649;-0.0773;-29.01;-2.45;99.93;8.54;99.57;0.9057;0.9051;0.0005887;-0.430;-0.433;-32.301;0.76;-174.23;
2019-10-03 18:12:38.22;0.00:00:00:723;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.0753;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001946;-0.439;-0.429;-99.990;0.76;-174.39;
